"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="0207WA","MESTRON-WA","102","0.015","0.015","0.015","-","0.015","0.015","0.090","0.010","1000","","100","488430","33%","-0.002","","","Active"
="056014","META-C14","358","","","0.160","","-","-","0.160","0.065","0","","-","-","0%","","","","Active"
="0329","METRO","462","0.230","0.230","0.230","-","0.235","0.225","0.275","0.170","14479","3.13%","65","511805","50%","0.001","0.67","49.42","Active"
="6149","METROD","102","1.300","1.300","1.320","-0.020","1.300","1.300","1.400","1.150","20","4.62%","50","13775","68%","0.003","18.45","8.09","Active"
="3069","MFCB","165","3.800","3.730","3.810","-0.080","3.810","3.720","4.700","3.340","1760","2.41%","11","951925","62%","0.056","48.71","7.51","Active"
="3069C4","MFCB-C4","365","","","0.035","","-","-","0.050","0.020","0","","-","-","50%","","","","Active"
="03015","MFGROUP","701","","","0.240","","-","-","","","0","","-","-","0%","","","","Active"
="3662","MFLOUR","101","0.590","0.580","0.590","-0.010","0.595","0.575","0.720","0.425","20581","5.17%","39","2518565","63%","0.007","4.74","9.31","Active"
="3662CK","MFLOUR-CK","301","0.065","0.055","0.060","-0.005","0.065","0.055","0.075","0.045","7550","","67","652140","55%","","","","Active"
="7595","MGB","103","0.455","0.455","0.460","-0.005","0.460","0.455","0.820","0.450","6345","3.58%","47","470045","47%","-0.006","10.16","4.36","Active"
="0155","MGRC","462","","","0.205","","-","-","0.375","0.145","0","","-","169975","55%","0.004","-3.03","","Active"
="5186","MHB","161","0.400","0.390","0.400","-0.010","0.405","0.380","0.485","0.305","25099","","38","5222415","49%","0.015","7.60","5.16","Active"
="5026","MHC","125","1.340","1.320","1.320","-","1.360","1.310","1.350","0.940","4472","4.55%","43","227645","87%","0.050","14.61","6.31","Active"
="5286","MI","105","2.900","2.870","2.870","-","2.960","2.800","2.950","1.400","51295","2.09%","48","3800820","77%","0.146","7.61","38.71","Active"
="528626","MI-C26","305","0.200","0.185","0.200","-0.015","0.200","0.180","0.205","0.060","830","","12","168650","75%","0.025","","","Active"
="528627","MI-C27","305","0.090","0.090","0.065","+0.025","0.090","0.090","0.065","0.015","1150","","-","318880","78%","0.002","","","Active"
="528629","MI-C29","305","","","0.400","","-","-","0.405","0.050","0","","-","57215","71%","0.051","","","Active"
="528630","MI-C30","305","0.175","0.180","0.175","+0.005","0.180","0.175","0.185","0.045","5500","","100","179890","81%","0.046","","","Active"
="528631","MI-C31","305","0.245","0.245","0.215","+0.030","0.245","0.245","0.245","0.060","1","","100","668550","71%","0.047","","","Active"
="528632","MI-C32","305","0.290","0.275","0.270","+0.005","0.310","0.270","0.300","0.100","5840","","54","574110","71%","0.035","","","Active"
="528633","MI-C33","305","0.150","0.140","0.125","+0.015","0.150","0.140","0.130","0.085","80","","-","910530","59%","","","","Active"
="528634","MI-C34","305","0.345","0.310","0.305","+0.005","0.345","0.310","0.305","0.190","90","","100","-","0%","","","","Active"
="528635","MI-C35","305","0.320","0.310","0.310","-","0.345","0.295","0.340","0.160","15760","","35","-","72%","","","","Active"
="528636","MI-C36","305","0.170","0.160","0.160","-","0.170","0.160","0.175","0.090","111","","-","-","0%","","","","Active"
="528637","MI-C37","305","","","0.075","","-","-","0.075","0.045","0","","-","-","0%","","","","Active"
="528638","MI-C38","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0126","MICROLN","105","0.100","0.100","0.100","-","0.100","0.090","0.275","0.085","25490","","33","889280","37%","-0.003","-2.30","","Active"
="0126WA","MICROLN-WA","105","0.035","0.030","0.040","-0.010","0.035","0.030","0.055","0.035","5819","","-","112170","50%","","","","Active"
="5001","MIECO","102","0.645","0.655","0.655","-","0.655","0.640","0.750","0.620","2648","","44","23950","100%","","0.15","426.43","Active"
="0112","MIKROMB","405","0.215","0.215","0.220","-0.005","0.215","0.215","0.260","0.170","3954","","-","363625","40%","0.001","3.30","7.33","Active"
="7935","MILUX","101","","","0.470","","-","-","0.580","0.300","0","","-","88110","64%","0.014","-0.96","","Active"
="5576","MINHO","102","0.295","0.295","0.315","-0.020","0.295","0.295","0.315","0.250","500","2.88%","-","108030","70%","0.008","1.73","16.46","Active"
="0288","MINOX","402","0.225","0.220","0.230","-0.010","0.230","0.220","0.315","0.195","12026","3.41%","34","353415","56%","0.001","1.40","26.13","Active"
="0288WA","MINOX-WA","402","0.035","0.035","0.035","-","0.035","0.035","0.070","0.030","1400","","-","655860","40%","","","","Active"
="3816","MISC","164","7.300","7.300","7.300","-","7.310","7.290","8.040","6.500","45125","4.93%","25","3506510","42%","-0.049","26.70","26.42","Active"
="381654","MISC-C54","364","","","0.185","","-","-","0.215","0.180","0","","-","-","0%","","","","Active"
="381655","MISC-C55","364","","","0.060","","-","-","0.130","0.060","0","","-","-","0%","","","","Active"
="381656","MISC-C56","364","","","0.025","","-","-","0.080","0.020","0","","-","210400","14%","","","","Active"
="9571","MITRA","103","0.710","0.730","0.710","+0.020","0.750","0.700","0.730","0.260","90421","1.37%","46","4760690","95%","0.088","2.89","25.79","Active"
="0739C1","MIXUE-C1","358","","","0.100","","-","-","0.845","0.005","0","","-","34750","30%","-0.037","","","Active"
="0739C2","MIXUE-C2","358","","","0.010","","-","-","0.230","0.010","0","","-","31260","12%","-0.035","","","Active"
="0739C3","MIXUE-C3","358","","","0.120","","-","-","0.200","0.120","0","","-","-","0%","","","","Active"
="8141","MJPERAK","120","0.125","0.120","0.130","-0.010","0.130","0.120","0.240","0.085","10026","","21","41145","58%","0.001","-1.74","","Active"
="6114","MKH","120","1.090","1.080","1.080","-","1.090","1.070","1.310","0.940","4053","3.70%","52","327715","62%","0.013","12.77","6.36","Active"
="5319","MKHOP","125","0.630","0.630","0.630","-","0.635","0.625","0.740","0.575","2707","6.35%","28","503355","64%","0.001","8.25","10.04","Active"
="8893","MKLAND","120","0.160","0.160","0.160","-","0.165","0.155","0.200","0.130","8283","","40","610345","67%","0.003","0.78","22.45","Active"
="0085","MLAB","405","0.065","0.065","0.065","-","0.065","0.065","0.100","0.055","870","","100","791265","67%","","-0.97","","Active"
="0085WD","MLAB-WD","405","","","0.020","","-","-","0.030","0.005","0","","-","259015","63%","-0.001","","","Active"
="0034","MMAG","464","0.610","0.615","0.615","-","0.615","0.595","0.800","0.285","1737","","38","388665","24%","","-3.86","","Active"
="0034WC","MMAG-WC","464","0.465","0.455","0.490","-0.035","0.465","0.455","0.640","0.200","228","","-","34300","61%","0.003","","","Active"
="03027","MMIS","702","","","0.150","","-","-","0.300","0.150","0","","-","106040","18%","-0.039","","","Active"
="0159","MMM","163","","","0.015","","-","-","0.115","0.005","0","","-","1031620","27%","-0.015","-0.20","","Suspended, Alert, Forbid"
="0113","MMSV","105","0.505","0.485","0.500","-0.015","0.520","0.480","0.550","0.230","7552","","25","771245","60%","0.026","-0.32","","Active"
="0103","MNC","463","","","0.075","","-","-","0.150","0.055","0","","-","344130","50%","","-3.67","","Active"
="0103PA","MNC-PA","463","0.030","0.030","0.050","-0.020","0.030","0.030","0.095","0.020","41","","-","33030","59%","0.001","","","Active"
="0103WC","MNC-WC","463","","","0.005","","-","-","0.070","0.005","0","","-","3206150","46%","-0.002","","","Active"
="0245","MNHLDG","403","1.790","1.740","1.790","-0.050","1.830","1.720","2.000","0.825","66604","0.14%","36","4272285","47%","0.055","9.29","23.58","Active"
="0245WA","MNHLDG-WA","403","1.570","1.500","1.560","-0.060","1.580","1.440","1.780","0.625","6118","","23","359205","39%","0.047","","","Active"
="6459","MNRB","110","1.900","1.890","1.900","-0.010","1.920","1.880","2.310","1.660","5523","0.05%","21","492060","45%","-0.013","50.34","3.75","Active"
="6459CI","MNRB-CI","310","","","0.105","","-","-","0.160","0.105","0","","-","-","0%","","","","Active"
="6459CJ","MNRB-CJ","310","","","0.035","","-","-","0.130","0.005","0","","-","436305","44%","-0.004","","","Active"
="6459CK","MNRB-CK","310","","","0.225","","-","-","0.280","0.225","0","","-","-","0%","","","","Active"
="6459CL","MNRB-CL","310","","","0.040","","-","-","0.050","0.035","0","","-","-","0%","","","","Active"
="6459CM","MNRB-CM","310","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0229","MOBILIA","101","0.105","0.100","0.105","-0.005","0.105","0.100","0.165","0.095","3501","5.00%","-","161720","50%","-0.003","1.90","5.27","Active"
="0229WB","MOBILIA-WB","101","","","0.010","","-","-","0.040","0.010","0","","-","47795","40%","-0.001","","","Active"
="0156","MPAY","405","0.090","0.085","0.085","-","0.090","0.085","0.120","0.060","8960","","7","987495","63%","0.001","-1.47","","Active"
="3867","MPI","105","30.380","29.040","30.300","-1.260","30.780","28.500","31.740","13.300","3361","1.21%","35","354505","55%","1.233","77.24","30.52","Active"
="386710","MPI-C10","305","","","0.120","","-","-","0.130","0.110","0","","-","-","0%","","","","Active"
="386711","MPI-C11","305","","","0.170","","-","-","0.190","0.165","0","","-","-","0%","","","","Active"
="386712","MPI-C12","305","","","0.110","","-","-","0.110","0.095","0","","-","-","0%","","","","Active"
="386713","MPI-C13","305","0.355","0.350","0.150","+0.200","0.355","0.350","","","168","","100","-","0%","","","","Active"
="3867C9","MPI-C9","305","0.260","0.240","0.275","-0.035","0.260","0.240","0.305","0.060","54","","93","110880","55%","0.024","","","Active"
="03019","MPSOL","701","","","0.020","","-","-","0.080","0.020","0","","-","366500","6%","","","","Active"
="03019W","MPSOL-WA","701","","","0.015","","-","-","0.030","0.015","0","","-","-","0%","","","","Active"
="0070","MQTECH","405","0.060","0.060","0.065","-0.005","0.060","0.055","0.125","0.045","6021","","4","377010","80%","0.003","-1.14","","Active"
="1651","MRCB","120","0.505","0.495","0.505","-0.010","0.515","0.490","0.630","0.365","110214","2.02%","33","8185830","35%","-0.001","1.43","34.80","Active"
="16511O","MRCB-C1O","320","","","0.035","","-","-","0.065","0.030","0","","-","486400","27%","-0.001","","","Active"
="16511P","MRCB-C1P","320","","","0.085","","-","-","0.110","0.060","0","","-","209395","35%","0.004","","","Active"
="16511Q","MRCB-C1Q","320","0.050","0.050","0.075","-0.025","0.050","0.050","0.140","0.050","7500","","-","214980","54%","-0.005","","","Active"
="1651WB","MRCB-WB","120","0.045","0.040","0.045","-0.005","0.045","0.040","0.100","0.035","11103","","35","952285","50%","","","","Active"
="5296","MRDIY","101","1.680","1.710","1.670","+0.040","1.720","1.670","2.260","1.280","186785","2.92%","69","15628345","66%","0.028","6.02","28.48","Active"
="529639","MRDIY-C39","301","","","0.025","","-","-","0.135","0.020","0","","-","189945","41%","","","","Active"
="529643","MRDIY-C43","301","0.110","0.115","0.110","+0.005","0.115","0.110","0.200","0.070","24916","","58","982705","64%","0.001","","","Active"
="529644","MRDIY-C44","301","0.125","0.110","0.115","-0.005","0.125","0.110","0.175","0.070","9300","","55","104720","62%","","","","Active"
="529645","MRDIY-C45","301","0.035","0.035","0.035","-","0.035","0.035","0.070","0.020","45400","","47","578735","63%","-0.004","","","Active"
="529646","MRDIY-C46","301","0.055","0.055","0.055","-","0.055","0.055","0.055","0.045","100","","-","-","0%","","","","Active"
="529647","MRDIY-C47","301","0.075","0.080","0.070","+0.010","0.080","0.075","0.115","0.030","4852","","82","410125","61%","-0.001","","","Active"
="529648","MRDIY-C48","301","","","0.055","","-","-","0.085","0.045","0","","-","-","0%","","","","Active"
="529649","MRDIY-C49","301","0.060","0.070","0.060","+0.010","0.070","0.060","0.065","0.025","26728","","59","807045","70%","0.009","","","Active"
="529650","MRDIY-C50","301","0.125","0.135","0.120","+0.015","0.135","0.125","0.130","0.100","9286","","59","-","0%","","","","Active"
="0350","MSB","402","0.135","0.130","0.135","-0.005","0.135","0.125","0.180","0.130","25535","","35","5862315","25%","-0.005","1.91","8.68","Active"
="5916","MSC","102","1.410","1.390","1.410","-0.020","1.430","1.380","2.750","1.120","10300","22.30%","29","1446085","67%","0.040","18.90","12.48","Active"
="5916CT","MSC-CT","302","0.050","0.045","0.055","-0.010","0.050","0.045","0.085","0.020","3000","","100","406210","64%","0.004","","","Active"
="5916CU","MSC-CU","302","0.225","0.210","0.225","-0.015","0.235","0.210","0.300","0.080","3253","","29","-","75%","","","","Active"
="0573C5","MSFT-C5","358","","","0.160","","-","-","0.210","0.160","0","","-","-","0%","","","","Active"
="5202","MSM","101","1.000","0.990","1.000","-0.010","1.020","0.990","1.580","0.850","7526","","33","816530","46%","-0.002","4.45","22.27","Active"
="520210","MSM-C10","301","","","0.045","","-","-","0.070","0.045","0","","-","-","0%","","","","Active"
="520211","MSM-C11","301","","","0.025","","-","-","0.035","0.025","0","","-","-","0%","","","","Active"
="520212","MSM-C12","301","0.040","0.035","0.045","-0.010","0.040","0.035","0.115","0.045","130","","-","-","0%","","","","Active"
="5202C5","MSM-C5","301","","","0.010","","-","-","0.130","0.010","0","","-","159375","100%","-0.008","","","Active"
="5202C6","MSM-C6","301","","","0.030","","-","-","0.120","0.030","0","","-","-","0%","","","","Active"
="5202C7","MSM-C7","301","","","0.005","","-","-","0.040","0.005","0","","-","-","0%","","","","Active"
="5202C8","MSM-C8","301","","","0.020","","-","-","0.045","0.020","0","","-","-","0%","","","","Active"
="5202C9","MSM-C9","301","","","0.065","","-","-","0.100","0.060","0","","-","555930","50%","-0.004","","","Active"
="5011","MSNIAGA","105","1.270","1.270","1.280","-0.010","1.270","1.270","1.650","1.210","100","","-","5805","43%","-0.019","-5.59","","Active"
="5316","MSTGOLF","101","0.195","0.195","0.200","-0.005","0.195","0.195","0.265","0.180","200","1.28%","-","138900","50%","-0.002","0.75","31.58","Active"
="0213","MTAG","402","0.295","0.305","0.305","-","0.310","0.295","0.365","0.245","1122","0.07%","89","155350","73%","0.003","1.81","16.84","Active"
="0295","MTEC","402","1.140","1.140","1.140","-","1.150","1.130","1.300","0.980","3473","0.50%","90","449805","36%","-0.003","2.68","42.90","Active"
="0092","MTOUCHE","463","0.045","0.040","0.045","-0.005","0.045","0.035","0.075","0.005","93093","","65","11714285","55%","0.004","-1.63","","Active"
="0043","MTRONIC","102","0.010","0.010","0.010","-","0.010","0.010","0.020","0.005","1702","","-","807945","50%","","-0.68","","Active"
="3883","MUDA","102","0.865","0.865","0.840","+0.025","0.865","0.840","1.230","0.800","110","2.31%","73","10185","54%","","-16.56","","Active"
="5085","MUDAJYA","103","0.100","0.100","0.100","-","0.100","0.095","0.130","0.075","21887","","61","863265","100%","0.004","3.88","2.80","Active"
="5085WB","MUDAJYA-WB","103","","","0.035","","-","-","0.055","0.015","0","","-","92145","56%","-0.001","","","Active"
="9539","MUH","120","0.400","0.400","0.400","-","0.400","0.400","0.450","0.335","70","","100","85675","42%","0.002","3.69","10.88","Active"
="5703","MUHIBAH","103","0.570","0.545","0.570","-0.025","0.575","0.540","0.965","0.510","32719","5.50%","41","953185","56%","0.003","10.04","2.93","Active"
="3891","MUIIND","101","0.065","0.060","0.065","-0.005","0.065","0.060","0.080","0.050","26881","","75","3962805","67%","0.001","-2.20","","Active"
="3913","MUIPROP","120","0.275","0.275","0.275","-","0.280","0.275","0.460","0.270","4141","29.09%","3","834845","42%","-0.016","0.27","10.78","Active"
="3905","MULPHA","101","2.960","2.980","2.980","-","2.980","2.950","3.420","2.400","779","","57","14945","50%","-0.022","22.85","12.42","Active"
="03064","MYAXIS","701","","","0.230","","-","-","0.310","0.180","0","","-","351355","11%","","","","Active"
="5087","MYCRON","102","0.270","0.270","0.270","-","0.270","0.270","0.400","0.240","100","","100","50650","52%","0.002","-0.40","","Active"
="5275","MYNEWS","101","0.635","0.625","0.640","-0.015","0.645","0.620","0.710","0.500","3554","0.80%","71","922110","41%","0.011","1.25","53.84","Active"
="7692","MYTECH","102","","","0.305","","-","-","0.500","0.255","0","","-","214625","50%","-0.007","1.17","27.68","Active"
="0108","N2N","405","0.370","0.360","0.370","-0.010","0.370","0.360","0.515","0.340","480","5.56%","1","180135","43%","-0.004","-4.69","","Active"
="0206","NADIBHD","403","0.405","0.405","0.405","-","0.410","0.400","0.420","0.265","15096","","18","1738570","63%","0.009","0.76","44.20","Active"
="5073","NAIM","120","0.850","0.830","0.850","-0.020","0.850","0.830","1.260","0.655","2660","","35","377965","52%","-0.004","45.58","1.87","Active"
="0270","NATGATE","102","1.190","1.140","1.180","-0.040","1.200","1.140","3.030","1.000","125937","1.75%","35","12706395","23%","-0.030","7.04","14.49","Active"
="0270C1","NATGATE-C1","302","0.050","0.050","0.050","-","0.050","0.050","0.080","0.050","5300","","33","-","36%","","","","Active"
="0270CJ","NATGATE-CJ","302","0.005","0.010","0.005","+0.005","0.010","0.005","0.190","0.005","2001","","-","84990","20%","-0.005","","","Active"
="0270CM","NATGATE-CM","302","0.035","0.035","0.040","-0.005","0.035","0.035","0.205","0.040","3551","","-","892045","11%","-0.010","","","Active"
="0270CO","NATGATE-CO","302","0.005","0.005","0.005","-","0.005","0.005","0.270","0.005","20350","","-","1444810","11%","-0.012","","","Active"
="0270CP","NATGATE-CP","302","","","0.020","","-","-","0.160","0.020","0","","-","184280","33%","-0.009","","","Active"
="0270CQ","NATGATE-CQ","302","0.010","0.010","0.020","-0.010","0.010","0.010","0.110","0.020","15000","","-","557575","25%","-0.010","","","Active"
="0270CR","NATGATE-CR","302","","","0.010","","-","-","0.060","0.010","0","","-","284990","20%","-0.010","","","Active"
="0270CS","NATGATE-CS","302","","","0.005","","-","-","0.110","0.005","0","","-","268800","50%","-0.015","","","Active"
="0270CT","NATGATE-CT","302","0.015","0.020","0.020","-","0.020","0.015","0.175","0.020","9573","","27","331630","44%","-0.009","","","Active"
="0270CU","NATGATE-CU","302","0.050","0.050","0.055","-0.005","0.050","0.050","0.165","0.055","200","","-","134235","38%","-0.015","","","Active"
="0270CV","NATGATE-CV","302","0.030","0.040","0.040","-","0.040","0.025","0.170","0.030","4301","","47","700575","44%","-0.011","","","Active"
="0270CW","NATGATE-CW","302","0.025","0.025","0.030","-0.005","0.025","0.025","0.075","0.030","3000","","-","2124540","25%","-0.010","","","Active"
="0270CX","NATGATE-CX","302","0.035","0.035","0.040","-0.005","0.035","0.035","0.075","0.040","2750","","-","-","11%","","","","Active"
="0270CY","NATGATE-CY","302","0.025","0.025","0.025","-","0.025","0.020","0.070","0.025","697","","37","270360","25%","-0.007","","","Active"
="0270CZ","NATGATE-CZ","302","0.030","0.025","0.030","-0.005","0.030","0.025","0.030","0.030","1010","","1","-","0%","","","","Active"
="0056","NCT","120","0.505","0.510","0.500","+0.010","0.515","0.505","0.520","0.440","15211","","44","676695","53%","0.002","2.34","27.30","Active"
="0659CM","NDX-CM","358","0.250","0.250","0.240","+0.010","0.250","0.250","0.290","0.180","15","","100","-","49%","","","","Active"
="0659HM","NDX-HM","358","0.055","0.065","0.060","+0.005","0.065","0.055","0.245","0.045","5640","","100","305105","35%","-0.026","","","Active"
="0325","NE","402","0.755","0.715","0.755","-0.040","0.760","0.710","0.895","0.275","46432","","27","5462475","38%","0.030","1.86","38.50","Active"
="0235","NESTCON","403","0.320","0.320","0.320","-","0.320","0.320","0.435","0.300","10278","","100","610765","57%","","1.10","37.42","Active"
="4707","NESTLE","101","99.600","102.100","99.600","+2.500","102.100","99.440","106.000","61.800","1398","1.75%","73","72525","64%","1.628","177.24","57.61","Active"
="0020","NETX","405","0.055","0.055","0.065","-0.010","0.055","0.055","0.115","0.030","148","","-","1355965","67%","0.004","-3.02","","Active"
="0020WD","NETX-WD","405","0.005","0.010","0.010","-","0.010","0.005","0.025","0.005","7","","29","151270","50%","","","","Active"
="5216","NEXG","105","0.500","0.460","0.500","-0.040","0.505","0.450","0.535","0.210","540826","1.63%","40","20741510","42%","0.008","4.15","14.75","Active"
="521667","NEXG-C67","305","0.055","0.055","0.115","-0.060","0.055","0.055","0.140","0.035","3000","","67","230805","47%","0.001","","","Active"
="521668","NEXG-C68","305","","","0.160","","-","-","0.240","0.050","0","","-","308950","65%","0.004","","","Active"
="521669","NEXG-C69","305","0.100","0.100","0.140","-0.040","0.105","0.100","0.300","0.045","32301","","40","436755","59%","0.007","","","Active"
="521670","NEXG-C70","305","0.080","0.080","0.125","-0.045","0.090","0.080","0.250","0.050","2958","","42","277280","57%","0.001","","","Active"
="521671","NEXG-C71","305","0.020","0.020","0.040","-0.020","0.020","0.020","0.350","0.040","3600","","-","-","43%","","","","Active"
="521672","NEXG-C72","305","","","0.060","","-","-","0.150","0.050","0","","-","-","37%","","","","Active"
="521673","NEXG-C73","305","0.150","0.150","0.130","+0.020","0.150","0.150","0.235","0.130","1000","","-","-","0%","","","","Active"
="521674","NEXG-C74","305","0.055","0.060","0.080","-0.020","0.060","0.055","0.210","0.060","230","","57","157560","38%","-0.017","","","Active"
="521675","NEXG-C75","305","","","0.100","","-","-","0.110","0.100","0","","-","-","0%","","","","Active"
="521676","NEXG-C76","305","","","0.080","","-","-","0.095","0.055","0","","-","-","0%","","","","Active"
="521677","NEXG-C77","305","","","0.110","","-","-","0.120","0.095","0","","-","-","0%","","","","Active"
="521678","NEXG-C78","305","","","0.075","","-","-","0.115","0.055","0","","-","1453490","62%","","","","Active"
="521679","NEXG-C79","305","0.055","0.060","0.070","-0.010","0.060","0.055","0.095","0.060","30200","","-","-","0%","","","","Active"
="521680","NEXG-C80","305","","","0.075","","-","-","0.090","0.060","0","","-","-","63%","","","","Active"
="521681","NEXG-C81","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="521682","NEXG-C82","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5216WB","NEXG-WB","105","0.285","0.250","0.285","-0.035","0.285","0.250","0.345","0.085","99055","","32","2386030","33%","0.002","","","Active"
="7154","NEXGBINA","101","0.080","0.070","0.080","-0.010","0.080","0.065","0.105","0.035","457344","","49","27488130","45%","","0.09","85.19","Active"
="7154WC","NEXGBINA-WC","101","0.025","0.020","0.025","-0.005","0.025","0.020","0.045","0.010","48109","","41","575125","40%","","","","Active"
="0096","NEXGRAM","463","0.015","0.015","0.015","-","0.015","0.015","0.020","0.010","367","","-","474700","50%","","-0.50","","Active"
="0096WD","NEXGRAM-WD","463","0.010","0.010","0.010","-","0.010","0.010","0.015","0.005","52","","-","133705","67%","0.001","","","Active"
="7241","NGGB","102","0.815","0.810","0.815","-0.005","0.815","0.805","0.930","0.715","15124","","94","1682675","64%","-0.003","2.45","35.68","Active"
="5614","NHB","161","0.665","0.665","0.665","-","0.670","0.665","0.695","0.370","3572","","88","211275","95%","0.026","-3.60","","Active"
="7060","NHFATT","101","1.510","1.480","1.510","-0.030","1.510","1.470","2.070","1.460","759","6.08%","16","61675","38%","-0.071","26.61","5.56","Active"
="7139","NICE","101","0.130","0.130","0.125","+0.005","0.130","0.125","0.205","0.095","19008","","53","3385375","47%","0.004","-0.80","","Active"
="7215","NIHSIN","101","0.105","0.105","0.105","-","0.110","0.105","0.125","0.085","17205","","55","265935","40%","-0.001","-1.40","","Active"
="7215PA","NIHSIN-PA","101","","","0.015","","-","-","0.020","0.005","0","","-","178660","100%","","","","Active"
="0654CR","NIKKEI-CR","358","0.825","0.735","0.730","+0.005","0.850","0.735","0.860","0.210","80","","63","40160","63%","0.130","","","Active"
="0654CS","NIKKEI-CS","358","","","1.660","","-","-","0.980","0.770","0","","-","-","0%","","","","Active"
="0654CT","NIKKEI-CT","358","0.575","0.565","0.505","+0.060","0.575","0.565","0.505","0.505","219","","50","-","0%","","","","Active"
="0654CU","NIKKEI-CU","358","","","0.840","","-","-","","","0","","-","-","0%","","","","Active"
="0654CV","NIKKEI-CV","358","","","1.850","","-","-","","","0","","-","-","0%","","","","Active"
="0654HP","NIKKEI-HP","358","","","0.035","","-","-","0.210","0.030","0","","-","-","22%","","","","Active"
="0654HQ","NIKKEI-HQ","358","0.085","0.085","0.075","+0.010","0.085","0.085","0.460","0.045","2616","","100","387030","44%","-0.040","","","Active"
="0654HR","NIKKEI-HR","358","0.215","0.215","0.260","-0.045","0.215","0.215","","","300","","-","-","0%","","","","Active"
="0654HS","NIKKEI-HS","358","0.400","0.400","0.500","-0.100","0.400","0.400","","","60","","100","-","0%","","","","Active"
="0654HT","NIKKEI-HT","358","0.785","0.845","1.080","-0.235","0.845","0.770","","","810","","25","-","0%","","","","Active"
="059712","NIO-C12","358","","","0.415","","-","-","0.155","0.080","0","","-","-","45%","","","","Active"
="0340","NORTHERN","461","0.755","0.725","0.755","-0.030","0.755","0.725","0.955","0.460","4809","","20","838550","60%","0.009","2.88","25.15","Active"
="0083","NOTION","105","0.730","0.655","0.710","-0.055","0.730","0.655","1.460","0.460","148178","3.05%","36","13680375","65%","0.051","8.66","7.64","Active"
="0083WD","NOTION-WD","105","0.510","0.450","0.510","-0.060","0.515","0.450","0.975","0.260","13378","","23","1126330","62%","0.043","","","Active"
="0201","NOVA","162","0.345","0.345","0.345","-","0.345","0.345","0.480","0.260","575","","48","45095","50%","","2.43","14.22","Active"
="0026","NOVAMSC","405","0.050","0.045","0.050","-0.005","0.050","0.045","0.140","0.040","13727","","23","2203185","50%","","-0.57","","Active"
="03045","NP","705","","","0.275","","-","-","","","0","","-","-","0%","","","","Active"
="03006","NPS","762","","","0.215","","-","-","","","0","","-","61145","53%","","","","Active"
="2038","NSOP","125","5.320","5.320","5.320","-","5.340","5.320","5.360","3.800","190","3.76%","58","20480","70%","0.086","52.05","9.36","Active"
="5066","NTPM","101","0.250","0.255","0.255","-","0.255","0.250","0.365","0.205","3167","1.57%","31","898120","70%","0.009","-3.17","","Active"
="0734C2","NVIDIA-C2","358","","","0.235","","-","-","0.235","0.100","0","","-","197625","100%","0.035","","","Active"
="5265","OASIS","101","0.200","0.200","0.205","-0.005","0.200","0.190","0.240","0.130","1991","","10","145340","50%","","-0.62","","Active"
="0327","OBHB","401","0.155","0.155","0.160","-0.005","0.160","0.150","0.275","0.135","1710","1.55%","19","757910","36%","","1.40","13.29","Active"
="5533","OCB","101","0.910","0.910","0.930","-0.020","0.910","0.910","0.950","0.650","20","2.20%","-","74210","79%","0.054","4.05","16.34","Active"
="0172","OCK","163","0.465","0.455","0.465","-0.010","0.470","0.445","0.510","0.355","27287","2.20%","23","3637695","71%","0.015","3.09","11.78","Active"
="0172WB","OCK-WB","163","0.030","0.030","0.030","-","0.040","0.030","0.150","0.010","26023","","14","5562930","53%","0.003","","","Active"
="0049","OCNCASH","101","0.185","0.200","0.185","+0.015","0.205","0.185","0.435","0.180","9694","0.05%","58","2940570","8%","-0.010","-0.09","","Active"
="7071","OCR","103","0.040","0.040","0.040","-","0.040","0.040","0.050","0.025","9158","","100","4665430","33%","","0.25","28.12","Active"
="7071WE","OCR-WE","103","","","0.020","","-","-","0.030","0.005","0","","-","1917500","40%","","","","Active"
="0312","OFB","401","0.235","0.235","0.235","-","0.240","0.235","0.475","0.220","1085","","61","727140","56%","0.001","1.04","25.73","Active"
="7107","OFI","101","","","1.420","","-","-","1.820","1.320","0","4.58%","-","24230","61%","0.007","16.20","8.76","Active"
="0357","OHM","401","0.305","0.305","0.305","-","0.305","0.305","0.330","0.240","1658","342.62%","-","680660","44%","0.002","1.56","19.56","Active"
="5827","OIB","120","1.300","1.300","1.300","-","1.310","1.300","1.500","1.160","2332","4.23%","32","168800","50%","0.005","18.34","7.71","Active"
="5827WA","OIB-WA","120","","","0.140","","-","-","0.240","0.025","0","","-","23955","53%","0.004","","","Active"
="7140","OKA","102","0.475","0.470","0.480","-0.010","0.480","0.470","0.695","0.465","2272","5.32%","50","261735","53%","-0.001","4.07","11.54","Active"
="3018","OLYMPIA","101","0.065","0.065","0.065","-","0.065","0.065","0.075","0.050","26","","-","161215","50%","","-1.30","","Active"
="9008","OMESTI","105","0.090","0.085","0.090","-0.005","0.090","0.080","0.175","0.065","129345","","76","3211690","36%","","-46.58","","Active"
