Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""0151CW""",KGB-CW,Technology,,,0.175,,-,-,0.175,0.165,0,,-,-,0%,,,,Active
"=""0151CX""",KGB-CX,Technology,0.095,0.095,0.100,-0.005,0.095,0.095,0.105,0.09,251,,100,-,0%,,,,Active
"=""0151WB""",KGB-WB,Industrial & Consumer Products,4.03,4.19,4.050,+0.140,4.200,4.030,4.26,1.2,3303,,77,375790,68%,0.211,,,Active
"=""0036""",KGROUP,Property,0.12,0.12,0.125,-0.005,0.130,0.120,0.33,0.005,2663,,67,297310,58%,0.001,-0.4,,Active
"=""0282""",KGW,Property,0.145,0.145,0.150,-0.005,0.145,0.140,0.195,0.115,4511,,57,1816200,69%,0.005,0.56,26.12,Active
"=""0322""",KHB,Property,0.115,0.12,0.115,+0.005,0.120,0.115,0.29,0.095,25544,,36,343410,50%,,0.83,18.24,Active
"=""6203""",KHEESAN,Industrial & Consumer Products,0.23,0.23,0.235,-0.005,0.230,0.230,0.3,0.19,450,,-,35640,50%,-0.001,1.3,17.73,"Active, Alert"
"=""7062""",KHIND,Industrial & Consumer Products,,,1.610,,-,-,2.6,1.6,0,6.21%,-,8295,22%,-0.095,3.52,50.36,Active
"=""0210""",KHJB,Property,,,0.135,,-,-,0.16,0.11,0,,-,101325,57%,-0.001,-0.8,,Active
"=""6211""",KIALIM,Industrial & Consumer Products,,,0.380,,-,-,0.63,0.32,0,,-,47950,47%,0.002,9.2,4.13,Active
"=""5371""",KIMHIN,Industrial & Consumer Products,,,0.770,,-,-,0.86,0.37,0,,-,33085,41%,-0.004,-22.93,,Active
"=""5171""",KIMLUN,Industrial & Consumer Products,1.43,1.49,1.440,+0.050,1.490,1.400,1.52,0.805,5911,1.34%,75,1100540,70%,0.052,14.24,11.62,Active
"=""5280""",KIPREIT,Industrial & Consumer Products,0.885,0.885,0.880,+0.005,0.885,0.880,0.945,0.82,7713,7.68%,29,2911130,65%,0.009,15.94,7.08,Active
"=""5310""",KITACON,Industrial & Consumer Products,0.725,0.735,0.725,+0.010,0.735,0.725,0.795,0.665,441,4.08%,31,111680,53%,-0.005,10.38,7.09,Active
"=""0293""",KJTS,Property,1.6,1.61,1.590,+0.020,1.620,1.590,1.76,0.615,9117,0.32%,39,1518870,44%,0.008,1.23,131.23,Active
"=""9466""",KKB,Industrial & Consumer Products,1.31,1.26,1.300,-0.040,1.310,1.260,1.6,1.2,91,5.95%,33,22250,52%,-0.014,9.07,8.99,Active
"=""5235SS""",KLCC,Industrial & Consumer Products,8.6,8.59,8.610,-0.020,8.610,8.590,9.02,7.79,21215,5.18%,31,993430,53%,-0.013,56.31,14.67,Active
"=""0835EA""",KLCI1XI,Transportation & Logistics,,,1.660,,-,-,2.0,1.66,0,,-,2470,27%,-0.033,,,Active
"=""0834EA""",KLCI2XL,Transportation & Logistics,,,2.285,,-,-,2.285,1.92,0,,-,12670,61%,0.019,,,Active
"=""2445""",KLK,Industrial & Consumer Products,20.7,20.62,20.600,+0.020,20.760,20.480,22.66,18.34,2136,0.97%,49,452515,71%,0.163,54.3,31.18,Active
"=""244535""",KLK-C35,Technology,,,0.040,,-,-,0.125,0.04,0,,-,-,0%,,,,Active
"=""244536""",KLK-C36,Technology,,,-,,-,-,0.155,0.005,0,,-,489470,25%,-0.008,,,Suspended
"=""244537""",KLK-C37,Technology,,,0.075,,-,-,0.105,0.075,0,,-,126420,39%,,,,Active
"=""244538""",KLK-C38,Technology,,,0.055,,-,-,0.09,0.035,0,,-,94295,63%,-0.005,,,Active
"=""244539""",KLK-C39,Technology,,,0.130,,-,-,0.15,0.125,0,,-,-,0%,,,,Active
"=""244540""",KLK-C40,Technology,0.07,0.07,0.150,-0.080,0.070,0.070,,,50,,100,-,0%,,,,Active
"=""244541""",KLK-C41,Technology,0.12,0.12,0.150,-0.030,0.120,0.120,,,80,,-,-,0%,,,,Active
"=""2453""",KLUANG,Industrial & Consumer Products,,,5.550,,-,-,6.14,5.28,0,,-,20100,62%,0.047,38.28,7.76,Active
"=""5027""",KMLOONG,Industrial & Consumer Products,2.35,2.35,2.360,-0.010,2.360,2.340,2.7,2.12,2764,6.38%,32,107220,74%,0.01,16.59,11.84,Active
"=""7164""",KNM,Industrial & Consumer Products,0.025,0.025,0.025,-,0.030,0.025,0.075,0.025,2208,,99,835845,43%,,-3.59,,"Active, Alert"
"=""5035""",KNUSFOR,Industrial & Consumer Products,,,0.470,,-,-,0.78,0.46,0,,-,24570,54%,-0.024,10.56,4.45,Active
"=""6971""",KOBAY,Industrial & Consumer Products,1.2,1.21,1.190,+0.020,1.210,1.180,1.67,1.02,4712,,33,207580,63%,0.003,-5.05,,Active
"=""7017""",KOMARK,Industrial & Consumer Products,,,0.065,,-,-,0.125,0.04,0,,-,86510,69%,0.002,-10.54,,Active
"=""7017WD""",KOMARK-WD,Industrial & Consumer Products,,,0.005,,-,-,0.02,0.005,0,,-,14565,17%,-0.006,,,Active
"=""0338""",KOPI,Property,1.35,1.37,1.350,+0.020,1.380,1.350,1.41,0.625,45610,,56,9325440,73%,0.097,,,Active
"=""7153""",KOSSAN,Industrial & Consumer Products,1.18,1.2,1.180,+0.020,1.210,1.170,2.87,1.16,44882,6.67%,44,3688125,50%,-0.014,4.7,25.07,Active
"=""715376""",KOSSAN-C76,Technology,,,0.005,,-,-,0.115,0.005,0,,-,411385,18%,,,,Active
"=""715377""",KOSSAN-C77,Technology,,,0.025,,-,-,0.125,0.025,0,,-,-,26%,,,,Active
"=""715378""",KOSSAN-C78,Technology,,,-,,-,-,0.145,0.005,0,,-,195395,29%,-0.014,,,Suspended
"=""715379""",KOSSAN-C79,Technology,,,0.005,,-,-,0.145,0.02,0,,-,218300,36%,-0.019,,,Active
"=""715380""",KOSSAN-C80,Technology,,,0.005,,-,-,0.055,0.015,0,,-,-,0%,,,,Active
"=""715381""",KOSSAN-C81,Technology,,,0.025,,-,-,0.075,0.025,0,,-,225850,18%,-0.013,,,Active
"=""715382""",KOSSAN-C82,Technology,0.02,0.02,0.015,+0.005,0.020,0.020,0.075,0.015,10,,100,453660,36%,-0.007,,,Active
"=""715383""",KOSSAN-C83,Technology,,,0.040,,-,-,0.05,0.04,0,,-,-,0%,,,,Active
"=""715384""",KOSSAN-C84,Technology,,,0.085,,-,-,0.11,0.08,0,,-,-,0%,,,,Active
"=""715385""",KOSSAN-C85,Technology,,,0.090,,-,-,0.09,0.09,0,,-,-,0%,,,,Active
"=""715386""",KOSSAN-C86,Technology,0.065,0.07,0.065,+0.005,0.070,0.065,0.085,0.06,1405,,100,-,0%,,,,Active
"=""715387""",KOSSAN-C87,Technology,0.09,0.09,0.150,-0.060,0.090,0.090,,,2100,,29,-,0%,,,,Active
"=""0002""",KOTRA,Industrial & Consumer Products,4.26,4.21,4.230,-0.020,4.260,4.210,4.69,3.85,282,6.06%,57,6750,65%,0.005,28.64,14.7,Active
"=""5878""",KPJ,Industrial & Consumer Products,2.75,2.79,2.750,+0.040,2.800,2.690,3.05,2.04,94902,1.49%,79,13927945,97%,0.006,8.11,31.01,Active
"=""587820""",KPJ-C20,Technology,,,0.110,,-,-,0.31,0.07,0,,-,4535,22%,,,,Active
"=""587821""",KPJ-C21,Technology,0.025,0.03,0.030,-,0.030,0.025,0.17,0.005,26654,,41,1285520,56%,-0.009,,,Active
"=""587822""",KPJ-C22,Technology,0.045,0.045,0.055,-0.010,0.045,0.045,0.165,0.03,7000,,14,387540,30%,-0.03,,,Active
"=""587823""",KPJ-C23,Technology,0.035,0.035,0.020,+0.015,0.035,0.035,0.09,0.02,1500,,20,71505,33%,,,,Active
"=""587824""",KPJ-C24,Technology,,,0.055,,-,-,0.09,0.03,0,,-,-,0%,,,,Active
"=""587825""",KPJ-C25,Technology,,,0.060,,-,-,0.07,0.04,0,,-,-,0%,,,,Active
"=""587826""",KPJ-C26,Technology,0.125,0.12,0.130,-0.010,0.125,0.120,0.18,0.07,1096,,36,203810,93%,0.003,,,Active
"=""587827""",KPJ-C27,Technology,0.115,0.125,0.125,-,0.125,0.115,0.175,0.06,3500,,71,316600,88%,-0.006,,,Active
"=""587828""",KPJ-C28,Technology,0.035,0.045,0.045,-,0.045,0.035,0.045,0.015,8484,,59,-,0%,,,,Active
"=""587829""",KPJ-C29,Technology,0.08,0.08,0.090,-0.010,0.080,0.080,0.09,0.07,200,,100,-,0%,,,,Active
"=""587830""",KPJ-C30,Technology,0.135,0.135,0.150,-0.015,0.135,0.135,,,200,,100,-,0%,,,,Active
"=""7077""",KPPROP,Industrial & Consumer Products,0.335,0.325,0.330,-0.005,0.335,0.325,0.77,0.285,5554,3.08%,10,2070345,26%,-0.02,1.35,38.66,Active
"=""7077R1""",KPPROP-R1,Industrial & Consumer Products,,,-,,-,-,0.125,0.07,0,,-,-,0%,,,,Delisted
"=""7077R2""",KPPROP-R2,Telecommunications & Media,,,-,,-,-,0.1,0.045,0,,-,-,0%,,,,Delisted
"=""5843""",KPS,Industrial & Consumer Products,0.605,0.605,0.600,+0.005,0.605,0.600,0.7,0.59,1788,10.74%,49,90265,50%,,13.7,4.3,Active
"=""9121""",KPSCB,Industrial & Consumer Products,0.61,0.63,0.610,+0.020,0.630,0.610,0.695,0.4,51,,98,81240,47%,0.021,10.29,6.12,Active
"=""1996""",KRETAM,Industrial & Consumer Products,0.69,0.695,0.690,+0.005,0.700,0.685,0.705,0.48,1693,1.44%,63,101610,48%,-0.002,7.59,9.25,Active
"=""0176""",KRONO,Property,0.22,0.22,0.220,-,0.225,0.215,0.345,0.18,13143,,40,1620050,53%,0.001,1.55,17.08,Active
"=""0176WA""",KRONO-WA,Property,0.04,0.04,0.045,-0.005,0.040,0.040,0.13,0.035,164,,-,129545,56%,,,,Active
"=""3476""",KSENG,Industrial & Consumer Products,5.72,5.73,5.730,-,5.750,5.690,6.01,5.1,187,0.87%,40,46260,82%,0.064,39.88,13.63,Active
"=""5038""",KSL,Industrial & Consumer Products,3.35,3.39,3.350,+0.040,3.420,3.330,3.46,1.25,26032,,49,5031105,93%,0.431,46.24,7.88,Active
"=""5038CN""",KSL-CN,Technology,0.865,0.88,0.900,-0.020,0.880,0.860,0.91,0.09,71,,1,507630,89%,0.197,,,Active
"=""5038CO""",KSL-CO,Technology,0.86,0.875,0.930,-0.055,0.875,0.850,0.93,0.11,149,,68,-,94%,,,,Active
"=""5038CP""",KSL-CP,Technology,0.635,0.635,0.650,-0.015,0.635,0.620,0.66,0.35,741,,14,-,0%,,,,Active
"=""5192""",KSSC,Industrial & Consumer Products,,,0.740,,-,-,0.935,0.64,0,,-,91680,18%,-0.005,4.75,18.61,Active
"=""5192WA""",KSSC-WA,Industrial & Consumer Products,,,0.230,,-,-,0.5,0.205,0,,-,20270,45%,-0.008,,,Active
"=""0180""",KTC,Industrial & Consumer Products,0.155,0.16,0.155,+0.005,0.160,0.155,0.215,0.12,3079,,42,384360,50%,0.004,2.76,5.72,Active
"=""0308""",KTI,Property,0.425,0.425,0.425,-,0.435,0.420,0.48,0.23,16079,0.71%,69,1251900,67%,0.003,1.29,39.86,Active
"=""058719""",KUAISHO-C19,Technology,,,0.185,,-,-,0.185,0.16,0,,-,-,0%,,,,Active
"=""058720""",KUAISHO-C20,Technology,,,0.190,,-,-,0.19,0.125,0,,-,-,0%,,,,Active
"=""0587H7""",KUAISHO-H7,Technology,,,0.075,,-,-,0.125,0.075,0,,-,-,0%,,,,Active
"=""6874""",KUB,Industrial & Consumer Products,0.79,0.945,0.790,+0.155,0.945,0.790,0.82,0.535,62521,4.23%,74,872980,56%,0.017,9.7,8.16,Active
"=""2186""",KUCHAI,Industrial & Consumer Products,0.445,0.445,0.445,-,0.445,0.440,2.21,0.44,1183,,39,294570,25%,-0.039,-146.64,,Active
"=""0315""",KUCINGKO,Property,0.105,0.105,0.110,-0.005,0.110,0.105,0.35,0.1,2582,8.10%,6,908285,56%,,1.01,10.41,Active
"=""8362""",KYM,Industrial & Consumer Products,0.26,0.26,0.260,-,0.260,0.260,0.38,0.23,140,,100,32590,47%,-0.002,1.25,20.74,Active
"=""3174""",L&G,Industrial & Consumer Products,0.135,0.14,0.135,+0.005,0.145,0.130,0.155,0.09,146161,5.71%,49,11154940,73%,0.008,1.22,11.76,Active
"=""0268""",L&PBHD,Industrial & Consumer Products,0.095,0.1,0.095,+0.005,0.100,0.095,0.345,0.08,3535,5.00%,12,3363305,53%,-0.002,1.98,5.05,Active
"=""7179""",LAGENDA,Industrial & Consumer Products,1.2,1.19,1.190,-,1.210,1.180,1.44,1.09,4507,5.46%,41,485625,50%,-0.004,22.05,5.4,Active
"=""0018""",LAMBO,Property,,,0.005,,-,-,0.01,0.005,0,,-,5769605,25%,-0.004,0.19,2.64,"Suspended, Alert"
"=""1643""",LANDMRK,Industrial & Consumer Products,0.13,0.12,0.130,-0.010,0.130,0.115,0.185,0.11,13746,,12,226220,58%,0.001,-4.26,,Active
"=""9385""",LAYHONG,Industrial & Consumer Products,0.305,0.315,0.305,+0.010,0.315,0.305,0.425,0.285,10241,,53,833760,55%,0.002,12.11,2.61,Active
"=""9326""",LBALUM,Industrial & Consumer Products,0.47,0.48,0.470,+0.010,0.480,0.470,0.53,0.42,5859,5.21%,55,640165,50%,0.002,8.35,3.52,Active
"=""8494""",LBICAP,Industrial & Consumer Products,0.42,0.44,0.420,+0.020,0.440,0.420,0.52,0.38,422,5.68%,73,17985,50%,0.001,3.6,15.34,Active
"=""5789""",LBS,Industrial & Consumer Products,0.455,0.455,0.450,+0.005,0.455,0.450,0.665,0.405,9137,,91,938605,57%,,14.31,2.73,Active
"=""5789PA""",LBS-PA,Industrial & Consumer Products,0.955,0.955,0.950,+0.005,0.955,0.955,1.0,0.88,1,,100,46735,67%,0.007,,,Active
"=""5284""",LCTITAN,Industrial & Consumer Products,0.58,0.63,0.580,+0.050,0.640,0.575,1.06,0.35,137596,,61,6656980,56%,0.009,-51.96,,Active
"=""5284CT""",LCTITAN-CT,Technology,0.015,0.02,0.020,-,0.025,0.015,0.07,0.015,12310,,44,919715,60%,-0.001,,,Active
"=""5284CU""",LCTITAN-CU,Technology,0.135,0.14,0.115,+0.025,0.140,0.135,0.205,0.045,200,,50,427400,54%,,,,Active
"=""5284CV""",LCTITAN-CV,Technology,0.04,0.04,0.040,-,0.040,0.040,0.09,0.025,850,,100,270375,55%,-0.003,,,Active
"=""5284CW""",LCTITAN-CW,Technology,0.085,0.11,0.085,+0.025,0.120,0.085,0.22,0.04,36583,,70,1890055,55%,0.002,,,Active
"=""5284CX""",LCTITAN-CX,Technology,0.07,0.09,0.070,+0.020,0.095,0.070,0.15,0.035,4742,,73,447730,47%,0.002,,,Active
"=""5284CY""",LCTITAN-CY,Technology,0.05,0.05,0.045,+0.005,0.050,0.050,0.055,0.04,2500,,60,-,0%,,,,Active
"=""9628""",LEBTECH,Industrial & Consumer Products,,,0.805,,-,-,0.825,0.51,0,,-,20285,56%,0.026,0.02,4577.89,Active
"=""8079""",LEESK,Industrial & Consumer Products,0.465,0.465,0.465,-,0.465,0.465,0.58,0.46,94,5.05%,-,101790,17%,-0.012,3.76,12.39,Active
"=""0266""",LEFORM,Property,0.145,0.145,0.145,-,0.145,0.145,0.165,0.11,210,,100,226600,33%,-0.001,0.16,150.38,Active
"=""5232""",LEONFB,Industrial & Consumer Products,0.375,0.375,0.375,-,0.375,0.370,0.535,0.34,88,,93,110460,36%,0.001,2.21,17.06,Active
"=""7170""",LFECORP,Industrial & Consumer Products,0.17,0.17,0.170,-,0.170,0.170,0.335,0.165,210,,-,180770,44%,-0.003,2.29,7.8,Active
"=""5255""",LFG,Industrial & Consumer Products,1.99,2.01,2.000,+0.010,2.010,1.940,2.04,0.7,20504,,53,3729165,82%,0.136,7.55,82.63,Active
"=""5255WA""",LFG-WA,Industrial & Consumer Products,1.08,1.08,1.080,-,1.080,1.050,1.11,0.195,4071,,9,558980,81%,0.129,,,Active
"=""0249""",LGMS,Property,0.81,0.805,0.810,-0.005,0.820,0.805,1.48,0.68,1814,1.86%,24,310200,67%,0.013,2.71,29.75,Active
"=""6633""",LHI,Industrial & Consumer Products,0.625,0.635,0.625,+0.010,0.645,0.625,0.775,0.56,58458,4.33%,66,3471595,67%,0.002,11.75,3.68,Active
"=""663326""",LHI-C26,Technology,,,0.050,,-,-,0.085,0.04,0,,-,-,43%,,,,Active
"=""663327""",LHI-C27,Technology,,,-,,-,-,0.05,0.005,0,,-,88520,22%,-0.007,,,Suspended
"=""663328""",LHI-C28,Technology,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""663329""",LHI-C29,Technology,0.045,0.045,0.035,+0.010,0.045,0.045,0.085,0.035,650,,100,213700,33%,-0.006,,,Active
"=""663330""",LHI-C30,Technology,,,0.020,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""663331""",LHI-C31,Technology,,,0.040,,-,-,0.07,0.035,0,,-,104800,57%,-0.004,,,Active
"=""663332""",LHI-C32,Technology,,,0.065,,-,-,0.07,0.06,0,,-,-,0%,,,,Active
"=""663333""",LHI-C33,Technology,0.06,0.065,0.150,-0.085,0.065,0.060,,,4000,,50,-,0%,,,,Active
"=""3573""",LIENHOE,Industrial & Consumer Products,0.245,0.245,0.245,-,0.245,0.210,0.325,0.16,109,,94,316690,50%,0.003,-2.58,,Active
"=""7089""",LIIHEN,Industrial & Consumer Products,0.39,0.39,0.390,-,0.400,0.390,0.785,0.37,2243,6.92%,29,420640,58%,-0.003,3.28,11.8,Active
"=""4235""",LIONIND,Industrial & Consumer Products,0.19,0.195,0.190,+0.005,0.205,0.190,0.26,0.145,18432,,59,527860,55%,,-13.02,,Active
"=""4235WA""",LIONIND-WA,Industrial & Consumer Products,,,0.005,,-,-,0.035,0.005,0,,-,272040,50%,,,,Active
"=""8486""",LIONPSIM,Industrial & Consumer Products,0.31,0.32,0.320,-,0.325,0.310,0.44,0.23,1362,,99,81635,53%,0.006,4.43,7.35,Active
"=""0182""",LKL,Property,0.04,0.045,0.045,-,0.045,0.040,0.135,0.025,3135,,-,939820,71%,-0.003,-9.73,,Active
"=""0182WA""",LKL-WA,Property,,,0.005,,-,-,0.02,0.005,0,,-,545505,100%,-0.001,,,Active
"=""8303""",LOTUS,Industrial & Consumer Products,0.13,0.13,0.135,-0.005,0.135,0.125,0.235,0.1,4274,,28,722695,67%,0.003,0.02,1083.31,Active
"=""7234""",LOTUSCIR,Industrial & Consumer Products,0.33,0.33,0.330,-,0.330,0.325,0.5,0.29,873,,31,97925,57%,-0.002,3.23,7.53,Active
"=""8621""",LPI,Industrial & Consumer Products,14.2,14.2,14.200,-,14.200,14.160,15.3,12.4,453,5.63%,41,75345,41%,-0.112,94.66,15.0,Active
"=""0351""",LSH,Property,1.8,1.87,1.760,+0.110,1.880,1.780,1.82,0.73,59216,,55,2578480,90%,0.174,,,Active
"=""9881""",LSTEEL,Industrial & Consumer Products,0.405,0.405,0.400,+0.005,0.405,0.405,0.48,0.32,100,4.94%,70,30995,61%,0.003,1.46,28.95,Active
"=""7085""",LTKM,Industrial & Consumer Products,,,1.550,,-,-,1.73,1.08,0,2.58%,-,75825,31%,0.046,33.88,4.57,Active
"=""5068""",LUSTER,Industrial & Consumer Products,0.045,0.05,0.050,-,0.050,0.045,0.07,0.04,2601,,-,1348805,50%,,0.2,26.93,Active
"=""5143""",LUXCHEM,Industrial & Consumer Products,0.39,0.385,0.390,-0.005,0.390,0.385,0.53,0.385,1750,4.68%,88,92560,33%,-0.002,4.51,6.96,Active
"=""5328""",LWSABAH,Industrial & Consumer Products,0.98,1.0,0.980,+0.020,1.010,0.970,1.03,0.745,22728,1.59%,49,3091615,76%,0.035,6.34,15.76,Active
"=""0075""",LYC,Property,0.02,0.02,0.020,-,0.020,0.020,0.11,0.01,970,,90,71740,50%,-0.001,-2.64,,"Active, Alert"
"=""9199""",LYSAGHT,Industrial & Consumer Products,,,2.420,,-,-,3.5,2.36,0,20.66%,-,7220,40%,-0.024,30.51,7.93,Active
"=""7082""",M&A,Industrial & Consumer Products,0.28,0.29,0.275,+0.015,0.290,0.270,0.33,0.235,6072,,50,1190385,64%,0.01,0.91,33.01,Active
"=""5078""",M&G,Industrial & Consumer Products,0.17,0.17,0.170,-,0.170,0.165,0.37,0.15,6976,,4,932630,43%,,1.98,2.02,Active
"=""1198""",MAA,Industrial & Consumer Products,0.185,0.185,0.185,-,0.185,0.185,0.31,0.175,140,,-,74130,42%,-0.002,-22.32,,Active
"=""0095""",MAG,Property,0.175,0.17,0.175,-0.005,0.175,0.170,0.22,0.16,26960,,2,1711660,50%,,2.22,9.31,Active
"=""7243""",MAGMA,Industrial & Consumer Products,0.31,0.315,0.315,-,0.320,0.310,0.525,0.2,25590,,53,11185675,55%,-0.011,-4.5,,Active
"=""7617""",MAGNA,Industrial & Consumer Products,0.68,0.68,0.680,-,0.690,0.680,0.73,0.5,1301,,14,42570,65%,0.018,5.27,14.69,Active
"=""7087""",MAGNI,Industrial & Consumer Products,2.22,2.18,2.210,-0.030,2.220,2.180,2.92,1.85,2059,15.96%,21,165235,47%,0.005,32.02,6.82,Active
"=""3859""",MAGNUM,Industrial & Consumer Products,1.37,1.38,1.360,+0.020,1.380,1.360,1.41,1.12,2709,5.43%,72,528270,41%,0.004,10.63,12.86,Active
"=""8583""",MAHSING,Industrial & Consumer Products,1.12,1.12,1.110,+0.010,1.130,1.110,1.92,1.01,39088,4.02%,56,6000885,46%,-0.013,9.54,11.99,Active
"=""858376""",MAHSING-C76,Technology,,,-,,-,-,0.02,0.005,0,,-,-,0%,,,,Delisted
"=""858377""",MAHSING-C77,Technology,,,-,,-,-,0.09,0.01,0,,-,1058110,20%,-0.004,,,Suspended
"=""858378""",MAHSING-C78,Technology,,,0.020,,-,-,0.055,0.02,0,,-,1167970,20%,,,,Active
"=""858379""",MAHSING-C79,Technology,0.035,0.035,0.040,-0.005,0.035,0.035,0.08,0.035,2000,,100,173000,25%,-0.006,,,Active
"=""858380""",MAHSING-C80,Technology,0.025,0.025,0.025,-,0.025,0.025,0.1,0.025,12000,,17,511250,43%,-0.006,,,Active
"=""858381""",MAHSING-C81,Technology,,,0.050,,-,-,0.07,0.045,0,,-,-,0%,,,,Active
"=""858382""",MAHSING-C82,Technology,,,0.040,,-,-,0.095,0.04,0,,-,63785,27%,-0.011,,,Active
"=""858383""",MAHSING-C83,Technology,,,0.040,,-,-,0.08,0.035,0,,-,189935,36%,-0.006,,,Active
"=""858384""",MAHSING-C84,Technology,,,0.025,,-,-,0.04,0.025,0,,-,-,0%,,,,Active
"=""8583HA""",MAHSING-HA,Technology,,,0.030,,-,-,0.05,0.03,0,,-,164855,50%,,,,Active
"=""5264""",MALAKOF,Industrial & Consumer Products,1.05,1.1,1.050,+0.050,1.120,1.050,1.06,0.73,441426,2.03%,70,12817495,87%,0.021,4.44,17.74,Active
"=""526461""",MALAKOFC61,Technology,,,-,,-,-,0.025,0.01,0,,-,-,0%,,,,Delisted
"=""526462""",MALAKOFC62,Technology,0.32,0.32,0.280,+0.040,0.320,0.320,0.28,0.11,455,,-,154625,64%,0.016,,,Active
"=""526463""",MALAKOFC63,Technology,,,0.040,,-,-,0.06,0.04,0,,-,-,47%,,,,Active
"=""526464""",MALAKOFC64,Technology,0.16,0.165,0.125,+0.040,0.165,0.160,0.125,0.1,1695,,100,-,0%,,,,Active
"=""526465""",MALAKOFC65,Technology,0.16,0.18,0.155,+0.025,0.185,0.160,0.16,0.065,1650,,54,928580,68%,0.011,,,Active
"=""526466""",MALAKOFC66,Technology,0.15,0.15,0.140,+0.010,0.160,0.150,0.14,0.065,3426,,58,-,69%,,,,Active
"=""526467""",MALAKOFC67,Technology,0.13,0.13,0.110,+0.020,0.150,0.115,0.11,0.035,7493,,56,-,73%,,,,Active
"=""526468""",MALAKOFC68,Technology,0.095,0.1,0.090,+0.010,0.105,0.090,0.09,0.045,15664,,69,-,0%,,,,Active
"=""4936""",MALPAC,Industrial & Consumer Products,,,0.840,,-,-,1.1,0.65,0,,-,2295,66%,0.007,-3.01,,Active
"=""6181""",MALTON,Industrial & Consumer Products,0.38,0.38,0.380,-,0.380,0.375,0.44,0.26,5831,,32,629000,85%,0.011,1.77,31.19,Active
"=""1058""",MANULFE,Industrial & Consumer Products,2.09,2.09,2.090,-,2.090,2.090,2.63,1.99,31,3.83%,-,19340,53%,0.006,49.11,3.69,Active
"=""3514""",MARCO,Industrial & Consumer Products,0.11,0.11,0.115,-0.005,0.110,0.110,0.15,0.105,1694,,-,287980,57%,,1.2,9.13,Active
"=""5098""",MASTEEL,Industrial & Consumer Products,0.275,0.29,0.270,+0.020,0.290,0.275,0.335,0.2,52515,,63,1504680,67%,0.002,2.49,12.74,Active
"=""5098WB""",MASTEEL-WB,Industrial & Consumer Products,0.04,0.04,0.040,-,0.050,0.040,0.095,0.01,27658,,95,555865,67%,0.003,,,Active
"=""7029""",MASTER,Industrial & Consumer Products,2.53,2.67,2.680,-0.010,2.670,2.530,4.5,2.4,19,6.74%,37,6730,67%,-0.071,33.31,8.02,Active
"=""0189""",MATANG,Property,0.075,0.075,0.075,-,0.075,0.075,0.09,0.065,8970,,1,782510,60%,,0.25,30.05,Active
"=""5236""",MATRIX,Industrial & Consumer Products,1.41,1.41,1.410,-,1.410,1.390,2.44,1.22,6087,5.64%,84,2319325,65%,0.014,16.37,12.31,Active
"=""5236CQ""",MATRIX-CQ,Technology,,,0.050,,-,-,0.07,0.04,0,,-,131985,40%,-0.002,,,Active
"=""5236CR""",MATRIX-CR,Technology,0.03,0.03,0.030,-,0.030,0.030,0.04,0.02,2088,,52,184010,57%,,,,Active
"=""4022""",MAXIM,Industrial & Consumer Products,0.355,0.355,0.355,-,0.380,0.355,0.42,0.25,202,2.82%,27,243880,60%,-0.002,3.66,6.77,Active
"=""6012""",MAXIS,Industrial & Consumer Products,3.64,3.68,3.620,+0.060,3.700,3.640,3.98,3.11,10595,4.62%,79,2370985,58%,0.031,17.8,20.65,Active
"=""601252""",MAXIS-C52,Technology,,,-,,-,-,0.125,0.065,0,,-,-,0%,,,,Delisted
"=""601253""",MAXIS-C53,Technology,,,-,,-,-,0.14,0.035,0,,-,78765,43%,-0.008,,,Suspended
"=""601254""",MAXIS-C54,Technology,,,0.085,,-,-,0.085,0.08,0,,-,-,0%,,,,Active
"=""601255""",MAXIS-C55,Technology,,,0.100,,-,-,0.18,0.09,0,,-,-,0%,,,,Active
"=""601256""",MAXIS-C56,Technology,,,0.040,,-,-,0.075,0.04,0,,-,-,0%,,,,Active
"=""601257""",MAXIS-C57,Technology,,,0.105,,-,-,0.105,0.065,0,,-,-,0%,,,,Active
"=""7123""",MAXLAND,Industrial & Consumer Products,0.035,0.035,0.035,-,0.035,0.035,0.09,0.03,70,,100,74100,50%,,1.35,3.45,Active
"=""7123WB""",MAXLAND-WB,Industrial & Consumer Products,0.01,0.01,0.010,-,0.010,0.010,0.02,0.005,4000,,100,545500,60%,,,,Active
"=""1155""",MAYBANK,Industrial & Consumer Products,9.91,9.95,9.910,+0.040,9.970,9.910,10.76,9.32,75383,6.13%,49,11386725,45%,0.02,83.61,11.44,Active
"=""11551U""",MAYBANKC1U,Technology,,,-,,-,-,0.095,0.005,0,,-,32295,35%,-0.018,,,Delisted
"=""11551V""",MAYBANKC1V,Technology,,,-,,-,-,0.06,0.005,0,,-,102080,43%,-0.007,,,Delisted
"=""11551W""",MAYBANKC1W,Technology,,,-,,-,-,0.065,0.005,0,,-,151255,100%,-0.001,,,Suspended
"=""11551X""",MAYBANKC1X,Technology,,,-,,-,-,0.035,0.005,0,,-,-,0%,,,,Suspended
