"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="5235SS","KLCC","150","8.710","8.630","8.710","-0.080","8.790","8.610","9.020","7.790","406","5.16%","27","946890","50%","-0.001","56.31","14.74","Active"
="0835EA","KLCI1XI","653","","","1.660","","-","-","2.000","1.660","0","","-","2470","27%","-0.033","","","Active"
="0834EA","KLCI2XL","653","","","2.285","","-","-","2.285","1.920","0","","-","12670","61%","0.019","","","Active"
="2445","KLK","125","20.200","20.400","20.200","+0.200","20.500","20.200","22.660","18.340","6236","0.98%","45","441030","53%","0.166","54.30","30.85","Active"
="244535","KLK-C35","325","","","0.040","","-","-","0.125","0.040","0","","-","-","0%","","","","Active"
="244536","KLK-C36","325","","","-","","-","-","0.155","0.005","0","","-","489470","25%","-0.008","","","Delisted"
="244537","KLK-C37","325","","","0.075","","-","-","0.105","0.075","0","","-","126420","39%","","","","Active"
="244538","KLK-C38","325","","","0.055","","-","-","0.090","0.035","0","","-","94295","63%","-0.005","","","Active"
="244539","KLK-C39","325","0.155","0.155","0.130","+0.025","0.155","0.155","0.150","0.125","125","","100","-","0%","","","","Active"
="244540","KLK-C40","325","0.060","0.060","0.070","-0.010","0.060","0.060","0.070","0.070","400","","100","-","0%","","","","Active"
="244541","KLK-C41","325","","","0.105","","-","-","0.120","0.105","0","","-","-","0%","","","","Active"
="2453","KLUANG","125","5.550","5.700","5.550","+0.150","5.700","5.530","6.140","5.280","150","","93","18625","58%","0.051","38.28","7.97","Active"
="5027","KMLOONG","125","2.380","2.380","2.380","-","2.400","2.370","2.700","2.120","2135","6.30%","50","121860","76%","0.017","16.59","11.99","Active"
="7164","KNM","161","0.010","0.005","0.030","-0.025","0.010","0.005","0.075","0.025","2124965","","14","805435","50%","","-3.59","","Active, Alert"
="5035","KNUSFOR","102","","","0.500","","-","-","0.780","0.460","0","","-","20870","62%","-0.020","10.56","4.73","Active"
="6971","KOBAY","102","1.260","1.260","1.260","-","1.280","1.250","1.670","1.020","3054","","43","179405","74%","0.011","-5.05","","Active"
="7017","KOMARK","102","0.060","0.055","0.060","-0.005","0.060","0.050","0.120","0.040","2100","","22","87330","62%","0.002","-10.54","","Active"
="7017WD","KOMARK-WD","102","","","0.005","","-","-","0.020","0.005","0","","-","14565","17%","-0.006","","","Active"
="0338","KOPI","401","1.460","1.460","1.460","-","1.480","1.440","1.480","0.625","26860","","48","9677750","90%","0.107","","","Active"
="7153","KOSSAN","162","1.180","1.150","1.190","-0.040","1.190","1.150","2.870","1.160","46681","6.96%","18","3823715","56%","-0.011","4.70","24.02","Active"
="715376","KOSSAN-C76","362","","","0.005","","-","-","0.115","0.005","0","","-","411385","18%","","","","Active"
="715377","KOSSAN-C77","362","","","0.025","","-","-","0.125","0.025","0","","-","-","26%","","","","Active"
="715378","KOSSAN-C78","362","","","-","","-","-","0.145","0.005","0","","-","195395","29%","-0.014","","","Delisted"
="715379","KOSSAN-C79","362","","","0.005","","-","-","0.145","0.020","0","","-","218300","36%","-0.019","","","Active"
="715380","KOSSAN-C80","362","","","0.005","","-","-","0.055","0.015","0","","-","-","0%","","","","Active"
="715381","KOSSAN-C81","362","","","0.025","","-","-","0.075","0.025","0","","-","225850","18%","-0.013","","","Active"
="715382","KOSSAN-C82","362","0.015","0.015","0.015","-","0.015","0.015","0.075","0.015","1500","","100","416650","45%","-0.006","","","Active"
="715383","KOSSAN-C83","362","","","0.040","","-","-","0.050","0.040","0","","-","-","0%","","","","Active"
="715384","KOSSAN-C84","362","","","0.085","","-","-","0.110","0.080","0","","-","-","0%","","","","Active"
="715385","KOSSAN-C85","362","","","0.090","","-","-","0.090","0.090","0","","-","-","0%","","","","Active"
="715386","KOSSAN-C86","362","0.060","0.055","0.065","-0.010","0.060","0.055","0.085","0.060","1650","","33","-","0%","","","","Active"
="715387","KOSSAN-C87","362","","","0.080","","-","-","0.095","0.080","0","","-","-","0%","","","","Active"
="0002","KOTRA","162","4.350","4.380","4.330","+0.050","4.400","4.350","4.690","3.850","564","5.82%","68","7445","62%","0.016","28.64","15.29","Active"
="5878","KPJ","162","2.770","2.820","2.770","+0.050","2.830","2.740","3.050","2.040","54639","1.47%","45","14753140","91%","0.037","8.11","31.35","Active"
="587820","KPJ-C20","362","","","0.110","","-","-","0.310","0.070","0","","-","4535","22%","","","","Active"
="587821","KPJ-C21","362","0.025","0.030","0.035","-0.005","0.035","0.025","0.170","0.005","26095","","44","1479965","86%","-0.005","","","Active"
="587822","KPJ-C22","362","0.060","0.060","0.055","+0.005","0.060","0.060","0.165","0.030","2000","","100","485580","47%","-0.023","","","Active"
="587823","KPJ-C23","362","0.040","0.045","0.045","-","0.045","0.040","0.090","0.020","2666","","100","69005","46%","-0.009","","","Active"
="587824","KPJ-C24","362","0.055","0.065","0.055","+0.010","0.065","0.055","0.090","0.030","20001","","43","-","44%","","","","Active"
="587825","KPJ-C25","362","0.060","0.060","0.060","-","0.060","0.060","0.070","0.040","50000","","50","-","0%","","","","Active"
="587826","KPJ-C26","362","0.130","0.145","0.135","+0.010","0.145","0.130","0.180","0.070","550","","73","204270","80%","0.007","","","Active"
="587827","KPJ-C27","362","0.120","0.135","0.130","+0.005","0.135","0.120","0.175","0.060","1100","","73","330915","85%","","","","Active"
="587828","KPJ-C28","362","0.050","0.050","0.045","+0.005","0.050","0.050","0.055","0.015","2000","","75","-","55%","","","","Active"
="587829","KPJ-C29","362","","","0.085","","-","-","0.090","0.070","0","","-","-","0%","","","","Active"
="587830","KPJ-C30","362","0.125","0.125","0.130","-0.005","0.125","0.125","0.135","0.130","100","","-","-","0%","","","","Active"
="7077","KPPROP","120","0.325","0.320","0.330","-0.010","0.330","0.320","0.750","0.285","2557","3.13%","25","2215845","28%","-0.019","1.35","38.07","Active"
="5843","KPS","102","0.610","0.605","0.605","-","0.610","0.600","0.700","0.590","3088","10.74%","20","97910","57%","0.001","13.70","4.30","Active"
="9121","KPSCB","102","","","0.610","","-","-","0.695","0.400","0","","-","67215","43%","0.011","10.29","5.93","Active"
="1996","KRETAM","125","0.695","0.695","0.685","+0.010","0.695","0.695","0.705","0.480","1743","1.44%","100","117280","48%","","7.59","9.25","Active"
="0176","KRONO","405","0.225","0.225","0.225","-","0.230","0.225","0.335","0.180","5448","","83","1697050","59%","0.002","1.55","17.47","Active"
="0176WA","KRONO-WA","405","0.050","0.045","0.045","-","0.050","0.045","0.130","0.035","2140","","34","123990","56%","","","","Active"
="3476","KSENG","102","5.700","5.700","5.710","-0.010","5.710","5.690","6.010","5.100","342","0.88%","9","41025","79%","0.065","39.88","13.56","Active"
="5038","KSL","120","3.330","2.990","3.330","-0.340","3.360","2.950","3.460","1.250","66299","","37","5440700","90%","0.425","46.24","6.95","Active"
="5038CN","KSL-CN","320","0.845","0.685","0.845","-0.160","0.855","0.680","0.910","0.090","12514","","42","500045","84%","0.195","","","Active"
="5038CO","KSL-CO","320","0.850","0.690","0.855","-0.165","0.850","0.680","0.930","0.110","3107","","33","770610","86%","","","","Active"
="5038CP","KSL-CP","320","0.610","0.485","0.600","-0.115","0.610","0.480","0.660","0.350","2414","","52","-","0%","","","","Active"
="5192","KSSC","102","0.740","0.740","0.745","-0.005","0.740","0.740","0.935","0.640","20","","-","128570","27%","-0.006","4.75","18.61","Active"
="5192WA","KSSC-WA","102","0.215","0.210","0.215","-0.005","0.215","0.210","0.500","0.180","190","","-","38080","40%","-0.009","","","Active"
="0180","KTC","101","0.160","0.170","0.160","+0.010","0.170","0.160","0.215","0.120","4289","","43","323150","63%","0.005","2.76","6.08","Active"
="0308","KTI","420","0.415","0.420","0.420","-","0.420","0.410","0.480","0.255","18375","0.71%","76","1375435","57%","0.003","1.29","39.39","Active"
="058719","KUAISHO-C19","358","","","0.260","","-","-","0.260","0.160","0","","-","-","0%","","","","Active"
="058720","KUAISHO-C20","358","","","0.190","","-","-","0.190","0.125","0","","-","-","0%","","","","Active"
="0587H7","KUAISHO-H7","358","","","0.075","","-","-","0.125","0.075","0","","-","-","0%","","","","Active"
="6874","KUB","102","1.090","1.090","1.090","-","1.090","1.030","1.100","0.535","13739","3.67%","34","1377980","82%","0.058","9.70","9.41","Active"
="2186","KUCHAI","110","0.445","0.445","0.445","-","0.445","0.440","2.210","0.440","407","","58","306110","21%","-0.044","-146.64","","Active"
="0315","KUCINGKO","463","0.115","0.115","0.115","-","0.115","0.110","0.350","0.100","15760","7.39%","13","993485","58%","","1.01","11.40","Active"
="8362","KYM","102","0.250","0.260","0.260","-","0.265","0.250","0.380","0.230","806","","36","32550","53%","-0.004","1.25","20.74","Active"
="3174","L&G","120","0.155","0.155","0.155","-","0.160","0.150","0.155","0.090","175476","5.16%","66","13851875","73%","0.008","1.22","13.02","Active"
="0268","L&PBHD","102","0.100","0.100","0.100","-","0.100","0.100","0.345","0.080","10909","5.00%","25","3583920","54%","-0.001","1.98","5.05","Active"
="7179","LAGENDA","120","1.220","1.230","1.220","+0.010","1.230","1.210","1.440","1.090","1657","5.28%","74","509460","71%","0.002","22.05","5.58","Active"
="0018","LAMBO","405","","","0.005","","-","-","0.005","0.005","0","","-","5769605","25%","-0.004","0.19","2.64","Suspended, Alert, Forbid"
="1643","LANDMRK","101","0.120","0.125","0.125","-","0.125","0.120","0.185","0.110","1925","","10","325980","58%","","-4.26","","Active"
="9385","LAYHONG","101","0.300","0.300","0.300","-","0.305","0.300","0.390","0.285","20160","","34","1021050","57%","0.002","12.11","2.48","Active"
="9326","LBALUM","102","0.470","0.470","0.475","-0.005","0.475","0.470","0.530","0.420","2549","5.32%","2","662735","50%","0.001","8.35","3.44","Active"
="8494","LBICAP","120","0.435","0.435","0.435","-","0.435","0.435","0.520","0.380","10","5.75%","100","20145","44%","","3.60","15.17","Active"
="5789","LBS","120","0.480","0.480","0.475","+0.005","0.480","0.470","0.665","0.405","12724","","43","1155575","71%","0.002","14.31","2.88","Active"
="5789PA","LBS-PA","120","","","0.945","","-","-","1.000","0.880","0","","-","49070","65%","0.006","","","Active"
="5284","LCTITAN","102","0.625","0.610","0.625","-0.015","0.635","0.595","1.060","0.350","46683","","31","7530220","68%","0.015","-51.96","","Active"
="5284CT","LCTITAN-CT","302","0.020","0.020","0.025","-0.005","0.020","0.015","0.070","0.015","2047","","27","1088885","60%","","","","Active"
="5284CU","LCTITAN-CU","302","","","0.155","","-","-","0.205","0.045","0","","-","427975","61%","0.004","","","Active"
="5284CV","LCTITAN-CV","302","","","0.045","","-","-","0.090","0.025","0","","-","232325","61%","-0.001","","","Active"
="5284CW","LCTITAN-CW","302","0.110","0.095","0.110","-0.015","0.110","0.090","0.220","0.040","18810","","26","2271040","65%","0.005","","","Active"
="5284CX","LCTITAN-CX","302","0.080","0.080","0.085","-0.005","0.080","0.080","0.150","0.035","40","","-","465505","59%","0.004","","","Active"
="5284CY","LCTITAN-CY","302","0.050","0.050","0.055","-0.005","0.050","0.050","0.060","0.040","2000","","-","-","0%","","","","Active"
="5284CZ","LCTITAN-CZ","302","","","0.080","","-","-","0.080","0.080","0","","-","-","0%","","","","Active"
="9628","LEBTECH","103","","","0.805","","-","-","0.825","0.510","0","","-","20285","56%","0.026","0.02","4577.89","Active"
="8079","LEESK","101","0.500","0.495","0.470","+0.025","0.500","0.495","0.580","0.460","410","4.75%","32","83490","13%","-0.011","3.76","13.19","Active"
="0266","LEFORM","402","0.145","0.145","0.145","-","0.145","0.145","0.165","0.110","100","","-","338895","50%","-0.001","0.16","150.38","Active"
="5232","LEONFB","102","0.370","0.370","0.370","-","0.370","0.370","0.530","0.340","270","","26","89345","57%","0.001","2.21","16.84","Active"
="7170","LFECORP","102","0.170","0.170","0.170","-","0.170","0.170","0.335","0.165","1545","","78","192720","43%","-0.003","2.29","7.80","Active"
="5255","LFG","161","2.090","2.100","2.090","+0.010","2.100","2.050","2.090","0.700","5437","","59","3492725","90%","0.139","7.55","86.33","Active"
="5255WA","LFG-WA","161","1.180","1.190","1.180","+0.010","1.200","1.140","1.200","0.195","969","","47","539965","85%","0.133","","","Active"
="0249","LGMS","405","0.850","0.845","0.850","-0.005","0.850","0.830","1.480","0.680","4527","1.78%","21","321430","63%","0.013","2.71","31.23","Active"
="6633","LHI","101","0.645","0.645","0.645","-","0.650","0.640","0.775","0.560","48177","4.26%","30","3588005","82%","0.005","11.75","3.73","Active"
="663326","LHI-C26","301","","","0.050","","-","-","0.085","0.040","0","","-","-","43%","","","","Active"
="663327","LHI-C27","301","","","-","","-","-","0.050","0.005","0","","-","88520","22%","-0.007","","","Delisted"
="663328","LHI-C28","301","","","0.025","","-","-","0.045","0.025","0","","-","-","0%","","","","Active"
="663329","LHI-C29","301","0.045","0.045","0.045","-","0.045","0.045","0.085","0.035","1800","","14","181500","37%","-0.006","","","Active"
="663330","LHI-C30","301","","","0.020","","-","-","0.050","0.020","0","","-","-","0%","","","","Active"
="663331","LHI-C31","301","0.045","0.045","0.050","-0.005","0.045","0.045","0.070","0.035","500","","100","103040","57%","-0.003","","","Active"
="663332","LHI-C32","301","0.075","0.070","0.075","-0.005","0.075","0.070","0.075","0.060","1000","","100","-","0%","","","","Active"
="663333","LHI-C33","301","","","0.065","","-","-","0.065","0.060","0","","-","-","0%","","","","Active"
="3573","LIENHOE","120","0.210","0.220","0.215","+0.005","0.235","0.210","0.325","0.160","265","","3","127940","40%","0.002","-2.58","","Active"
="7089","LIIHEN","101","0.390","0.410","0.390","+0.020","0.415","0.390","0.785","0.370","6804","6.59%","57","434000","64%","-0.001","3.28","12.41","Active"
="4235","LIONIND","102","0.190","0.175","0.195","-0.020","0.190","0.170","0.260","0.145","45818","","19","643025","62%","0.001","-13.02","","Active"
="4235WA","LIONIND-WA","102","","","0.005","","-","-","0.035","0.005","0","","-","272040","50%","","","","Active"
="8486","LIONPSIM","102","0.300","0.310","0.305","+0.005","0.310","0.285","0.440","0.230","525","","15","96010","50%","0.003","4.43","7.12","Active"
="0182","LKL","462","0.045","0.050","0.045","+0.005","0.050","0.045","0.125","0.025","14033","","95","1014050","80%","-0.001","-9.73","","Active"
="0182WA","LKL-WA","462","","","0.005","","-","-","0.020","0.005","0","","-","545505","100%","-0.001","","","Active"
="8303","LOTUS","101","0.120","0.125","0.120","+0.005","0.125","0.120","0.235","0.100","1096","","5","766795","53%","0.003","0.02","1041.65","Active"
="7234","LOTUSCIR","101","0.355","0.370","0.355","+0.015","0.370","0.355","0.500","0.290","108","","78","107855","66%","0.003","3.23","8.44","Active"
="8621","LPI","110","14.580","14.580","14.580","-","14.700","14.460","15.300","12.400","483","5.49%","32","82230","64%","-0.069","94.66","15.40","Active"
="0351","LSH","403","2.050","2.020","2.050","-0.030","2.060","2.010","2.050","0.730","25988","","45","3163035","96%","0.215","","","Active"
="9881","LSTEEL","102","","","0.450","","-","-","0.495","0.320","0","4.44%","-","60550","63%","0.009","1.46","32.17","Active"
="7085","LTKM","101","","","1.550","","-","-","1.730","1.080","0","2.58%","-","77040","26%","0.029","33.88","4.57","Active"
="5068","LUSTER","102","0.050","0.050","0.050","-","0.050","0.050","0.070","0.040","15660","","-","1109310","67%","","0.20","26.93","Active"
="5143","LUXCHEM","102","0.420","0.410","0.415","-0.005","0.420","0.410","0.530","0.385","2875","4.39%","25","190405","67%","","4.51","7.41","Active"
="5328","LWSABAH","101","0.985","0.980","0.985","-0.005","1.000","0.965","1.030","0.745","23451","1.62%","54","2947965","74%","0.037","6.34","15.45","Active"
="0075","LYC","462","0.025","0.025","0.025","-","0.025","0.020","0.110","0.010","1830","","43","90435","50%","-0.001","-2.64","","Active, Alert"
="9199","LYSAGHT","102","2.420","2.380","2.430","-0.050","2.420","2.380","3.500","2.360","37","21.01%","100","6795","46%","-0.018","30.51","7.80","Active"
="7082","M&A","110","0.280","0.285","0.280","+0.005","0.285","0.270","0.320","0.235","12223","","23","1141170","61%","0.009","0.91","32.44","Active"
="5078","M&G","164","0.180","0.195","0.180","+0.015","0.200","0.180","0.370","0.150","91488","","83","816480","56%","","1.98","2.37","Active"
="1198","MAA","110","0.185","0.180","0.185","-0.005","0.185","0.180","0.310","0.175","2240","","-","59020","42%","-0.001","-22.32","","Active"
="0095","MAG","401","0.175","0.170","0.175","-0.005","0.175","0.170","0.220","0.165","13188","","-","1464630","50%","","2.22","9.31","Active"
="7243","MAGMA","101","0.325","0.315","0.325","-0.010","0.325","0.310","0.525","0.200","33621","","35","10127825","61%","-0.008","-4.50","","Active"
="7617","MAGNA","120","0.680","0.680","0.690","-0.010","0.680","0.665","0.700","0.500","1051","","5","60235","72%","0.019","5.27","14.69","Active"
="7087","MAGNI","101","2.180","2.170","2.190","-0.020","2.190","2.170","2.920","1.850","602","16.04%","28","173250","54%","0.012","32.02","6.79","Active"
="3859","MAGNUM","101","1.370","1.360","1.370","-0.010","1.370","1.350","1.410","1.120","10258","5.51%","31","489950","54%","0.004","10.63","12.67","Active"
="8583","MAHSING","120","1.120","1.090","1.120","-0.030","1.120","1.090","1.920","1.010","52601","4.13%","32","4913280","57%","-0.011","9.54","11.67","Active"
="858377","MAHSING-C77","320","","","-","","-","-","0.090","0.010","0","","-","1058110","20%","-0.004","","","Delisted"
="858378","MAHSING-C78","320","","","0.020","","-","-","0.055","0.020","0","","-","1167970","20%","","","","Active"
="858379","MAHSING-C79","320","","","0.035","","-","-","0.080","0.035","0","","-","180100","22%","-0.006","","","Active"
="858380","MAHSING-C80","320","0.020","0.020","0.025","-0.005","0.020","0.020","0.100","0.025","3335","","-","527250","33%","-0.006","","","Active"
="858381","MAHSING-C81","320","","","0.050","","-","-","0.070","0.045","0","","-","-","0%","","","","Active"
="858382","MAHSING-C82","320","","","0.040","","-","-","0.095","0.040","0","","-","63785","27%","-0.011","","","Active"
="858383","MAHSING-C83","320","0.035","0.035","0.040","-0.005","0.035","0.035","0.080","0.035","3500","","14","189935","36%","-0.006","","","Active"
="858384","MAHSING-C84","320","","","0.025","","-","-","0.040","0.025","0","","-","-","0%","","","","Active"
="8583HA","MAHSING-HA","320","0.035","0.035","0.030","+0.005","0.035","0.035","0.050","0.030","1000","","100","164855","50%","","","","Active"
="5264","MALAKOF","165","1.010","0.990","1.000","-0.010","1.020","0.960","1.120","0.730","154485","2.25%","49","15788665","56%","0.030","4.44","15.97","Active"
="526462","MALAKOFC62","365","0.225","0.230","0.250","-0.020","0.230","0.225","0.320","0.110","2000","","45","152370","58%","0.023","","","Active"
="526463","MALAKOFC63","365","0.035","0.035","0.040","-0.005","0.035","0.035","0.060","0.040","1000","","-","-","47%","","","","Active"
="526464","MALAKOFC64","365","0.135","0.125","0.135","-0.010","0.135","0.115","0.175","0.100","6665","","83","-","0%","","","","Active"
="526465","MALAKOFC65","365","0.130","0.125","0.135","-0.010","0.130","0.110","0.190","0.065","14283","","57","1169980","61%","0.017","","","Active"
="526466","MALAKOFC66","365","0.120","0.115","0.125","-0.010","0.120","0.100","0.170","0.065","3514","","60","244410","55%","","","","Active"
="526467","MALAKOFC67","365","0.080","0.070","0.085","-0.015","0.080","0.055","0.150","0.035","16830","","38","324930","61%","","","","Active"
="526468","MALAKOFC68","365","0.065","0.085","0.070","+0.015","0.085","0.060","0.110","0.045","3402","","51","-","54%","","","","Active"
="4936","MALPAC","125","","","0.840","","-","-","1.100","0.650","0","","-","2295","66%","0.007","-3.01","","Active"
="6181","MALTON","120","0.395","0.385","0.385","-","0.395","0.380","0.440","0.260","2932","","35","617795","88%","0.019","1.77","31.61","Active"
="1058","MANULFE","110","2.120","2.130","2.120","+0.010","2.150","2.120","2.630","1.990","143","3.76%","7","21505","56%","0.009","49.11","3.76","Active"
="3514","MARCO","101","0.110","0.110","0.115","-0.005","0.110","0.110","0.150","0.105","279","","-","306530","63%","","1.20","9.13","Active"
="5098","MASTEEL","102","0.300","0.290","0.300","-0.010","0.305","0.285","0.335","0.200","27613","","56","2169830","80%","0.009","2.49","12.74","Active"
="5098WB","MASTEEL-WB","102","0.055","0.055","0.055","-","0.065","0.055","0.090","0.010","11255","","8","961420","75%","0.006","","","Active"
="7029","MASTER","102","2.600","2.580","2.550","+0.030","2.600","2.500","4.500","2.400","204","6.98%","44","7175","55%","-0.054","33.31","7.75","Active"
="0189","MATANG","425","0.075","0.075","0.075","-","0.075","0.075","0.090","0.065","290","","-","849795","57%","0.001","0.25","30.05","Active"
="5236","MATRIX","120","1.400","1.400","1.400","-","1.410","1.390","2.440","1.220","2637","5.68%","73","1967705","58%","0.014","16.37","12.23","Active"
="5236CQ","MATRIX-CQ","320","","","0.050","","-","-","0.070","0.040","0","","-","131985","40%","-0.002","","","Active"
="5236CR","MATRIX-CR","320","","","0.030","","-","-","0.040","0.020","0","","-","182390","57%","","","","Active"
="4022","MAXIM","120","0.355","0.360","0.355","+0.005","0.360","0.355","0.420","0.250","151","2.78%","99","255980","11%","-0.003","3.66","6.87","Active"
="6012","MAXIS","163","3.710","3.700","3.710","-0.010","3.740","3.690","3.850","3.110","16825","4.59%","45","2154415","63%","0.036","17.80","20.77","Active"
="601253","MAXIS-C53","363","","","-","","-","-","0.140","0.035","0","","-","78765","43%","-0.008","","","Delisted"
="601254","MAXIS-C54","363","","","0.085","","-","-","0.085","0.080","0","","-","-","0%","","","","Active"
="601255","MAXIS-C55","363","","","0.100","","-","-","0.180","0.090","0","","-","-","0%","","","","Active"
="601256","MAXIS-C56","363","","","0.040","","-","-","0.075","0.040","0","","-","-","0%","","","","Active"
="601257","MAXIS-C57","363","","","0.105","","-","-","0.105","0.065","0","","-","-","0%","","","","Active"
="7123","MAXLAND","102","0.035","0.035","0.035","-","0.035","0.035","0.085","0.030","120","","-","74170","33%","","1.35","3.45","Active"
="7123WB","MAXLAND-WB","102","0.005","0.010","0.010","-","0.010","0.005","0.020","0.005","67","","2","315665","50%","","","","Active"
="1155","MAYBANK","110","10.000","10.020","10.000","+0.020","10.040","9.980","10.760","9.320","67837","6.09%","53","10608005","68%","0.036","83.61","11.52","Active"
="11551W","MAYBANKC1W","310","","","-","","-","-","0.065","0.005","0","","-","151255","100%","-0.001","","","Delisted"
="11551X","MAYBANKC1X","310","","","-","","-","-","0.035","0.005","0","","-","-","0%","","","","Delisted"
="11551Y","MAYBANKC1Y","310","0.100","0.105","0.095","+0.010","0.105","0.100","0.150","0.025","2520","","100","440595","75%","0.009","","","Active"
="11551Z","MAYBANKC1Z","310","0.045","0.040","0.045","-0.005","0.045","0.040","0.055","0.035","4001","","-","194260","67%","","","","Active"
="11552A","MAYBANKC2A","310","0.095","0.095","0.090","+0.005","0.095","0.095","0.120","0.090","2","","-","-","47%","","","","Active"
="11552B","MAYBANKC2B","310","","","0.060","","-","-","0.150","0.050","0","","-","-","0%","","","","Active"
="11552C","MAYBANKC2C","310","0.075","0.075","0.075","-","0.075","0.075","0.080","0.050","1900","","100","290480","43%","","","","Active"
="11552D","MAYBANKC2D","310","","","0.130","","-","-","0.130","0.120","0","","-","-","0%","","","","Active"
="11552E","MAYBANKC2E","310","0.145","0.145","0.140","+0.005","0.145","0.145","0.150","0.090","300","","-","115715","60%","","","","Active"
="11552F","MAYBANKC2F","310","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5077","MAYBULK","164","0.325","0.325","0.330","-0.005","0.330","0.325","0.385","0.285","3614","4.92%","38","387435","57%","0.001","0.41","103.32","Active"
="7099","MAYU","102","0.110","0.110","0.110","-","0.110","0.110","0.300","0.090","400","","34","22745","45%","","-0.32","","Active"
="5152","MBL","102","0.355","0.355","0.360","-0.005","0.355","0.350","0.455","0.335","656","","2","54320","54%","-0.001","15.86","2.45","Active"
="5152WB","MBL-WB","102","","","0.045","","-","-","0.120","0.035","0","","-","34765","47%","-0.001","","","Active"
="5983","MBMR","101","5.320","5.320","5.280","+0.040","5.350","5.270","6.840","4.380","2634","8.46%","58","231320","44%","0.070","85.19","5.58","Active"
="5983C7","MBMR-C7","301","","","0.040","","-","-","0.120","0.025","0","","-","236500","14%","","","","Active"
="5983C8","MBMR-C8","301","","","0.045","","-","-","0.155","0.035","0","","-","-","27%","","","","Active"
="0280","MBN","401","0.110","0.125","0.110","+0.015","0.125","0.110","0.150","0.085","28417","","91","215310","75%","0.002","-0.88","","Active"
="2097","MBRIGHT","101","0.120","0.125","0.120","+0.005","0.125","0.120","0.145","0.105","7778","","5","739965","29%","","0.51","20.51","Active"
="2097WB","MBRIGHT-WB","101","0.050","0.055","0.055","-","0.055","0.050","0.075","0.030","4500","","-","957030","44%","0.002","","","Active"
="1171","MBSB","110","0.760","0.755","0.755","-","0.765","0.750","0.775","0.620","40849","8.28%","42","6042900","77%","0.013","4.95","15.26","Active"
="117178","MBSB-C78","310","","","0.035","","-","-","0.045","0.020","0","","-","-","43%","","","","Active"
="117179","MBSB-C79","310","","","-","","-","-","0.050","0.020","0","","-","-","0%","","","","Delisted"
="117180","MBSB-C80","310","","","0.085","","-","-","0.105","0.070","0","","-","-","0%","","","","Active"
="117181","MBSB-C81","310","","","0.110","","-","-","0.110","0.055","0","","-","252560","76%","0.014","","","Active"
="117182","MBSB-C82","310","","","0.035","","-","-","0.035","0.025","0","","-","-","0%","","","","Active"
="117183","MBSB-C83","310","","","0.040","","-","-","0.040","0.040","0","","-","-","0%","","","","Active"
="117184","MBSB-C84","310","0.090","0.085","0.090","-0.005","0.090","0.085","0.090","0.055","460","","22","-","0%","","","","Active"
="117185","MBSB-C85","310","0.055","0.055","0.060","-0.005","0.055","0.050","0.060","0.040","1560","","64","-","0%","","","","Active"
="117186","MBSB-C86","310","0.075","0.075","0.075","-","0.075","0.075","0.080","0.030","1900","","75","244510","75%","0.009","","","Active"
="117187","MBSB-C87","310","","","0.060","","-","-","0.060","0.040","0","","-","-","0%","","","","Active"
="7004","MCEHLDG","102","1.730","1.710","1.720","-0.010","1.730","1.690","1.780","1.300","6665","5.85%","22","384865","60%","0.059","17.96","10.48","Active"
="7004WA","MCEHLDG-WA","102","0.910","0.890","0.915","-0.025","0.910","0.890","0.975","0.500","251","","-","165850","64%","0.056","","","Active"
="3794","MCEMENT","102","7.000","6.940","6.950","-0.010","7.020","6.800","7.200","4.210","27833","1.73%","48","1815015","75%","0.377","50.11","14.19","Active"
="3794CJ","MCEMENT-CJ","302","0.155","0.155","0.155","-","0.155","0.155","0.165","0.155","5100","","98","-","0%","","","","Active"
="0167","MCLEAN","402","0.585","0.620","0.580","+0.040","0.650","0.580","0.630","0.200","153371","","54","12382330","78%","0.065","3.14","24.95","Active"
="03022","MCOM","705","","","0.025","","-","-","0.160","0.025","0","","-","534050","46%","0.005","","","Active"
="4502","MEDIA","163","","","0.370","","-","-","0.490","0.355","0","4.05%","-","116575","62%","0.001","1.89","19.83","Active"
="5090","MEDIAC","163","","","0.105","","-","-","0.140","0.090","0","4.29%","-","345255","67%","0.001","-2.04","","Active"
="5327","MEGAFB","102","0.650","0.675","0.650","+0.025","0.690","0.650","0.685","0.380","129751","0.74%","61","7395425","48%","0.027","1.67","37.08","Active"
="0745C1","MEITU-C1","358","0.105","0.110","0.125","-0.015","0.110","0.105","0.170","0.105","30000","","50","-","32%","","","","Active"
="058332","MEITUAN-C32","358","","","-","","-","-","0.280","0.005","0","","-","180920","30%","-0.026","","","Suspended, Forbid"
="058333","MEITUAN-C33","358","","","0.005","","-","-","0.180","0.005","0","","-","217995","21%","-0.025","","","Active"
="058334","MEITUAN-C34","358","","","0.075","","-","-","0.095","0.075","0","","-","-","0%","","","","Active"
="058335","MEITUAN-C35","358","","","0.005","","-","-","0.120","0.005","0","","-","262270","24%","-0.010","","","Active"
="058336","MEITUAN-C36","358","0.035","0.035","0.035","-","0.035","0.035","0.095","0.025","40744","","-","2480650","25%","","","","Active"
