"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="33361F","IJM-C1F","303","0.055","0.055","0.060","-0.005","0.055","0.055","0.180","0.055","20","","50","2364310","13%","-0.014","","","Active"
="33361G","IJM-C1G","303","","","0.020","","-","-","0.090","0.015","0","","-","807510","25%","-0.008","","","Active"
="33361H","IJM-C1H","303","0.050","0.050","0.050","-","0.050","0.045","0.215","0.045","2332","","57","768345","29%","-0.016","","","Active"
="33361I","IJM-C1I","303","","","0.055","","-","-","0.170","0.055","0","","-","-","19%","","","","Active"
="33361J","IJM-C1J","303","0.015","0.015","0.020","-0.005","0.015","0.015","0.205","0.015","5850","","43","727230","33%","-0.018","","","Active"
="33361K","IJM-C1K","303","0.045","0.045","0.050","-0.005","0.045","0.045","0.165","0.040","16000","","25","1042155","36%","-0.012","","","Active"
="33361L","IJM-C1L","303","","","0.045","","-","-","0.150","0.040","0","","-","283255","33%","-0.014","","","Active"
="33361M","IJM-C1M","303","0.040","0.040","0.045","-0.005","0.040","0.040","0.175","0.040","11287","","50","314010","25%","-0.021","","","Active"
="33361N","IJM-C1N","303","","","0.010","","-","-","0.070","0.005","0","","-","503815","100%","-0.007","","","Active"
="33361O","IJM-C1O","303","0.060","0.060","0.070","-0.010","0.060","0.060","0.135","0.060","2180","","46","-","29%","","","","Active"
="33361P","IJM-C1P","303","","","0.055","","-","-","0.055","0.050","0","","-","-","0%","","","","Active"
="33361Q","IJM-C1Q","303","0.020","0.020","0.020","-","0.020","0.020","0.030","0.020","500","","100","-","0%","","","","Active"
="33361R","IJM-C1R","303","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="33361S","IJM-C1S","303","0.035","0.035","0.040","-0.005","0.035","0.035","0.040","0.040","500","","-","-","0%","","","","Active"
="33361T","IJM-C1T","303","0.045","0.045","0.150","-0.105","0.045","0.045","","","16080","","58","-","0%","","","","Active"
="7222","IMASPRO","102","","","0.805","","-","-","1.060","0.740","0","","-","14700","52%","","7.93","10.15","Active"
="0166","INARI","105","2.470","2.410","2.520","-0.110","2.480","2.400","3.200","1.420","106364","2.28%","49","11707050","51%","0.052","5.78","42.95","Active"
="01663I","INARI-C3I","305","","","0.145","","-","-","0.165","0.030","0","","-","760205","53%","0.010","","","Active"
="01663J","INARI-C3J","305","","","0.070","","-","-","0.110","0.020","0","","-","527205","45%","0.008","","","Active"
="01663L","INARI-C3L","305","","","0.230","","-","-","0.250","0.075","0","","-","78955","75%","0.030","","","Active"
="01663M","INARI-C3M","305","","","0.120","","-","-","0.205","0.045","0","","-","377820","57%","0.015","","","Active"
="01663O","INARI-C3O","305","0.100","0.100","0.110","-0.010","0.100","0.100","0.160","0.045","550","","-","345735","54%","0.008","","","Active"
="01663P","INARI-C3P","305","0.050","0.045","0.060","-0.015","0.050","0.045","0.085","0.030","15320","","26","792750","45%","0.001","","","Active"
="01663Q","INARI-C3Q","305","0.095","0.090","0.105","-0.015","0.095","0.090","0.130","0.065","40","","25","1941565","57%","0.010","","","Active"
="01663R","INARI-C3R","305","","","0.095","","-","-","0.125","0.055","0","","-","728700","55%","0.008","","","Active"
="01663S","INARI-C3S","305","","","0.175","","-","-","0.195","0.090","0","","-","214295","57%","","","","Active"
="01663T","INARI-C3T","305","0.125","0.125","0.140","-0.015","0.125","0.125","0.185","0.045","100","","100","75035","56%","0.031","","","Active"
="01663U","INARI-C3U","305","0.200","0.180","0.215","-0.035","0.200","0.175","0.275","0.070","10098","","38","1690835","49%","0.012","","","Active"
="01663V","INARI-C3V","305","","","0.150","","-","-","0.180","0.115","0","","-","-","0%","","","","Active"
="01663W","INARI-C3W","305","","","0.185","","-","-","0.215","0.145","0","","-","779260","52%","","","","Active"
="01663X","INARI-C3X","305","","","0.130","","-","-","0.135","0.105","0","","-","-","0%","","","","Active"
="01663Y","INARI-C3Y","305","0.180","0.175","0.195","-0.020","0.180","0.175","0.215","0.160","40","","25","-","61%","","","","Active"
="01663Z","INARI-C3Z","305","","","0.110","","-","-","0.110","0.095","0","","-","-","0%","","","","Active"
="01664A","INARI-C4A","305","","","0.060","","-","-","0.060","0.050","0","","-","-","0%","","","","Active"
="01664B","INARI-C4B","305","","","0.065","","-","-","0.065","0.065","0","","-","-","0%","","","","Active"
="01664C","INARI-C4C","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0166HE","INARI-HE","305","0.040","0.040","0.035","+0.005","0.040","0.040","0.155","0.035","4915","","94","516665","37%","-0.016","","","Active"
="2607","INCKEN","125","0.350","0.350","0.360","-0.010","0.350","0.350","0.440","0.300","306","","8","18280","15%","-0.010","-1.87","","Active"
="0265","INFOM","405","1.330","1.370","1.330","+0.040","1.370","1.330","1.550","0.685","4004","0.88%","72","894555","38%","","3.51","39.08","Active"
="0253","INFOTEC","105","0.400","0.400","0.400","-","0.400","0.395","1.090","0.385","938","7.00%","58","83025","14%","-0.014","4.81","8.32","Active"
="5178","INGENIEU","102","0.030","0.030","0.030","-","0.030","0.025","0.060","0.025","11350","","12","2501470","40%","","1.67","1.80","Active"
="5178WB","INGENIEU-WB","102","0.005","0.005","0.010","-0.005","0.005","0.005","0.020","0.005","2384","","-","2348710","60%","","","","Active"
="5295","INNATURE","101","0.185","0.185","0.180","+0.005","0.185","0.185","0.245","0.150","165","5.41%","100","2026550","29%","-0.001","1.09","16.96","Active"
="0147","INNITY","463","","","0.175","","-","-","0.460","0.150","0","","-","19885","40%","-0.009","-5.24","","Active"
="6262","INNO","125","1.880","1.870","1.880","-0.010","1.880","1.860","1.990","1.550","1077","8.32%","62","175780","56%","0.007","18.20","10.27","Active"
="3379","INSAS","110","0.840","0.840","0.845","-0.005","0.845","0.835","0.980","0.820","1838","2.98%","31","428550","55%","","14.16","5.80","Active"
="3379PB","INSAS-PB","110","","","1.000","","-","-","1.000","0.970","0","","-","46295","50%","0.001","","","Active"
="3379WC","INSAS-WC","110","0.005","0.010","0.010","-","0.010","0.005","0.185","0.010","2101","","-","632635","40%","-0.002","","","Active"
="0192","INTA","103","0.420","0.420","0.425","-0.005","0.425","0.415","0.545","0.345","7389","4.76%","59","1195105","45%","-0.001","6.08","7.81","Active"
="0192WA","INTA-WA","103","0.070","0.075","0.075","-","0.075","0.070","0.195","0.045","2503","","27","549630","29%","","","","Active"
="1961","IOICORP","125","4.100","4.100","4.100","-","4.110","4.020","4.130","3.420","9363","2.56%","36","6698665","63%","0.038","24.51","16.77","Active"
="196168","IOICORP-C68","325","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="196170","IOICORP-C70","325","","","0.085","","-","-","0.085","0.075","0","","-","-","0%","","","","Active"
="196171","IOICORP-C71","325","0.090","0.100","0.105","-0.005","0.100","0.090","0.110","0.075","200","","60","-","70%","","","","Active"
="196172","IOICORP-C72","325","","","0.050","","-","-","0.060","0.045","0","","-","-","0%","","","","Active"
="5249","IOIPG","120","2.090","2.080","2.090","-0.010","2.090","2.070","2.290","1.630","6084","3.85%","33","2526210","37%","-0.009","19.32","10.71","Active"
="524934","IOIPG-C34","320","","","0.020","","-","-","0.065","0.020","0","","-","1848025","27%","-0.003","","","Active"
="524937","IOIPG-C37","320","","","0.025","","-","-","0.055","0.025","0","","-","422880","20%","","","","Active"
="524938","IOIPG-C38","320","0.070","0.070","0.070","-","0.070","0.070","0.125","0.065","6000","","50","225905","29%","-0.005","","","Active"
="524939","IOIPG-C39","320","","","0.100","","-","-","0.165","0.100","0","","-","-","31%","","","","Active"
="524940","IOIPG-C40","320","","","0.070","","-","-","0.095","0.070","0","","-","-","0%","","","","Active"
="524941","IOIPG-C41","320","","","0.060","","-","-","0.085","0.060","0","","-","-","45%","","","","Active"
="524942","IOIPG-C42","320","","","0.160","","-","-","","","0","","-","-","0%","","","","Active"
="524943","IOIPG-C43","320","","","0.090","","-","-","0.090","0.090","0","","-","-","0%","","","","Active"
="5107","IQGROUP","101","0.510","0.510","0.510","-","0.510","0.510","0.680","0.470","20","","-","36750","45%","-0.003","0.56","91.62","Active"
="8834","IREKA","103","","","0.010","","-","-","0.425","0.005","0","","-","2315340","31%","-0.031","-8.28","","Suspended, Alert, Forbid"
="0010","IRIS","405","0.240","0.235","0.240","-0.005","0.245","0.235","0.345","0.235","2051","8.51%","19","122730","33%","-0.004","2.91","8.02","Active"
="5309","ITMAX","105","4.500","4.500","4.500","-","4.530","4.490","4.810","3.160","19574","0.44%","45","1214655","51%","-0.014","7.81","57.74","Active"
="5309C1","ITMAX-C1","305","","","0.085","","-","-","0.090","0.080","0","","-","-","0%","","","","Active"
="5309C2","ITMAX-C2","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5309CS","ITMAX-CS","305","","","0.155","","-","-","0.190","0.085","0","","-","104575","47%","0.005","","","Active"
="5309CT","ITMAX-CT","305","0.185","0.185","0.185","-","0.185","0.185","0.245","0.105","5500","","-","139240","35%","","","","Active"
="5309CU","ITMAX-CU","305","0.240","0.240","0.245","-0.005","0.240","0.240","0.330","0.185","298","","-","185675","40%","-0.006","","","Active"
="5309CV","ITMAX-CV","305","","","0.050","","-","-","0.070","0.050","0","","-","-","0%","","","","Active"
="5309CW","ITMAX-CW","305","0.070","0.070","0.070","-","0.070","0.070","0.115","0.065","1000","","50","176945","25%","-0.005","","","Active"
="5309CX","ITMAX-CX","305","","","0.070","","-","-","0.100","0.070","0","","-","-","0%","","","","Active"
="5309CY","ITMAX-CY","305","","","0.135","","-","-","0.135","0.130","0","","-","-","0%","","","","Active"
="5309CZ","ITMAX-CZ","305","","","0.070","","-","-","0.070","0.070","0","","-","-","0%","","","","Active"
="9393","ITRONIC","105","0.025","0.025","0.025","-","0.025","0.025","0.055","0.020","12421","","32","466625","50%","","-0.56","","Active"
="9393WA","ITRONIC-WA","105","0.005","0.010","0.010","-","0.010","0.005","0.025","0.005","1120","","-","293075","50%","","","","Active"
="1589","IWCITY","120","0.285","0.280","0.285","-0.005","0.285","0.280","0.635","0.265","6240","","17","2579180","23%","-0.011","-2.06","","Active"
="7223","JADI","101","0.030","0.035","0.035","-","0.035","0.030","0.060","0.010","1950","","3","568245","50%","","-1.72","","Active"
="7223WB","JADI-WB","101","0.005","0.005","0.005","-","0.005","0.005","0.020","0.005","5020","","100","5067395","43%","","","","Active"
="0024","JAG","402","0.285","0.280","0.285","-0.005","0.285","0.275","0.345","0.190","47206","","96","7708580","55%","0.003","0.96","32.37","Active"
="0024WC","JAG-WC","402","0.025","0.025","0.030","-0.005","0.030","0.025","0.045","0.015","2223","","-","2156915","40%","","","","Active"
="03002","JAGAAPP","705","","","0.050","","-","-","0.050","0.050","0","","-","158620","39%","-0.047","","","Active"
="6874","JAGCPTL","102","1.000","0.945","1.010","-0.065","1.000","0.945","1.180","0.535","9617","4.23%","25","1529765","43%","","9.70","8.16","Active"
="4723","JAKS","103","0.100","0.100","0.105","-0.005","0.105","0.100","0.140","0.080","34242","5.00%","44","3382410","50%","-0.001","2.25","7.10","Active"
="4723WC","JAKS-WC","103","","","0.005","","-","-","0.025","0.005","0","","-","489410","100%","","","","Suspended, Forbid"
="8648","JASKITA","102","0.405","0.390","0.405","-0.015","0.405","0.390","0.445","0.155","2224","8.97%","25","569425","57%","0.006","8.80","4.43","Active"
="7152","JAYCORP","101","0.385","0.380","0.385","-0.005","0.385","0.380","0.700","0.385","85","3.95%","-","36175","36%","-0.008","0.50","","Active"
="0058","JCBNEXT","102","1.720","1.720","1.790","-0.070","1.720","1.720","1.800","1.550","2","","-","14200","56%","0.012","38.83","4.42","Active"
="5161","JCY","105","0.370","0.360","0.380","-0.020","0.375","0.360","0.595","0.250","102240","","24","12226980","47%","0.002","1.36","26.79","Active"
="516119","JCY-C19","305","","","0.005","","-","-","0.065","0.005","0","","-","162955","25%","-0.005","","","Active"
="516120","JCY-C20","305","0.085","0.080","0.090","-0.010","0.085","0.080","0.140","0.050","29999","","40","2126020","45%","","","","Active"
="516121","JCY-C21","305","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="516122","JCY-C22","305","0.055","0.055","0.060","-0.005","0.055","0.055","0.060","0.060","120","","50","-","0%","","","","Active"
="058925","JDCOM-C25","358","0.120","0.115","0.150","-0.035","0.120","0.115","0.255","0.135","40000","","50","-","39%","","","","Active"
="058926","JDCOM-C26","358","","","0.150","","-","-","0.155","0.150","0","","-","-","0%","","","","Active"
="9083","JETSON","102","","","0.140","","-","-","0.220","0.125","0","","-","347810","33%","-0.005","-6.56","","Active"
="0146","JFTECH","105","0.590","0.580","0.605","-0.025","0.600","0.580","0.870","0.355","18102","0.43%","31","2961170","54%","0.021","0.38","126.81","Active"
="0146WA","JFTECH-WA","105","0.005","0.005","0.005","-","0.005","0.005","0.190","0.005","67","","100","2024780","100%","","","","Active"
="0127","JHM","105","0.365","0.365","0.370","-0.005","0.365","0.360","0.520","0.280","14009","","47","688610","80%","0.010","-3.75","","Active"
="8923","JIANKUN","120","","","0.030","","-","-","0.055","0.025","0","","-","841430","50%","","-7.76","","Active"
="8923WB","JIANKUN-WB","120","","","0.010","","-","-","0.020","0.005","0","","-","203180","100%","","","","Active"
="03040","JISHAN","702","","","0.690","","-","-","0.690","0.480","0","","-","64150","67%","0.049","","","Active"
="6769","JKGLAND","120","0.110","0.115","0.110","+0.005","0.115","0.110","0.135","0.100","1113","","88","464120","50%","","1.94","5.92","Active"
="7096","JOE","102","","","0.050","","-","-","0.150","0.040","0","","-","50650","100%","-0.001","-3.24","","Active"
="3441","JOHAN","110","0.030","0.030","0.030","-","0.030","0.030","0.050","0.020","4800","","100","94430","50%","","-0.17","37.20","Active"
="5323","JPG","125","1.550","1.560","1.550","+0.010","1.570","1.540","1.600","0.975","184858","3.37%","60","6453745","48%","0.025","11.36","15.23","Active"
="5323CG","JPG-CG","325","","","0.015","","-","-","0.060","0.015","0","","-","1031700","40%","-0.003","","","Active"
="5323CI","JPG-CI","325","0.160","0.160","0.160","-","0.160","0.160","0.175","0.080","3050","","84","690540","59%","0.009","","","Active"
="5323CJ","JPG-CJ","325","","","0.130","","-","-","0.145","0.075","0","","-","234600","63%","0.016","","","Active"
="5323CK","JPG-CK","325","0.115","0.115","0.115","-","0.115","0.115","0.120","0.090","7726","","61","-","60%","","","","Active"
="5323CL","JPG-CL","325","0.120","0.120","0.120","-","0.120","0.120","0.135","0.095","50","","60","-","60%","","","","Active"
="5323CM","JPG-CM","325","0.105","0.105","0.110","-0.005","0.105","0.105","0.120","0.085","3000","","33","-","63%","","","","Active"
="5323CN","JPG-CN","325","","","0.085","","-","-","0.100","0.060","0","","-","819070","53%","0.007","","","Active"
="5323CO","JPG-CO","325","","","0.070","","-","-","0.070","0.065","0","","-","-","0%","","","","Active"
="5673","JSB","102","0.315","0.310","0.320","-0.010","0.315","0.310","0.530","0.280","2935","","32","3942870","31%","-0.023","-6.77","","Active"
="5673WB","JSB-WB","102","0.095","0.090","0.095","-0.005","0.095","0.090","0.210","0.065","51913","","99","5946990","19%","-0.027","","","Active"
="0369","JSSOLAR","461","0.315","0.305","0.315","-0.010","0.315","0.305","0.425","0.300","13227","","23","1650150","43%","-0.012","","","Active"
="0292","JTGROUP","403","0.670","0.665","0.680","-0.015","0.670","0.660","0.770","0.275","5253","","18","1682760","41%","0.001","2.47","30.00","Active"
="4383","JTIASA","125","1.080","1.080","1.090","-0.010","1.100","1.070","1.530","0.995","47415","6.02%","48","3239845","18%","-0.024","18.17","5.97","Active"
="438310","JTIASA-C10","325","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="438311","JTIASA-C11","325","","","0.070","","-","-","0.070","0.070","0","","-","-","0%","","","","Active"
="4383C5","JTIASA-C5","325","","","0.015","","-","-","0.060","0.010","0","","-","-","32%","","","","Active"
="4383C6","JTIASA-C6","325","0.050","0.050","0.050","-","0.050","0.050","0.115","0.050","100","","100","329950","100%","-0.008","","","Active"
="4383C7","JTIASA-C7","325","0.055","0.055","0.060","-0.005","0.060","0.055","0.160","0.060","12888","","50","439070","13%","-0.013","","","Active"
="4383C8","JTIASA-C8","325","0.045","0.045","0.065","-0.020","0.045","0.045","0.085","0.065","600","","17","-","0%","","","","Active"
="4383C9","JTIASA-C9","325","","","0.055","","-","-","0.075","0.055","0","","-","-","0%","","","","Active"
="0111","K1","405","0.140","0.145","0.140","+0.005","0.145","0.140","0.215","0.105","5707","","99","2283575","33%","0.001","0.02","194.90","Active"
="0111WD","K1-WD","405","0.045","0.045","0.040","+0.005","0.045","0.040","0.060","0.020","942","","11","847915","50%","0.002","","","Active"
="0193","KAB","161","0.380","0.380","0.380","-","0.390","0.380","0.395","0.295","43582","","85","8551430","33%","","1.08","37.81","Active"
="8672","KAMDAR","101","","","0.240","","-","-","0.480","0.165","0","","-","19230","58%","0.001","-4.35","","Active"
="0170","KANGER","401","0.035","0.035","0.040","-0.005","0.035","0.035","0.045","0.025","4430","","50","313235","50%","","-2.47","","Active"
="0170WB","KANGER-WB","401","","","0.005","","-","-","0.010","0.005","0","","-","1051660","100%","","","","Active"
="5247","KAREX","101","0.790","0.785","0.795","-0.010","0.800","0.775","1.090","0.675","4073","1.27%","24","1421740","14%","-0.013","0.02","3975.80","Active"
="524717","KAREX-C17","301","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0054","KARYON","102","","","0.160","","-","-","0.185","0.120","0","2.38%","-","258955","60%","","1.87","8.55","Active"
="7216","KAWAN","101","1.030","1.020","1.030","-0.010","1.030","1.020","1.760","0.990","1024","6.86%","53","86835","50%","-0.001","8.79","11.71","Active"
="7199","KEINHIN","102","","","1.370","","-","-","1.520","0.995","0","1.82%","-","49835","48%","0.048","11.14","9.48","Active"
="7323","KEN","120","0.475","0.500","0.520","-0.020","0.520","0.475","0.575","0.400","99","","57","22065","45%","-0.001","4.58","11.67","Active"
="6483","KENANGA","110","0.865","0.865","0.865","-","0.865","0.860","1.100","0.830","2502","9.25%","46","366470","61%","0.002","13.18","6.65","Active"
="0307","KENERGY","402","0.660","0.665","0.660","+0.005","0.685","0.650","0.965","0.465","10321","1.88%","59","1435740","22%","-0.014","0.06","19.03","Active"
="7161","KERJAYA","103","2.680","2.630","2.680","-0.050","2.680","2.620","2.880","1.800","20790","5.70%","41","3436545","43%","0.054","12.70","20.81","Active"
="7161C4","KERJAYA-C4","303","0.180","0.185","0.195","-0.010","0.195","0.175","0.240","0.075","952","","74","880760","50%","0.011","","","Active"
="9334","KESM","105","3.360","3.420","3.400","+0.020","3.440","3.300","4.250","2.460","209","1.75%","13","61815","48%","0.029","19.03","","Active"
="0143","KEYASIC","105","0.035","0.030","0.035","-0.005","0.040","0.030","0.050","0.030","34036","","2","1554650","50%","","-0.46","","Active"
="5321","KEYFIELD","161","1.570","1.510","1.580","-0.070","1.570","1.500","2.600","1.300","10508","7.28%","17","785315","41%","0.008","31.79","5.35","Active"
="5321CC","KEYFIELD-CC","361","","","0.005","","-","-","0.175","0.020","0","","-","105220","24%","-0.035","","","Active"
="5321CF","KEYFIELD-CF","361","0.135","0.140","0.165","-0.025","0.140","0.135","0.190","0.145","2000","","50","183000","47%","","","","Active"
="6491","KFIMA","102","2.410","2.410","2.410","-","2.410","2.390","2.770","2.030","2132","7.88%","42","95275","45%","-0.012","45.92","4.54","Active"
="0151","KGB","102","5.300","5.300","5.310","-0.010","5.390","5.200","5.880","2.600","15395","1.51%","46","2450425","36%","-0.041","18.24","32.82","Active"
="0151C1","KGB-C1","302","0.125","0.140","0.135","+0.005","0.140","0.125","0.155","0.125","5105","","56","-","0%","","","","Active"
="0151C2","KGB-C2","302","0.030","0.030","0.040","-0.010","0.030","0.030","0.050","0.040","130","","100","-","0%","","","","Active"
="0151C3","KGB-C3","302","0.070","0.075","0.085","-0.010","0.075","0.070","0.085","0.065","180","","50","-","0%","","","","Active"
="0151CN","KGB-CN","302","0.280","0.295","0.315","-0.020","0.295","0.280","0.390","0.115","2160","","58","123100","37%","0.025","","","Active"
="0151CO","KGB-CO","302","","","0.405","","-","-","0.520","0.120","0","","-","91205","55%","0.057","","","Active"
="0151CP","KGB-CP","302","","","0.425","","-","-","0.495","0.135","0","","-","-","81%","","","","Active"
="0151CQ","KGB-CQ","302","","","0.410","","-","-","0.410","0.140","0","","-","-","0%","","","","Active"
="0151CR","KGB-CR","302","0.375","0.400","0.400","-","0.410","0.375","0.520","0.210","4436","","68","320915","39%","-0.007","","","Active"
="0151CS","KGB-CS","302","0.185","0.195","0.200","-0.005","0.195","0.185","0.210","0.135","40","","25","-","72%","","","","Active"
="0151CT","KGB-CT","302","0.185","0.185","0.185","-","0.185","0.185","0.270","0.125","98","","-","67505","29%","","","","Active"
="0151CU","KGB-CU","302","0.165","0.175","0.170","+0.005","0.175","0.165","0.245","0.165","4000","","63","-","41%","","","","Active"
="0151CV","KGB-CV","302","0.105","0.100","0.105","-0.005","0.105","0.100","0.185","0.095","20","","50","209760","38%","-0.007","","","Active"
="0151CW","KGB-CW","302","","","0.145","","-","-","0.210","0.140","0","","-","-","0%","","","","Active"
="0151CX","KGB-CX","302","","","0.080","","-","-","0.105","0.080","0","","-","-","0%","","","","Active"
="0151CY","KGB-CY","302","0.085","0.095","0.095","-","0.095","0.085","0.145","0.085","8000","","44","-","0%","","","","Active"
="0151CZ","KGB-CZ","302","","","0.055","","-","-","0.075","0.055","0","","-","-","0%","","","","Active"
="0151WB","KGB-WB","102","3.920","3.990","3.960","+0.030","3.990","3.920","4.480","1.200","549","","33","118435","42%","-0.033","","","Active"
="0036","KGROUP","405","0.090","0.085","0.090","-0.005","0.090","0.085","0.330","0.005","1401","","12","462275","40%","-0.007","-0.40","","Active"
="0282","KGW","464","0.160","0.160","0.165","-0.005","0.165","0.155","0.195","0.115","32206","","26","1675840","67%","0.003","0.56","28.82","Active"
="0322","KHB","402","0.105","0.110","0.110","-","0.110","0.105","0.200","0.095","1831","","12","150235","50%","-0.001","0.83","16.72","Active"
="6203","KHEESAN","101","0.210","0.200","0.210","-0.010","0.210","0.180","0.300","0.195","15308","","51","229205","31%","-0.005","1.30","15.42","Active, Alert"
="7062","KHIND","101","","","1.630","","-","-","2.480","1.600","0","6.13%","-","13145","56%","-0.034","3.52","50.98","Active"
="0210","KHJB","401","0.120","0.120","0.130","-0.010","0.125","0.120","0.160","0.110","740","","64","46760","50%","","-0.80","","Active"
="6211","KIALIM","102","0.400","0.395","0.400","-0.005","0.400","0.395","0.585","0.320","480","","-","22610","46%","0.001","9.20","4.29","Active"
="5371","KIMHIN","102","0.750","0.800","0.735","+0.065","0.830","0.740","0.870","0.370","1859","","89","15400","37%","-0.006","-22.93","","Active"
="5171","KIMLUN","103","1.400","1.380","1.400","-0.020","1.410","1.380","1.520","0.805","4517","1.45%","58","640815","48%","-0.001","14.24","10.76","Active"
="5280","KIPREIT","150","0.890","0.890","0.890","-","0.890","0.885","0.905","0.820","5046","7.64%","85","1393230","83%","0.004","15.94","7.41","Active"
="5310","KITACON","103","","","0.715","","-","-","0.795","0.665","0","4.20%","-","90430","54%","","10.38","6.89","Active"
="0293","KJTS","402","1.440","1.380","1.440","-0.060","1.440","1.370","1.810","0.685","2770","0.38%","9","995680","42%","-0.051","1.23","112.49","Active"
="9466","KKB","102","","","1.270","","-","-","1.600","1.200","0","5.91%","-","20635","58%","-0.005","9.07","9.06","Active"
="5235SS","KLCC","150","8.750","8.710","8.700","+0.010","8.750","8.700","9.130","7.920","2031","5.11%","19","1013250","39%","0.003","56.31","14.87","Active"
="0835EA","KLCI1XI","653","","","1.625","","-","-","2.000","1.625","0","","-","2450","30%","-0.040","","","Active"
="0834EA","KLCI2XL","653","","","2.285","","-","-","2.285","1.920","0","","-","12670","61%","0.019","","","Active"
="2445","KLK","125","21.400","21.260","21.400","-0.140","21.400","21.000","22.440","18.340","9831","0.94%","50","742865","68%","0.239","54.30","32.15","Active"
="244535","KLK-C35","325","","","0.040","","-","-","0.125","0.040","0","","-","-","0%","","","","Active"
="244537","KLK-C37","325","","","0.075","","-","-","0.105","0.075","0","","-","126420","39%","","","","Active"
="244538","KLK-C38","325","0.045","0.050","0.065","-0.015","0.050","0.045","0.090","0.035","398","","50","120995","64%","0.001","","","Active"
="244539","KLK-C39","325","0.215","0.205","0.200","+0.005","0.215","0.205","0.200","0.125","527","","95","-","72%","","","","Active"
="244540","KLK-C40","325","0.065","0.065","0.080","-0.015","0.065","0.065","0.080","0.055","160","","6","-","0%","","","","Active"
="244541","KLK-C41","325","","","0.145","","-","-","0.145","0.105","0","","-","-","0%","","","","Active"
="2453","KLUANG","125","5.170","5.150","5.160","-0.010","5.170","5.150","6.140","4.800","75","","-","18540","33%","-0.086","38.28","7.20","Active"
="5027","KMLOONG","125","2.330","2.350","2.340","+0.010","2.350","2.330","2.700","2.120","359","6.38%","63","116745","53%","","16.59","11.85","Active"
="5035","KNUSFOR","102","","","0.455","","-","-","0.750","0.450","0","","-","21325","47%","-0.014","10.56","4.31","Active"
="6971","KOBAY","102","1.350","1.310","1.370","-0.060","1.370","1.300","1.670","1.020","9480","","32","736875","65%","0.048","-5.05","","Active"
="7017","KOMARK","102","0.050","0.050","0.050","-","0.055","0.050","0.110","0.040","10","","75","81435","36%","-0.001","-10.54","","Active"
="7017WD","KOMARK-WD","102","","","0.005","","-","-","0.020","0.005","0","","-","14565","17%","-0.006","","","Active"
="0338","KOPI","401","1.350","1.290","1.370","-0.080","1.360","1.280","1.610","0.625","71692","","23","5809480","31%","0.008","","","Active"
="7153","KOSSAN","162","1.170","1.150","1.170","-0.020","1.190","1.150","2.870","1.120","36328","6.96%","22","4585570","36%","-0.013","4.70","24.02","Active"
="715376","KOSSAN-C76","362","","","0.005","","-","-","0.115","0.005","0","","-","391650","18%","","","","Active"
="715380","KOSSAN-C80","362","","","0.005","","-","-","0.055","0.015","0","","-","-","0%","","","","Active"
="715381","KOSSAN-C81","362","","","0.010","","-","-","0.075","0.010","0","","-","283910","100%","-0.013","","","Active"
="715382","KOSSAN-C82","362","","","0.015","","-","-","0.075","0.005","0","","-","889165","57%","-0.003","","","Active"
="715383","KOSSAN-C83","362","","","0.040","","-","-","0.055","0.040","0","","-","-","0%","","","","Active"
="715384","KOSSAN-C84","362","","","0.065","","-","-","0.110","0.065","0","","-","188825","36%","","","","Active"
="715385","KOSSAN-C85","362","","","0.070","","-","-","0.090","0.070","0","","-","-","0%","","","","Active"
="715386","KOSSAN-C86","362","0.055","0.050","0.055","-0.005","0.055","0.050","0.105","0.050","11488","","57","1561115","40%","-0.002","","","Active"
="715387","KOSSAN-C87","362","0.065","0.065","0.070","-0.005","0.065","0.060","0.125","0.065","1950","","49","242540","35%","-0.007","","","Active"
="715388","KOSSAN-C88","362","","","0.055","","-","-","0.055","0.055","0","","-","-","0%","","","","Active"
="0002","KOTRA","162","4.300","4.200","4.400","-0.200","4.300","4.200","4.690","3.850","19","6.07%","79","7805","82%","0.022","28.64","14.67","Active"
="5878","KPJ","162","2.660","2.680","2.670","+0.010","2.730","2.660","3.050","2.170","39379","1.55%","40","6572620","24%","-0.019","8.11","29.79","Active"
="587820","KPJ-C20","362","","","0.165","","-","-","0.310","0.070","0","","-","5195","33%","-0.033","","","Active"
="587822","KPJ-C22","362","","","0.060","","-","-","0.165","0.030","0","","-","493660","73%","-0.021","","","Active"
="587823","KPJ-C23","362","","","0.020","","-","-","0.090","0.020","0","","-","74685","32%","-0.007","","","Active"
="587824","KPJ-C24","362","","","0.045","","-","-","0.090","0.030","0","","-","982285","62%","","","","Active"
="587825","KPJ-C25","362","","","0.060","","-","-","0.070","0.040","0","","-","-","0%","","","","Active"
