"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="0308","KTI","420","0.410","0.405","0.405","-","0.415","0.405","0.480","0.265","30908","0.74%","85","1649660","36%","","1.29","37.98","Active"
="058719","KUAISHO-C19","358","","","0.150","","-","-","0.260","0.150","0","","-","-","0%","","","","Active"
="058720","KUAISHO-C20","358","0.125","0.120","0.140","-0.020","0.125","0.120","0.225","0.125","2200","","68","-","0%","","","","Active"
="0587H7","KUAISHO-H7","358","","","0.075","","-","-","0.125","0.075","0","","-","-","0%","","","","Active"
="6874","KUB","102","1.110","1.080","1.110","-0.030","1.110","1.070","1.180","0.535","15745","3.70%","39","2188465","74%","0.099","9.70","9.33","Active"
="2186","KUCHAI","110","0.440","0.445","0.440","+0.005","0.445","0.440","2.170","0.440","889","","1","333840","40%","-0.034","-146.64","","Active"
="0315","KUCINGKO","463","0.105","0.105","0.105","-","0.110","0.105","0.350","0.100","5222","8.10%","-","952905","50%","","1.01","10.41","Active"
="8362","KYM","102","","","0.285","","-","-","0.380","0.230","0","","-","30115","65%","","1.25","22.73","Active"
="3174","L&G","120","0.180","0.175","0.180","-0.005","0.185","0.170","0.190","0.090","224422","4.57%","36","24640030","69%","0.014","1.22","14.70","Active"
="0268","L&PBHD","102","0.140","0.120","0.135","-0.015","0.155","0.120","0.330","0.080","278174","4.17%","61","2968960","100%","0.005","1.98","6.06","Active"
="7179","LAGENDA","120","1.260","1.260","1.270","-0.010","1.260","1.230","1.400","1.090","5450","5.16%","33","727090","74%","0.018","22.05","5.72","Active"
="0018","LAMBO","405","","","0.005","","-","-","0.005","0.005","0","","-","5769605","25%","-0.004","0.19","2.64","Suspended, Alert, Forbid"
="1643","LANDMRK","101","0.145","0.145","0.150","-0.005","0.145","0.140","0.185","0.110","922","","1","578315","67%","0.004","-4.26","","Active"
="9385","LAYHONG","101","0.300","0.295","0.300","-0.005","0.310","0.295","0.390","0.285","29308","","38","1734020","43%","","12.11","2.44","Active"
="9326","LBALUM","102","0.470","0.465","0.470","-0.005","0.475","0.460","0.530","0.420","5446","5.38%","42","700125","29%","-0.002","8.35","3.41","Active"
="8494","LBICAP","120","","","0.450","","-","-","0.520","0.380","0","5.56%","-","20935","53%","0.002","3.60","15.69","Active"
="5789","LBS","120","0.450","0.440","0.450","-0.010","0.450","0.440","0.665","0.405","20400","","31","1387360","47%","0.001","14.31","2.64","Active"
="5789PA","LBS-PA","120","0.875","0.875","0.880","-0.005","0.875","0.875","1.000","0.875","30","","-","77605","25%","-0.009","","","Active"
="5284","LCTITAN","102","0.660","0.635","0.660","-0.025","0.660","0.630","0.995","0.350","59813","","45","8497835","56%","0.020","-51.96","","Active"
="5284C1","LCTITAN-C1","302","","","0.080","","-","-","0.080","0.080","0","","-","-","0%","","","","Active"
="5284CT","LCTITAN-CT","302","0.020","0.020","0.020","-","0.020","0.020","0.070","0.015","500","","-","1042390","50%","","","","Active"
="5284CU","LCTITAN-CU","302","0.145","0.145","0.160","-0.015","0.145","0.145","0.205","0.045","50","","-","407675","55%","0.007","","","Active"
="5284CV","LCTITAN-CV","302","","","0.045","","-","-","0.090","0.025","0","","-","237825","50%","","","","Active"
="5284CW","LCTITAN-CW","302","0.120","0.110","0.125","-0.015","0.120","0.105","0.220","0.040","40857","","41","3234255","50%","0.007","","","Active"
="5284CX","LCTITAN-CX","302","0.090","0.090","0.095","-0.005","0.090","0.090","0.150","0.035","500","","100","441245","48%","0.006","","","Active"
="5284CY","LCTITAN-CY","302","0.050","0.055","0.055","-","0.055","0.050","0.065","0.040","1651","","-","-","56%","","","","Active"
="5284CZ","LCTITAN-CZ","302","0.070","0.070","0.075","-0.005","0.070","0.070","0.080","0.075","300","","-","-","0%","","","","Active"
="9628","LEBTECH","103","","","0.805","","-","-","0.825","0.510","0","","-","20285","56%","0.026","0.02","4577.89","Active"
="8079","LEESK","101","0.475","0.470","0.470","-","0.475","0.470","0.560","0.460","780","5.00%","17","64585","53%","-0.007","3.76","12.52","Active"
="0266","LEFORM","402","0.145","0.145","0.145","-","0.145","0.145","0.165","0.110","2925","","-","324135","50%","","0.16","150.38","Active"
="5232","LEONFB","102","0.375","0.380","0.375","+0.005","0.380","0.375","0.525","0.340","530","","80","65770","50%","","2.21","17.29","Active"
="7170","LFECORP","102","0.175","0.185","0.175","+0.010","0.195","0.170","0.335","0.165","20926","","67","250860","50%","-0.002","2.29","8.48","Active"
="5255","LFG","161","2.200","2.200","2.210","-0.010","2.220","2.170","2.250","0.700","39396","","60","3021600","78%","0.143","7.55","90.86","Active"
="5255WA","LFG-WA","161","1.290","1.280","1.280","-","1.310","1.280","1.340","0.195","1140","","80","393290","75%","0.139","","","Active"
="0249","LGMS","405","0.795","0.790","0.795","-0.005","0.795","0.790","1.480","0.680","1401","1.90%","10","345945","45%","0.001","2.71","29.19","Active"
="6633","LHI","101","0.650","0.650","0.650","-","0.655","0.645","0.770","0.560","63387","4.23%","33","4488495","67%","0.005","11.75","3.76","Active"
="663326","LHI-C26","301","","","0.050","","-","-","0.085","0.040","0","","-","-","43%","","","","Active"
="663328","LHI-C28","301","","","0.025","","-","-","0.045","0.025","0","","-","-","0%","","","","Active"
="663329","LHI-C29","301","","","0.035","","-","-","0.085","0.035","0","","-","122000","33%","-0.007","","","Active"
="663330","LHI-C30","301","","","0.020","","-","-","0.050","0.020","0","","-","-","0%","","","","Active"
="663331","LHI-C31","301","","","0.045","","-","-","0.070","0.035","0","","-","157540","44%","-0.003","","","Active"
="663332","LHI-C32","301","","","0.070","","-","-","0.075","0.060","0","","-","-","0%","","","","Active"
="663333","LHI-C33","301","","","0.065","","-","-","0.065","0.060","0","","-","-","0%","","","","Active"
="3573","LIENHOE","120","","","0.210","","-","-","0.325","0.160","0","","-","20205","50%","","-2.58","","Active"
="7089","LIIHEN","101","0.400","0.390","0.400","-0.010","0.400","0.390","0.785","0.370","1425","6.92%","8","517600","61%","0.001","3.28","11.80","Active"
="4235","LIONIND","102","0.175","0.170","0.175","-0.005","0.180","0.170","0.245","0.145","2765","","3","963640","36%","-0.004","-13.02","","Active"
="4235WA","LIONIND-WA","102","","","0.005","","-","-","0.030","0.005","0","","-","249580","50%","","","","Active"
="8486","LIONPSIM","102","","","0.315","","-","-","0.405","0.230","0","","-","105110","57%","0.003","4.43","7.23","Active"
="0182","LKL","462","0.040","0.040","0.045","-0.005","0.045","0.040","0.125","0.025","2491","","72","799145","60%","","-9.73","","Active"
="0182WA","LKL-WA","462","","","0.005","","-","-","0.015","0.005","0","","-","325170","100%","-0.001","","","Active"
="8303","LOTUS","101","0.120","0.115","0.120","-0.005","0.125","0.115","0.235","0.100","2502","","36","814695","53%","","0.02","958.32","Active"
="7234","LOTUSCIR","101","0.310","0.310","0.315","-0.005","0.325","0.310","0.500","0.290","287","","6","94985","41%","","3.23","7.07","Active"
="8621","LPI","110","14.260","14.200","14.260","-0.060","14.300","14.180","15.300","12.500","654","5.63%","58","66285","55%","-0.032","94.66","15.00","Active"
="0351","LSH","403","2.370","2.360","2.370","-0.010","2.480","2.350","2.390","0.730","42479","","44","3774940","87%","0.249","","","Active"
="9881","LSTEEL","102","","","0.450","","-","-","0.495","0.320","0","4.44%","-","68545","77%","0.017","1.46","32.17","Active"
="7085","LTKM","101","1.500","1.510","1.580","-0.070","1.580","1.500","1.730","1.080","250","2.65%","4","19845","42%","0.005","33.88","4.46","Active"
="5068","LUSTER","102","0.045","0.045","0.045","-","0.045","0.045","0.070","0.040","1180","","-","2087560","50%","","0.20","24.24","Active"
="5143","LUXCHEM","102","0.420","0.410","0.430","-0.020","0.425","0.410","0.530","0.385","2388","4.39%","26","645725","63%","0.009","4.51","7.41","Active"
="5328","LWSABAH","101","1.040","1.010","1.040","-0.030","1.040","0.995","1.090","0.745","32037","1.57%","35","4575475","58%","0.040","6.34","15.92","Active"
="0075","LYC","462","0.030","0.025","0.025","-","0.030","0.025","0.110","0.010","3","","67","111155","67%","","-2.64","","Active, Alert"
="9199","LYSAGHT","102","2.370","2.400","2.400","-","2.400","2.370","3.500","2.360","43","20.83%","47","5520","51%","-0.019","30.51","7.87","Active"
="7082","M&A","110","0.285","0.280","0.290","-0.010","0.285","0.280","0.320","0.235","8502","","27","1361150","47%","0.008","0.91","31.87","Active"
="5078","M&G","164","0.180","0.175","0.180","-0.005","0.185","0.175","0.370","0.150","18302","","26","1674605","55%","0.002","1.98","2.13","Active"
="1198","MAA","110","0.185","0.180","0.180","-","0.185","0.180","0.310","0.175","710","","27","59310","50%","-0.002","-22.32","","Active"
="0095","MAG","401","0.165","0.170","0.165","+0.005","0.175","0.165","0.220","0.160","115544","","100","1728705","33%","-0.001","2.22","9.31","Active"
="7243","MAGMA","101","0.315","0.315","0.315","-","0.325","0.310","0.525","0.200","29782","","73","9045115","47%","-0.005","-4.50","","Active"
="7617","MAGNA","120","","","0.700","","-","-","0.705","0.500","0","","-","95990","57%","0.016","5.27","15.12","Active"
="7087","MAGNI","101","2.140","2.120","2.130","-0.010","2.150","2.120","2.920","1.850","579","16.42%","-","86605","52%","0.001","32.02","6.63","Active"
="3859","MAGNUM","101","1.380","1.390","1.390","-","1.410","1.380","1.410","1.120","13021","5.40%","59","583430","50%","0.002","10.63","12.95","Active"
="8583","MAHSING","120","1.040","1.010","1.040","-0.030","1.040","1.010","1.920","1.010","94894","4.46%","43","7116880","29%","-0.029","9.54","10.81","Active"
="858378","MAHSING-C78","320","","","0.020","","-","-","0.055","0.020","0","","-","1167970","20%","","","","Active"
="858379","MAHSING-C79","320","0.020","0.020","0.025","-0.005","0.025","0.020","0.080","0.025","34880","","38","268800","14%","-0.008","","","Active"
="858380","MAHSING-C80","320","","","0.010","","-","-","0.100","0.010","0","","-","1229625","17%","-0.008","","","Active"
="858381","MAHSING-C81","320","","","0.050","","-","-","0.070","0.045","0","","-","-","0%","","","","Active"
="858382","MAHSING-C82","320","0.020","0.020","0.025","-0.005","0.020","0.020","0.095","0.025","8400","","52","132335","15%","-0.013","","","Active"
="858383","MAHSING-C83","320","0.025","0.020","0.025","-0.005","0.025","0.015","0.080","0.025","45842","","38","300060","36%","-0.008","","","Active"
="858384","MAHSING-C84","320","","","0.025","","-","-","0.040","0.025","0","","-","-","0%","","","","Active"
="8583HA","MAHSING-HA","320","0.045","0.045","0.040","+0.005","0.045","0.045","0.050","0.030","1400","","86","293195","57%","0.001","","","Active"
="5264","MALAKOF","165","1.100","1.060","1.090","-0.030","1.100","1.000","1.120","0.730","213485","2.10%","15","19470675","65%","0.026","4.44","17.10","Active"
="526462","MALAKOFC62","365","","","0.320","","-","-","0.320","0.110","0","","-","141435","70%","0.025","","","Active"
="526463","MALAKOFC63","365","","","0.035","","-","-","0.060","0.035","0","","-","-","47%","","","","Active"
="526464","MALAKOFC64","365","0.150","0.150","0.150","-","0.150","0.150","0.175","0.100","124","","-","1075625","61%","","","","Active"
="526465","MALAKOFC65","365","","","0.170","","-","-","0.190","0.065","0","","-","1383345","63%","0.013","","","Active"
="526466","MALAKOFC66","365","0.155","0.115","0.150","-0.035","0.155","0.110","0.170","0.065","4506","","56","337100","63%","0.017","","","Active"
="526467","MALAKOFC67","365","0.115","0.070","0.115","-0.045","0.120","0.070","0.150","0.035","14487","","46","632640","62%","0.016","","","Active"
="526468","MALAKOFC68","365","0.090","0.080","0.090","-0.010","0.090","0.080","0.110","0.045","7235","","17","877785","62%","","","","Active"
="526469","MALAKOFC69","365","0.070","0.055","0.070","-0.015","0.070","0.055","0.075","0.050","2150","","98","-","0%","","","","Active"
="4936","MALPAC","125","0.795","0.780","0.820","-0.040","0.795","0.780","1.100","0.650","16","","-","2930","64%","0.008","-3.01","","Active"
="6181","MALTON","120","0.385","0.385","0.390","-0.005","0.385","0.380","0.440","0.260","3640","","38","553845","69%","0.014","1.77","31.61","Active"
="1058","MANULFE","110","2.090","2.090","2.090","-","2.100","2.090","2.630","1.990","70","3.83%","1","28315","50%","","49.11","3.69","Active"
="3514","MARCO","101","0.110","0.110","0.115","-0.005","0.110","0.110","0.150","0.105","1160","","-","338500","56%","","1.20","9.13","Active"
="5098","MASTEEL","102","0.295","0.290","0.300","-0.010","0.295","0.285","0.335","0.200","10396","","28","2328475","73%","0.012","2.49","12.74","Active"
="5098WB","MASTEEL-WB","102","0.060","0.055","0.060","-0.005","0.060","0.045","0.090","0.010","3851","","74","1078540","88%","0.008","","","Active"
="7029","MASTER","102","2.400","2.400","2.490","-0.090","2.400","2.400","4.500","2.350","4","7.50%","-","8735","53%","-0.066","33.31","7.21","Active"
="0189","MATANG","425","0.075","0.075","0.075","-","0.075","0.070","0.090","0.065","46751","","22","778935","50%","","0.25","30.05","Active"
="5236","MATRIX","120","1.430","1.400","1.430","-0.030","1.450","1.400","2.440","1.220","26678","5.68%","43","1773245","78%","0.017","16.37","12.23","Active"
="5236CQ","MATRIX-CQ","320","","","0.050","","-","-","0.070","0.040","0","","-","131985","40%","-0.002","","","Active"
="5236CR","MATRIX-CR","320","0.030","0.030","0.030","-","0.030","0.030","0.040","0.020","1500","","-","150895","50%","0.002","","","Active"
="4022","MAXIM","120","0.340","0.340","0.340","-","0.340","0.340","0.420","0.250","609","2.94%","-","92325","29%","-0.005","3.66","6.49","Active"
="6012","MAXIS","163","3.800","3.830","3.800","+0.030","3.830","3.790","3.820","3.110","24586","4.44%","49","3126650","66%","0.042","17.80","21.50","Active"
="601254","MAXIS-C54","363","","","0.085","","-","-","0.085","0.080","0","","-","-","0%","","","","Active"
="601255","MAXIS-C55","363","","","0.100","","-","-","0.180","0.090","0","","-","-","0%","","","","Active"
="601256","MAXIS-C56","363","","","0.040","","-","-","0.075","0.040","0","","-","-","0%","","","","Active"
="601257","MAXIS-C57","363","","","0.105","","-","-","0.105","0.065","0","","-","-","0%","","","","Active"
="7123","MAXLAND","102","0.030","0.035","0.035","-","0.035","0.030","0.080","0.030","130","","-","52875","33%","","1.35","3.45","Active"
="7123WB","MAXLAND-WB","102","0.005","0.010","0.010","-","0.010","0.005","0.020","0.005","141","","1","325750","50%","","","","Active"
="1155","MAYBANK","110","9.920","9.890","9.920","-0.030","9.940","9.880","10.760","9.320","91743","6.17%","33","10085600","55%","0.022","83.61","11.37","Active"
="11551Y","MAYBANKC1Y","310","0.085","0.085","0.085","-","0.085","0.085","0.150","0.025","5","","-","147915","55%","0.005","","","Active"
="11551Z","MAYBANKC1Z","310","","","0.045","","-","-","0.055","0.035","0","","-","189055","50%","","","","Active"
="11552A","MAYBANKC2A","310","","","0.095","","-","-","0.120","0.090","0","","-","-","38%","","","","Active"
="11552B","MAYBANKC2B","310","","","0.060","","-","-","0.150","0.050","0","","-","-","0%","","","","Active"
="11552C","MAYBANKC2C","310","0.065","0.065","0.070","-0.005","0.065","0.065","0.080","0.050","300","","-","292115","50%","0.004","","","Active"
="11552D","MAYBANKC2D","310","","","0.130","","-","-","0.130","0.120","0","","-","-","0%","","","","Active"
="11552E","MAYBANKC2E","310","0.130","0.120","0.130","-0.010","0.130","0.120","0.150","0.090","1058","","50","100670","55%","0.014","","","Active"
="11552F","MAYBANKC2F","310","","","0.075","","-","-","0.075","0.075","0","","-","-","0%","","","","Active"
="5077","MAYBULK","164","0.325","0.325","0.330","-0.005","0.330","0.320","0.385","0.285","13223","4.92%","54","436180","57%","","0.41","103.32","Active"
="7099","MAYU","102","0.110","0.110","0.110","-","0.110","0.110","0.300","0.090","50","","-","14635","54%","-0.002","-0.32","","Active"
="5152","MBL","102","","","0.360","","-","-","0.455","0.335","0","","-","61810","83%","","15.86","2.48","Active"
="5152WB","MBL-WB","102","","","0.045","","-","-","0.120","0.035","0","","-","40385","41%","-0.003","","","Active"
="5983","MBMR","101","5.210","5.180","5.210","-0.030","5.250","5.180","6.840","4.380","1554","8.69%","36","142630","57%","0.038","85.19","5.44","Active"
="598310","MBMR-C10","301","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5983C7","MBMR-C7","301","","","0.035","","-","-","0.120","0.025","0","","-","233100","14%","","","","Active"
="5983C8","MBMR-C8","301","","","0.045","","-","-","0.155","0.035","0","","-","-","27%","","","","Active"
="5983C9","MBMR-C9","301","","","0.160","","-","-","0.160","0.160","0","","-","-","0%","","","","Active"
="0280","MBN","401","0.110","0.110","0.115","-0.005","0.110","0.110","0.150","0.085","1000","","-","333645","67%","0.004","-0.88","","Active"
="2097","MBRIGHT","101","0.125","0.125","0.125","-","0.125","0.125","0.145","0.105","450","","100","801210","43%","","0.51","20.51","Active"
="2097WB","MBRIGHT-WB","101","","","0.060","","-","-","0.075","0.030","0","","-","480585","50%","","","","Active"
="1171","MBSB","110","0.740","0.730","0.740","-0.010","0.740","0.725","0.770","0.620","49364","8.56%","16","6598780","44%","0.006","4.95","14.76","Active"
="117178","MBSB-C78","310","","","0.025","","-","-","0.045","0.020","0","","-","-","46%","","","","Active"
="117180","MBSB-C80","310","","","0.065","","-","-","0.105","0.065","0","","-","-","0%","","","","Active"
="117181","MBSB-C81","310","","","0.090","","-","-","0.110","0.055","0","","-","245120","65%","0.014","","","Active"
="117182","MBSB-C82","310","","","0.035","","-","-","0.035","0.025","0","","-","-","0%","","","","Active"
="117183","MBSB-C83","310","","","0.040","","-","-","0.040","0.040","0","","-","-","0%","","","","Active"
="117184","MBSB-C84","310","0.070","0.070","0.070","-","0.070","0.070","0.090","0.055","450","","-","-","0%","","","","Active"
="117185","MBSB-C85","310","0.040","0.035","0.045","-0.010","0.040","0.035","0.060","0.040","8500","","-","-","56%","","","","Active"
="117186","MBSB-C86","310","0.050","0.055","0.060","-0.005","0.055","0.050","0.080","0.030","602","","17","249105","44%","0.005","","","Active"
="117187","MBSB-C87","310","","","0.050","","-","-","0.060","0.040","0","","-","-","0%","","","","Active"
="117188","MBSB-C88","310","","","-","","-","-","","","0","","-","-","0%","","","","New"
="7004","MCEHLDG","102","1.900","1.880","1.900","-0.020","1.920","1.850","1.930","1.300","3534","5.32%","29","464705","71%","0.061","17.96","11.68","Active"
="7004WA","MCEHLDG-WA","102","1.020","1.000","1.020","-0.020","1.020","1.000","1.080","0.500","720","","9","202220","68%","0.053","","","Active"
="3794","MCEMENT","102","6.850","6.700","6.850","-0.150","6.860","6.660","7.200","4.210","5543","1.79%","34","1733525","42%","0.220","50.11","13.73","Active"
="3794CJ","MCEMENT-CJ","302","0.135","0.130","0.130","-","0.135","0.130","0.165","0.130","1003","","50","-","0%","","","","Active"
="0167","MCLEAN","402","0.675","0.640","0.670","-0.030","0.690","0.620","0.715","0.200","118640","","38","12137205","73%","0.073","3.14","25.75","Active"
="03022","MCOM","705","","","0.020","","-","-","0.160","0.020","0","","-","342030","40%","-0.014","","","Active"
="4502","MEDIA","163","0.360","0.360","0.360","-","0.360","0.355","0.485","0.355","1041","4.17%","-","86850","44%","","1.89","19.30","Active"
="5090","MEDIAC","163","0.100","0.100","0.105","-0.005","0.100","0.095","0.140","0.090","5551","4.50%","5","553005","58%","0.001","-2.04","","Active"
="5327","MEGAFB","102","0.745","0.745","0.745","-","0.755","0.725","0.750","0.380","217228","0.67%","60","10665620","88%","0.029","1.67","40.92","Active"
="0745C1","MEITU-C1","358","","","0.105","","-","-","0.170","0.105","0","","-","-","38%","","","","Active"
="058333","MEITUAN-C33","358","","","0.005","","-","-","0.180","0.005","0","","-","201500","17%","-0.026","","","Active"
="058334","MEITUAN-C34","358","","","0.075","","-","-","0.095","0.075","0","","-","-","0%","","","","Active"
="058335","MEITUAN-C35","358","","","0.005","","-","-","0.120","0.005","0","","-","262270","24%","-0.010","","","Active"
="058336","MEITUAN-C36","358","","","0.030","","-","-","0.095","0.025","0","","-","2832070","42%","","","","Active"
="058337","MEITUAN-C37","358","0.045","0.045","0.055","-0.010","0.045","0.045","0.095","0.050","3398","","-","288015","29%","-0.003","","","Active"
="5129","MELATI","103","","","0.500","","-","-","0.595","0.405","0","2.00%","-","20410","50%","-0.008","7.08","7.32","Active"
="3778","MELEWAR","102","0.170","0.170","0.175","-0.005","0.170","0.170","0.245","0.145","1948","","-","703015","42%","-0.001","-2.23","","Active"
="1694","MENANG","120","0.665","0.665","0.670","-0.005","0.665","0.665","0.755","0.590","20","0.03%","-","95190","67%","0.003","3.14","14.20","Active"
="5223","MENTIGA","125","","","0.470","","-","-","0.510","0.400","0","","-","162495","47%","-0.003","-5.96","","Active"
="8192","MERCURY","103","0.725","0.730","0.730","-","0.730","0.705","1.040","0.700","30","","33","5490","42%","-0.020","7.40","10.85","Active"
="5040","MERIDIAN","120","0.025","0.025","0.025","-","0.025","0.025","0.095","0.010","41","","-","251110","27%","-0.001","-23.64","","Active, Alert"
="0285","MERSEC","410","0.335","0.340","0.340","-","0.340","0.330","0.380","0.270","2317","1.47%","20","743340","31%","-0.003","1.57","21.61","Active"
="0207","MESTRON","102","0.195","0.205","0.195","+0.010","0.210","0.190","0.315","0.190","129027","","80","6038475","100%","-0.006","0.71","29.00","Active"
="0207WA","MESTRON-WA","102","0.015","0.015","0.015","-","0.015","0.015","0.090","0.010","100","","100","423945","33%","-0.002","","","Active"
="056014","META-C14","358","","","0.160","","-","-","0.160","0.065","0","","-","-","0%","","","","Active"
="0329","METRO","462","0.235","0.235","0.235","-","0.235","0.230","0.275","0.170","2783","3.06%","24","597235","50%","0.002","0.67","50.49","Active"
="6149","METROD","102","","","1.300","","-","-","1.400","1.150","0","4.62%","-","13125","66%","0.008","18.45","8.09","Active"
="3069","MFCB","165","3.850","3.800","3.800","-","3.850","3.740","4.700","3.340","3979","2.37%","32","785635","59%","0.034","48.71","7.65","Active"
="3069C4","MFCB-C4","365","","","0.035","","-","-","0.050","0.020","0","","-","-","63%","","","","Active"
="03015","MFGROUP","701","","","0.240","","-","-","","","0","","-","-","0%","","","","Active"
="3662","MFLOUR","101","0.615","0.590","0.615","-0.025","0.620","0.585","0.700","0.425","40142","5.08%","33","2816765","65%","0.008","4.74","9.47","Active"
="3662CK","MFLOUR-CK","301","0.070","0.060","0.075","-0.015","0.070","0.060","0.075","0.045","25966","","33","876560","63%","0.005","","","Active"
="7595","MGB","103","0.455","0.450","0.450","-","0.455","0.450","0.815","0.450","3557","3.62%","22","507185","44%","-0.006","10.16","4.32","Active"
="0155","MGRC","462","0.225","0.230","0.210","+0.020","0.230","0.225","0.375","0.145","850","","36","175675","57%","0.004","-3.03","","Active"
="5186","MHB","161","0.395","0.395","0.400","-0.005","0.395","0.385","0.485","0.305","4452","","52","5086935","25%","0.009","7.60","5.22","Active"
="5026","MHC","125","1.320","1.310","1.320","-0.010","1.330","1.290","1.360","0.940","2551","4.58%","14","251285","81%","0.052","14.61","6.27","Active"
="5286","MI","105","2.920","2.700","2.950","-0.250","2.920","2.700","2.990","1.400","57674","2.22%","38","4194315","83%","0.160","7.61","36.42","Active"
="528626","MI-C26","305","0.165","0.150","0.210","-0.060","0.165","0.150","0.210","0.060","1203","","53","159720","72%","0.030","","","Active"
="528627","MI-C27","305","","","0.090","","-","-","0.090","0.015","0","","-","314630","80%","0.006","","","Suspended, Forbid"
="528629","MI-C29","305","","","0.400","","-","-","0.405","0.050","0","","-","57215","71%","0.051","","","Active"
="528630","MI-C30","305","0.180","0.145","0.190","-0.045","0.180","0.145","0.195","0.045","11069","","36","297620","84%","0.048","","","Active"
="528631","MI-C31","305","","","0.250","","-","-","0.250","0.060","0","","-","365340","73%","0.050","","","Active"
="528632","MI-C32","305","0.285","0.235","0.305","-0.070","0.285","0.235","0.315","0.100","6206","","61","582505","78%","0.040","","","Active"
="528633","MI-C33","305","0.130","0.130","0.160","-0.030","0.130","0.130","0.160","0.085","500","","14","867120","72%","","","","Active"
="528634","MI-C34","305","","","0.310","","-","-","0.345","0.190","0","","-","-","0%","","","","Active"
="528635","MI-C35","305","0.320","0.270","0.340","-0.070","0.320","0.270","0.355","0.160","4749","","43","-","78%","","","","Active"
="528636","MI-C36","305","0.155","0.135","0.175","-0.040","0.155","0.135","0.175","0.090","20712","","36","-","0%","","","","Active"
="528637","MI-C37","305","0.075","0.070","0.080","-0.010","0.075","0.070","0.080","0.045","1528","","-","-","0%","","","","Active"
="528638","MI-C38","305","0.160","0.160","0.205","-0.045","0.160","0.160","0.205","0.190","380","","-","-","0%","","","","Active"
="0126","MICROLN","105","0.100","0.100","0.100","-","0.100","0.095","0.275","0.085","1763","","85","1064775","29%","-0.004","-2.30","","Active"
="0126WA","MICROLN-WA","105","","","0.030","","-","-","0.055","0.030","0","","-","120565","25%","-0.001","","","Active"
="5001","MIECO","102","0.655","0.655","0.655","-","0.655","0.655","0.750","0.620","20","","-","38145","100%","","0.15","426.43","Active"
="0112","MIKROMB","405","0.215","0.220","0.215","+0.005","0.220","0.215","0.260","0.170","1715","","58","324975","43%","","3.30","7.50","Active"
="7935","MILUX","101","0.430","0.430","0.470","-0.040","0.430","0.430","0.580","0.300","216","","-","88110","64%","0.014","-0.96","","Active"
="5576","MINHO","102","0.285","0.285","0.290","-0.005","0.285","0.285","0.315","0.250","1","2.98%","-","135835","58%","0.006","1.73","15.91","Active"
="0288","MINOX","402","0.220","0.220","0.225","-0.005","0.225","0.220","0.315","0.195","1389","3.41%","1","397445","50%","","1.40","26.13","Active"
="0288WA","MINOX-WA","402","","","0.035","","-","-","0.070","0.030","0","","-","664375","67%","","","","Active"
="3816","MISC","164","7.220","7.150","7.200","-0.050","7.220","7.120","8.040","6.500","24423","5.03%","39","3766970","43%","-0.060","26.70","25.88","Active"
="381654","MISC-C54","364","","","0.185","","-","-","0.215","0.180","0","","-","-","0%","","","","Active"
="381655","MISC-C55","364","","","0.060","","-","-","0.130","0.060","0","","-","-","0%","","","","Active"
="381656","MISC-C56","364","","","0.020","","-","-","0.080","0.020","0","","-","206400","20%","-0.009","","","Active"
="9571","MITRA","103","0.720","0.650","0.715","-0.065","0.720","0.635","0.750","0.260","83562","1.54%","26","5463215","91%","0.097","2.89","22.96","Active"
="0739C1","MIXUE-C1","358","0.165","0.105","0.150","-0.045","0.165","0.105","0.845","0.005","2330","","34","35825","59%","-0.030","","","Active"
="0739C2","MIXUE-C2","358","","","0.010","","-","-","0.230","0.010","0","","-","31260","12%","-0.035","","","Active"
="0739C3","MIXUE-C3","358","0.140","0.140","0.120","+0.020","0.140","0.140","0.200","0.120","833","","100","-","0%","","","","Active"
="8141","MJPERAK","120","0.165","0.205","0.165","+0.040","0.225","0.160","0.235","0.085","29594","","72","259840","69%","0.006","-1.74","","Active"
="6114","MKH","120","1.080","1.060","1.080","-0.020","1.080","1.060","1.310","0.940","3003","3.77%","12","352390","50%","0.012","12.77","6.25","Active"
="5319","MKHOP","125","0.630","0.635","0.635","-","0.640","0.625","0.740","0.575","4747","6.30%","18","476660","64%","0.001","8.25","10.12","Active"
="8893","MKLAND","120","0.175","0.170","0.180","-0.010","0.175","0.170","0.200","0.130","8993","","20","768290","80%","0.006","0.78","23.85","Active"
="0085","MLAB","405","0.070","0.075","0.070","+0.005","0.075","0.070","0.100","0.055","22622","","5","1241650","57%","0.001","-0.97","","Active"
="0085WD","MLAB-WD","405","","","0.015","","-","-","0.030","0.005","0","","-","323435","56%","-0.001","","","Active"
="0034","MMAG","464","0.595","0.590","0.610","-0.020","0.600","0.540","0.800","0.285","2706","","36","373725","24%","-0.005","-3.86","","Active"
="0034WC","MMAG-WC","464","0.450","0.445","0.450","-0.005","0.450","0.445","0.640","0.200","126","","-","33580","52%","-0.001","","","Active"
="03027","MMIS","702","","","0.150","","-","-","0.300","0.150","0","","-","106040","18%","-0.039","","","Active"
="0159","MMM","163","","","0.015","","-","-","0.100","0.005","0","","-","1031620","27%","-0.015","-0.20","","Suspended, Alert, Forbid"
