Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""0176""",KRONO,KRONO,0.235,0.23,0.230,-,0.235,0.230,0.48,0.18,1566,,19,657140,33%,0.003,1.55,17.86,Active
"=""0176WA""",KRONO-WA,KRONO-WA,0.05,0.05,0.050,-,0.050,0.050,0.195,0.035,62,,-,58105,37%,,,,Active
"=""3476""",KSENG,KSENG,5.34,5.3,5.340,-0.040,5.340,5.300,6.39,5.1,62,0.94%,100,35790,56%,0.012,39.88,12.61,Active
"=""5038""",KSL,KSL,1.6,1.61,1.620,-0.010,1.610,1.580,2.14,1.25,3857,,71,1317085,39%,0.012,46.24,3.55,Active
"=""5038CM""",KSL-CM,KSL-CM,,,0.010,,-,-,0.15,0.01,0,,-,134390,24%,-0.026,,,Active
"=""5038CN""",KSL-CN,KSL-CN,,,0.110,,-,-,0.155,0.095,0,,-,147450,43%,,,,Active
"=""5192""",KSSC,KSSC,0.765,0.765,0.770,-0.005,0.765,0.765,1.0,0.64,150,,-,40380,33%,0.001,4.75,18.98,Active
"=""5192WA""",KSSC-WA,KSSC-WA,,,0.250,,-,-,0.645,0.21,0,,-,20045,37%,-0.013,,,Active
"=""0180""",KTC,KTC,0.155,0.155,0.155,-,0.155,0.155,0.245,0.14,203,,100,189995,50%,-0.001,2.41,5.67,Active
"=""0308""",KTI,KTI,0.405,0.41,0.405,+0.005,0.410,0.405,0.48,0.22,27142,0.73%,40,1742035,57%,0.004,1.29,38.45,Active
"=""6874""",KUB,KUB,0.62,0.62,0.620,-,0.620,0.620,0.88,0.535,10,5.65%,-,47960,57%,0.01,6.42,9.66,Active
"=""2186""",KUCHAI,KUCHAI,0.66,0.66,0.660,-,0.660,0.660,2.21,0.605,60,,17,26195,53%,-0.001,10.4,6.35,Active
"=""0315""",KUCINGKO,KUCINGKO,0.12,0.115,0.120,-0.005,0.120,0.115,0.84,0.11,3797,7.39%,58,1182225,21%,-0.008,1.01,11.4,Active
"=""8362""",KYM,KYM,0.3,0.33,0.300,+0.030,0.330,0.300,0.465,0.23,135,,91,13710,41%,-0.006,1.25,26.32,Active
"=""3174""",L&G,L&G,0.11,0.11,0.110,-,0.110,0.105,0.14,0.09,6762,7.27%,98,2088835,50%,,1.22,9.24,Active
"=""0268""",L&PBHD,L&PBHD,0.15,0.14,0.150,-0.010,0.150,0.140,0.595,0.145,11081,3.57%,18,1340190,33%,-0.002,1.98,7.07,Active
"=""7179""",LAGENDA,LAGENDA,1.22,1.2,1.200,-,1.230,1.200,1.45,1.09,3427,5.42%,39,738415,47%,,22.05,5.44,Active
"=""7179CE""",LAGENDA-CE,LAGENDA-CE,,,-,,-,-,0.06,0.025,0,,-,-,13%,,,,Delisted
"=""0018""",LAMBO,LAMBO,,,0.005,,-,-,0.03,0.005,0,,-,5769605,25%,-0.004,0.19,2.64,"Suspended, Alert, Forbid"
"=""1643""",LANDMRK,LANDMRK,0.14,0.145,0.145,-,0.145,0.140,0.255,0.115,2256,,15,426730,44%,0.004,-4.26,,Active
"=""9385""",LAYHONG,LAYHONG,0.315,0.32,0.320,-,0.320,0.315,0.43,0.285,1876,,79,1484490,20%,-0.001,12.11,2.65,Active
"=""9326""",LBALUM,LBALUM,0.46,0.47,0.470,-,0.490,0.460,0.6,0.42,94,5.32%,68,132505,50%,0.001,6.73,5.59,Active
"=""8494""",LBICAP,LBICAP,0.48,0.48,0.475,+0.005,0.480,0.480,0.535,0.41,20,5.21%,100,105190,56%,-0.002,3.6,16.74,Active
"=""5789""",LBS,LBS,0.47,0.47,0.470,-,0.475,0.470,0.93,0.405,3501,,44,1324795,29%,-0.001,14.31,2.82,Active
"=""5789PA""",LBS-PA,LBS-PA,0.925,0.925,0.970,-0.045,0.925,0.925,1.0,0.88,20,,-,7475,61%,0.015,,,Active
"=""5284""",LCTITAN,LCTITAN,0.465,0.48,0.460,+0.020,0.495,0.465,1.39,0.35,44674,,46,8134020,29%,0.005,-51.96,,Active
"=""5284CT""",LCTITAN-CT,LCTITAN-CT,0.02,0.02,0.020,-,0.020,0.020,0.06,0.015,12650,,-,2727625,20%,-0.001,,,Active
"=""5284CU""",LCTITAN-CU,LCTITAN-CU,0.085,0.08,0.090,-0.010,0.085,0.080,0.15,0.045,1378,,73,1529925,30%,0.012,,,Active
"=""5284CV""",LCTITAN-CV,LCTITAN-CV,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""9628""",LEBTECH,LEBTECH,,,0.800,,-,-,0.82,0.51,0,,-,13125,58%,0.016,0.02,4549.46,Active
"=""8079""",LEESK,LEESK,0.48,0.48,0.475,+0.005,0.485,0.480,1.05,0.465,1434,4.90%,89,61575,40%,-0.001,3.76,12.79,Active
"=""0266""",LEFORM,LEFORM,0.15,0.15,0.150,-,0.150,0.150,0.18,0.11,560,,-,3831800,33%,,0.16,155.57,Active
"=""5232""",LEONFB,LEONFB,0.37,0.37,0.370,-,0.370,0.370,0.64,0.35,120,,-,110035,50%,-0.005,2.21,16.84,Active
"=""7170""",LFECORP,LFECORP,0.205,0.205,0.205,-,0.205,0.205,0.365,0.18,4,,100,92305,54%,,2.29,9.4,Active
"=""5255""",LFG,LFG,0.78,0.8,0.780,+0.020,0.800,0.760,1.35,0.7,4189,,98,437665,61%,-0.003,7.55,25.26,Active
"=""5255WA""",LFG-WA,LFG-WA,0.205,0.215,0.220,-0.005,0.215,0.205,0.485,0.19,73,,94,118460,45%,-0.013,,,Active
"=""0249""",LGMS,LGMS,0.92,0.905,0.920,-0.015,0.920,0.905,1.8,0.78,59,1.66%,8,104210,33%,,2.71,33.44,Active
"=""6633""",LHI,LHI,0.63,0.625,0.625,-,0.635,0.625,0.775,0.56,13556,4.40%,54,4824495,42%,-0.001,11.75,3.62,Active
"=""663323""",LHI-C23,LHI-C23,,,-,,-,-,0.045,0.005,0,,-,523350,40%,-0.005,,,Delisted
"=""663324""",LHI-C24,LHI-C24,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""663325""",LHI-C25,LHI-C25,,,0.020,,-,-,0.05,0.015,0,,-,242425,37%,-0.004,,,Active
"=""663326""",LHI-C26,LHI-C26,,,0.070,,-,-,0.085,0.045,0,,-,-,0%,,,,Active
"=""663327""",LHI-C27,LHI-C27,,,0.040,,-,-,0.05,0.03,0,,-,147100,55%,0.001,,,Active
"=""663328""",LHI-C28,LHI-C28,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""663329""",LHI-C29,LHI-C29,0.065,0.065,0.065,-,0.065,0.065,0.085,0.05,300,,-,283700,40%,0.002,,,Active
"=""663330""",LHI-C30,LHI-C30,0.04,0.04,0.045,-0.005,0.040,0.040,0.05,0.045,10000,,-,-,0%,,,,Active
"=""663331""",LHI-C31,LHI-C31,,,0.055,,-,-,0.07,0.055,0,,-,-,0%,,,,Active
"=""3573""",LIENHOE,LIENHOE,0.205,0.205,0.210,-0.005,0.205,0.205,0.325,0.18,542,,55,145495,50%,-0.006,-2.58,,Active
"=""7089""",LIIHEN,LIIHEN,0.485,0.5,0.485,+0.015,0.505,0.485,1.04,0.41,5868,5.40%,58,418560,48%,0.001,3.28,15.13,Active
"=""4235""",LIONIND,LIONIND,0.175,0.18,0.175,+0.005,0.180,0.175,0.34,0.145,755,,11,1517720,25%,,-13.02,,Active
"=""4235WA""",LIONIND-WA,LIONIND-WA,,,0.005,,-,-,0.09,0.005,0,,-,284020,50%,,,,Active
"=""8486""",LIONPSIM,LIONPSIM,0.31,0.31,0.310,-,0.310,0.310,0.46,0.27,1,,100,55690,59%,-0.001,4.43,7.12,Active
"=""0182""",LKL,LKL,0.065,0.07,0.065,+0.005,0.070,0.065,0.15,0.065,557,,99,93800,100%,-0.002,-9.73,,Active
"=""0182WA""",LKL-WA,LKL-WA,,,0.005,,-,-,0.03,0.005,0,,-,520535,100%,-0.001,,,Active
"=""8303""",LOTUS,LOTUS,0.12,0.12,0.115,+0.005,0.120,0.120,0.245,0.1,500,,100,73910,50%,0.001,0.02,999.98,Active
"=""7234""",LOTUSCIR,LOTUSCIR,0.36,0.365,0.360,+0.005,0.365,0.355,0.665,0.33,1172,,27,54265,32%,-0.004,7.12,3.73,Active
"=""8621""",LPI,LPI,14.86,14.98,14.880,+0.100,14.980,14.860,15.3,12.14,368,5.34%,95,81005,63%,0.208,94.66,15.83,Active
"=""0351""",LSH,LSH,0.775,0.78,0.775,+0.005,0.780,0.775,0.905,0.73,1832,,83,1182580,40%,,,,Active
"=""9881""",LSTEEL,LSTEEL,,,0.360,,-,-,0.64,0.32,0,5.56%,-,25180,54%,-0.002,1.46,25.74,Active
"=""7085""",LTKM,LTKM,1.16,1.19,1.200,-0.010,1.190,1.160,1.53,1.08,600,3.36%,17,45580,40%,,33.88,3.51,Active
"=""5068""",LUSTER,LUSTER,0.05,0.05,0.050,-,0.050,0.045,0.095,0.04,26660,,81,1335795,100%,-0.001,0.2,26.93,Active
"=""5143""",LUXCHEM,LUXCHEM,0.43,0.43,0.430,-,0.430,0.430,0.625,0.425,270,4.19%,-,175505,38%,-0.006,4.51,7.77,Active
"=""5328""",LWSABAH,LWSABAH,0.825,0.835,0.830,+0.005,0.835,0.825,1.03,0.745,1770,,50,258575,50%,0.001,,,Active
"=""0075""",LYC,LYC,0.03,0.035,0.035,-,0.035,0.030,0.14,0.03,3804,,13,472160,31%,-0.003,-2.64,,"Active, Alert"
"=""9199""",LYSAGHT,LYSAGHT,2.62,2.62,2.630,-0.010,2.620,2.620,3.5,2.37,100,19.08%,100,8140,48%,0.015,30.51,8.59,Active
"=""7082""",M&A,M&A,0.255,0.26,0.260,-,0.260,0.250,0.38,0.235,3473,,19,880585,17%,-0.002,1.02,25.59,Active
"=""5078""",M&G,M&G,0.215,0.215,0.220,-0.005,0.225,0.215,0.41,0.21,9634,,93,1564615,25%,-0.008,2.18,2.44,Active
"=""1198""",MAA,MAA,0.185,0.19,0.185,+0.005,0.190,0.185,0.37,0.175,451,,76,46885,38%,-0.004,-1.81,,Active
"=""0095""",MAG,MAG,0.185,0.185,0.185,-,0.185,0.180,0.22,0.16,46365,,2,3150700,40%,,2.22,10.13,Active
"=""7243""",MAGMA,MAGMA,0.435,0.425,0.430,-0.005,0.435,0.420,0.45,0.185,52313,,24,11022125,90%,0.027,-4.5,,Active
"=""7617""",MAGNA,MAGNA,,,0.590,,-,-,0.73,0.46,0,,-,18760,46%,-0.01,5.27,12.75,Active
"=""7087""",MAGNI,MAGNI,2.06,2.05,2.080,-0.030,2.070,2.040,2.92,1.85,673,5.76%,10,155345,44%,-0.013,29.63,6.93,Active
"=""3859""",MAGNUM,MAGNUM,1.28,1.29,1.280,+0.010,1.290,1.270,1.4,1.1,2930,5.81%,28,431300,63%,0.011,10.63,12.02,Active
"=""8583""",MAHSING,MAHSING,1.07,1.07,1.070,-,1.080,1.060,1.97,1.01,49534,4.21%,46,7239900,21%,-0.033,9.54,11.46,Active
"=""858372""",MAHSING-C72,MAHSING-C72,,,0.005,,-,-,0.09,0.005,0,,-,574220,15%,-0.022,,,Active
"=""858373""",MAHSING-C73,MAHSING-C73,,,0.005,,-,-,0.07,0.005,0,,-,-,0%,,,,Active
"=""858374""",MAHSING-C74,MAHSING-C74,,,0.005,,-,-,0.105,0.005,0,,-,1252735,50%,-0.002,,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,,,0.025,,-,-,0.08,0.025,0,,-,-,0%,,,,Active
"=""858376""",MAHSING-C76,MAHSING-C76,,,0.020,,-,-,0.02,0.02,0,,-,-,0%,,,,Active
"=""858377""",MAHSING-C77,MAHSING-C77,,,0.020,,-,-,0.09,0.015,0,,-,714045,27%,-0.007,,,Active
"=""858378""",MAHSING-C78,MAHSING-C78,,,0.045,,-,-,0.05,0.04,0,,-,-,0%,,,,Active
"=""858379""",MAHSING-C79,MAHSING-C79,0.05,0.045,0.060,-0.015,0.050,0.045,0.08,0.045,501,,100,-,45%,,,,Active
"=""858380""",MAHSING-C80,MAHSING-C80,0.05,0.05,0.050,-,0.050,0.050,0.1,0.05,4000,,-,-,0%,,,,Active
"=""858381""",MAHSING-C81,MAHSING-C81,,,0.045,,-,-,0.045,0.045,0,,-,-,0%,,,,Active
"=""5264""",MALAKOF,MALAKOF,0.77,0.78,0.770,+0.010,0.785,0.765,1.02,0.705,51124,2.86%,72,1628920,15%,-0.006,4.44,12.58,Active
"=""526461""",MALAKOFC61,MALAKOFC61,,,0.010,,-,-,0.025,0.01,0,,-,-,0%,,,,Active
"=""526462""",MALAKOFC62,MALAKOFC62,,,0.110,,-,-,0.145,0.11,0,,-,-,0%,,,,Active
"=""526463""",MALAKOFC63,MALAKOFC63,,,0.040,,-,-,0.06,0.04,0,,-,-,0%,,,,Active
"=""4936""",MALPAC,MALPAC,0.78,0.78,0.780,-,0.780,0.780,1.1,0.65,3,,-,8075,56%,0.006,12.98,6.01,Active
"=""6181""",MALTON,MALTON,0.325,0.33,0.325,+0.005,0.330,0.320,0.55,0.325,2555,,36,276185,27%,-0.004,5.25,7.95,Active
"=""1058""",MANULFE,MANULFE,2.17,2.15,2.170,-0.020,2.170,2.150,2.63,1.97,273,3.72%,25,35940,46%,-0.014,49.11,3.68,Active
"=""3514""",MARCO,MARCO,0.13,0.13,0.130,-,0.130,0.125,0.2,0.115,333,,1,171790,43%,,1.2,10.79,Active
"=""5098""",MASTEEL,MASTEEL,0.23,0.235,0.235,-,0.235,0.230,0.405,0.2,3974,,74,462085,17%,-0.002,2.49,9.58,Active
"=""5098WB""",MASTEEL-WB,MASTEEL-WB,0.025,0.025,0.025,-,0.030,0.025,0.15,0.015,979,,5,177070,43%,,,,Active
"=""7029""",MASTER,MASTER,,,3.000,,-,-,4.5,2.8,0,6.00%,-,8640,23%,-0.029,33.31,9.01,Active
"=""0189""",MATANG,MATANG,0.07,0.07,0.070,-,0.070,0.070,0.09,0.065,5625,2.29%,34,460265,43%,,0.13,55.12,Active
"=""5236""",MATRIX,MATRIX,1.41,1.4,1.410,-0.010,1.430,1.380,2.44,1.22,19554,5.68%,42,2381260,45%,,16.37,12.23,Active
"=""5236CQ""",MATRIX-CQ,MATRIX-CQ,0.055,0.055,0.055,-,0.055,0.055,0.07,0.045,1271,,100,-,58%,,,,Active
"=""4022""",MAXIM,MAXIM,0.365,0.37,0.365,+0.005,0.375,0.365,0.455,0.25,11086,2.70%,97,346580,73%,0.011,3.66,7.06,Active
"=""6012""",MAXIS,MAXIS,3.56,3.65,3.560,+0.090,3.650,3.560,4.0,3.11,23475,4.66%,57,3085165,34%,0.005,17.8,20.48,Active
"=""601251""",MAXIS-C51,MAXIS-C51,,,0.090,,-,-,0.09,0.02,0,,-,-,57%,,,,Active
"=""601252""",MAXIS-C52,MAXIS-C52,,,0.115,,-,-,0.125,0.065,0,,-,-,0%,,,,Active
"=""601253""",MAXIS-C53,MAXIS-C53,,,0.110,,-,-,0.14,0.055,0,,-,-,69%,,,,Active
"=""601254""",MAXIS-C54,MAXIS-C54,,,0.085,,-,-,0.085,0.08,0,,-,-,0%,,,,Active
"=""601255""",MAXIS-C55,MAXIS-C55,,,0.180,,-,-,0.18,0.165,0,,-,-,0%,,,,Active
"=""601256""",MAXIS-C56,MAXIS-C56,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""7123""",MAXLAND,MAXLAND,0.04,0.04,0.040,-,0.040,0.040,0.125,0.03,2800,,100,252955,55%,-0.001,1.35,3.94,Active
"=""7123WB""",MAXLAND-WB,MAXLAND-WB,0.01,0.01,0.010,-,0.010,0.010,0.04,0.005,1,,-,679905,50%,,,,Active
"=""1155""",MAYBANK,MAYBANK,9.76,9.72,9.760,-0.040,9.780,9.710,11.04,9.32,88066,6.28%,54,12068715,22%,-0.061,83.61,11.18,Active
"=""11551N""",MAYBANKC1N,MAYBANKC1N,,,0.045,,-,-,0.17,0.025,0,,-,569750,38%,-0.011,,,Active
"=""11551Q""",MAYBANKC1Q,MAYBANKC1Q,,,0.005,,-,-,0.06,0.005,0,,-,210970,100%,-0.009,,,"Suspended, Forbid"
"=""11551T""",MAYBANKC1T,MAYBANKC1T,,,0.015,,-,-,0.055,0.01,0,,-,275600,36%,-0.005,,,Active
"=""11551U""",MAYBANKC1U,MAYBANKC1U,,,0.055,,-,-,0.095,0.03,0,,-,60750,36%,,,,Active
"=""11551V""",MAYBANKC1V,MAYBANKC1V,,,0.010,,-,-,0.05,0.01,0,,-,123970,25%,,,,Active
"=""11551W""",MAYBANKC1W,MAYBANKC1W,,,0.020,,-,-,0.065,0.01,0,,-,351540,50%,-0.002,,,Active
"=""11551X""",MAYBANKC1X,MAYBANKC1X,,,0.035,,-,-,0.035,0.02,0,,-,-,0%,,,,Active
"=""11551Y""",MAYBANKC1Y,MAYBANKC1Y,0.075,0.075,0.075,-,0.075,0.075,0.15,0.075,202,,1,602025,18%,-0.006,,,Active
"=""11551Z""",MAYBANKC1Z,MAYBANKC1Z,,,0.055,,-,-,0.055,0.055,0,,-,-,0%,,,,Active
"=""5077""",MAYBULK,MAYBULK,0.29,0.29,0.295,-0.005,0.290,0.290,0.385,0.27,4870,5.52%,31,328870,40%,-0.006,0.41,92.19,Active
"=""7099""",MAYU,MAYU,0.13,0.13,0.135,-0.005,0.130,0.130,0.385,0.125,230,,-,150850,55%,-0.013,3.23,4.08,Active
"=""5152""",MBL,MBL,0.375,0.375,0.375,-,0.375,0.375,0.47,0.35,492,,39,57120,36%,-0.001,15.86,2.59,Active
"=""5152WB""",MBL-WB,MBL-WB,,,0.060,,-,-,0.13,0.05,0,,-,68325,45%,-0.002,,,Active
"=""5983""",MBMR,MBMR,5.26,5.13,5.260,-0.130,5.260,5.120,6.84,5.03,5384,8.77%,14,206000,21%,-0.053,85.19,5.38,Active
"=""5983C6""",MBMR-C6,MBMR-C6,,,0.010,,-,-,0.18,0.005,0,,-,314525,36%,-0.025,,,Active
"=""5983C7""",MBMR-C7,MBMR-C7,0.065,0.065,0.075,-0.010,0.065,0.065,0.12,0.075,9000,,89,-,0%,,,,Active
"=""5983C8""",MBMR-C8,MBMR-C8,,,0.130,,-,-,0.155,0.13,0,,-,-,0%,,,,Active
"=""0280""",MBN,MBN,,,0.115,,-,-,0.205,0.085,0,,-,85585,50%,,-0.88,,Active
"=""2097""",MBRIGHT,MBRIGHT,0.125,0.12,0.130,-0.010,0.125,0.120,0.18,0.105,297,,51,511875,55%,0.001,0.46,26.52,Active
"=""2097WB""",MBRIGHT-WB,MBRIGHT-WB,,,0.055,,-,-,0.095,0.035,0,,-,178355,56%,0.003,,,Active
"=""1171""",MBSB,MBSB,0.71,0.71,0.705,+0.005,0.715,0.700,0.925,0.62,14855,8.80%,42,3933870,36%,0.002,4.95,14.35,Active
"=""117174""",MBSB-C74,MBSB-C74,,,-,,-,-,,,0,,-,-,0%,,,,Delisted
"=""117175""",MBSB-C75,MBSB-C75,,,0.020,,-,-,0.08,0.01,0,,-,172820,31%,-0.009,,,Active
"=""117176""",MBSB-C76,MBSB-C76,,,0.050,,-,-,0.05,0.05,0,,-,-,0%,,,,Active
"=""117177""",MBSB-C77,MBSB-C77,0.02,0.02,0.025,-0.005,0.020,0.020,0.065,0.01,3000,,17,349880,42%,,,,Active
"=""117178""",MBSB-C78,MBSB-C78,,,0.045,,-,-,0.045,0.04,0,,-,-,0%,,,,Active
"=""117179""",MBSB-C79,MBSB-C79,,,0.045,,-,-,0.05,0.045,0,,-,-,0%,,,,Active
"=""117180""",MBSB-C80,MBSB-C80,,,0.105,,-,-,0.105,0.105,0,,-,-,0%,,,,Active
"=""117181""",MBSB-C81,MBSB-C81,,,0.095,,-,-,0.1,0.095,0,,-,-,0%,,,,Active
"=""7004""",MCEHLDG,MCEHLDG,,,1.460,,-,-,1.97,1.3,0,2.05%,-,76925,56%,-0.01,16.31,12.85,Active
"=""7004WA""",MCEHLDG-WA,MCEHLDG-WA,0.63,0.635,0.635,-,0.635,0.630,1.2,0.5,100,,100,37380,41%,-0.01,,,Active
"=""3794""",MCEMENT,MCEMENT,4.95,4.99,4.950,+0.040,5.040,4.920,5.95,4.21,2752,2.00%,44,561570,44%,0.05,32.61,15.69,Active
"=""3794CI""",MCEMENT-CI,MCEMENT-CI,,,0.010,,-,-,0.075,0.01,0,,-,137540,25%,,,,Active
"=""0167""",MCLEAN,MCLEAN,0.27,0.27,0.270,-,0.275,0.260,0.475,0.2,4449,,33,1340690,41%,0.002,3.14,10.86,Active
"=""03022""",MCOM,MCOM,,,0.200,,-,-,,,0,,-,636450,94%,0.017,,,"Suspended, Forbid"
"=""4502""",MEDIA,MEDIA,,,0.370,,-,-,0.505,0.36,0,4.05%,-,10525,38%,-0.005,5.45,6.77,Active
"=""5090""",MEDIAC,MEDIAC,0.105,0.11,0.105,+0.005,0.110,0.105,0.145,0.1,10766,4.09%,47,257665,33%,,-2.04,,Active
"=""5327""",MEGAFB,MEGAFB,0.425,0.41,0.430,-0.020,0.425,0.405,0.685,0.4,17452,,43,1289450,53%,-0.006,,,Active
"=""058331""",MEITUAN-C31,MEITUAN-C31,,,0.015,,-,-,0.21,0.01,0,,-,487910,25%,-0.011,,,Active
"=""058332""",MEITUAN-C32,MEITUAN-C32,0.06,0.06,0.050,+0.010,0.060,0.060,0.28,0.04,25,,80,268815,48%,-0.025,,,Active
"=""058333""",MEITUAN-C33,MEITUAN-C33,,,0.065,,-,-,0.18,0.055,0,,-,198120,40%,-0.019,,,Active
"=""058334""",MEITUAN-C34,MEITUAN-C34,,,0.075,,-,-,0.095,0.075,0,,-,-,0%,,,,Active
"=""058335""",MEITUAN-C35,MEITUAN-C35,0.09,0.095,0.080,+0.015,0.095,0.090,0.12,0.06,24000,,71,-,0%,,,,Active
"=""05831D""",MEITUAN-H1D,MEITUAN-H1D,,,0.100,,-,-,0.165,0.07,0,,-,-,57%,,,,Active
"=""5129""",MELATI,MELATI,,,0.555,,-,-,0.675,0.47,0,1.80%,-,12060,50%,-0.01,7.08,8.12,Active
"=""3778""",MELEWAR,MELEWAR,0.185,0.19,0.190,-,0.195,0.185,0.325,0.145,2710,,7,623570,9%,0.005,1.43,7.15,Active
"=""1694""",MENANG,MENANG,0.705,0.705,0.690,+0.015,0.705,0.705,0.845,0.59,1405,,95,131165,44%,0.001,5.02,13.86,Active
"=""5223""",MENTIGA,MENTIGA,0.43,0.43,0.430,-,0.430,0.430,0.51,0.4,3,,-,110160,22%,-0.01,-5.96,,Active
"=""8192""",MERCURY,MERCURY,,,0.900,,-,-,1.16,0.78,0,,-,7410,43%,-0.017,-13.28,,Active
"=""5040""",MERIDIAN,MERIDIAN,0.02,0.03,0.035,-0.005,0.030,0.020,0.095,0.015,323,,100,821290,50%,-0.005,-23.64,,"Active, Alert"
"=""0285""",MERSEC,MERSEC,0.335,0.335,0.335,-,0.335,0.330,0.48,0.27,9419,1.49%,17,1022700,57%,,1.57,21.3,Active
"=""0207""",MESTRON,MESTRON,0.205,0.205,0.205,-,0.210,0.195,0.32,0.2,27481,,63,557655,11%,-0.007,0.71,29.0,Active
"=""0207WA""",MESTRON-WA,MESTRON-WA,0.025,0.03,0.025,+0.005,0.030,0.025,0.11,0.025,1160,,2,1060295,20%,-0.002,,,Active
"=""056014""",META-C14,META-C14,,,0.090,,-,-,0.09,0.065,0,,-,-,0%,,,,Active
"=""0329""",METRO,METRO,0.2,0.2,0.200,-,0.205,0.200,0.275,0.17,1047,3.60%,65,502255,42%,-0.001,0.67,42.97,Active
"=""6149""",METROD,METROD,,,1.310,,-,-,1.57,1.19,0,4.58%,-,3895,52%,-0.004,18.45,8.15,Active
"=""3069""",MFCB,MFCB,3.86,3.77,3.820,-0.050,3.860,3.770,5.09,3.67,13856,2.39%,55,937095,36%,-0.053,48.71,7.59,Active
"=""03015""",MFGROUP,MFGROUP,,,0.240,,-,-,,,0,,-,-,0%,,,,Active
"=""3662""",MFLOUR,MFLOUR,0.505,0.5,0.505,-0.005,0.505,0.500,0.925,0.425,6379,6.00%,24,1656390,44%,0.008,4.74,8.02,Active
"=""3662CI""",MFLOUR-CI,MFLOUR-CI,,,0.005,,-,-,0.045,0.01,0,,-,-,23%,,,,Active
"=""3662CJ""",MFLOUR-CJ,MFLOUR-CJ,,,0.005,,-,-,0.025,0.005,0,,-,-,0%,,,,Active
"=""7595""",MGB,MGB,,,0.620,,-,-,0.925,0.54,0,2.63%,-,96290,50%,0.001,10.16,5.95,Active
"=""0155""",MGRC,MGRC,0.19,0.21,0.205,+0.005,0.210,0.190,0.425,0.145,295,,69,1136805,34%,-0.007,-3.03,,Active
"=""5186""",MHB,MHB,0.36,0.365,0.360,+0.005,0.365,0.360,0.51,0.33,366,,10,229535,45%,0.001,7.6,4.83,Active
"=""5026""",MHC,MHC,0.97,0.975,0.970,+0.005,0.975,0.970,1.1,0.9,698,6.15%,29,68620,50%,-0.004,14.61,4.66,Active
"=""5286""",MI,MI,1.78,1.78,1.780,-,1.800,1.750,2.78,1.4,2968,3.37%,31,737340,33%,0.008,7.61,24.01,Active
"=""528626""",MI-C26,MI-C26,,,0.060,,-,-,0.15,0.06,0,,-,-,0%,,,,Active
"=""528627""",MI-C27,MI-C27,,,0.020,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""528628""",MI-C28,MI-C28,,,0.050,,-,-,0.085,0.035,0,,-,-,43%,,,,Active
"=""528629""",MI-C29,MI-C29,0.095,0.095,0.095,-,0.095,0.095,0.145,0.05,1000,,-,82815,40%,0.004,,,Active
"=""528630""",MI-C30,MI-C30,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0126""",MICROLN,MICROLN,0.155,0.16,0.155,+0.005,0.165,0.155,0.345,0.085,7092,,47,3127860,28%,,-2.3,,Active
"=""5001""",MIECO,MIECO,0.67,0.69,0.685,+0.005,0.690,0.670,0.75,0.545,605,,84,32075,57%,,0.15,449.22,Active
"=""0112""",MIKROMB,MIKROMB,0.2,0.195,0.200,-0.005,0.200,0.195,0.335,0.17,180,,-,274055,46%,-0.001,3.3,6.65,Active
"=""7935""",MILUX,MILUX,0.47,0.46,0.470,-0.010,0.470,0.460,0.59,0.405,12,,100,29365,54%,-0.007,-0.96,,Active
"=""5576""",MINHO,MINHO,,,0.265,,-,-,0.35,0.25,0,3.21%,-,113485,37%,-0.004,1.73,14.79,Active
"=""0288""",MINOX,MINOX,0.21,0.21,0.210,-,0.210,0.205,0.315,0.195,262,3.57%,-,655790,45%,-0.003,1.4,24.94,Active
"=""0288WA""",MINOX-WA,MINOX-WA,,,0.040,,-,-,0.07,0.035,0,,-,209295,43%,,,,Active
"=""3816""",MISC,MISC,7.58,7.6,7.550,+0.050,7.600,7.480,8.97,6.5,21291,4.74%,38,2214780,44%,0.064,26.7,27.51,Active
"=""381651""",MISC-C51,MISC-C51,,,0.005,,-,-,0.115,0.005,0,,-,111820,100%,,,,Active
"=""381653""",MISC-C53,MISC-C53,,,0.100,,-,-,0.13,0.06,0,,-,-,53%,,,,Active
"=""381654""",MISC-C54,MISC-C54,,,0.200,,-,-,0.2,0.2,0,,-,-,0%,,,,Active
"=""381655""",MISC-C55,MISC-C55,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""9571""",MITRA,MITRA,0.315,0.315,0.315,-,0.315,0.315,0.385,0.26,500,3.17%,-,182705,53%,0.007,2.89,11.13,Active
"=""0739C1""",MIXUE-C1,MIXUE-C1,0.665,0.665,0.610,+0.055,0.675,0.665,0.845,0.3,221,,46,132160,65%,0.065,,,Active
"=""0739C2""",MIXUE-C2,MIXUE-C2,0.23,0.23,0.200,+0.030,0.230,0.230,0.205,0.11,250,,60,-,0%,,,,Active
