"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="01663L","INARI-C3L","305","","","0.230","","-","-","0.250","0.075","0","","-","78955","75%","0.030","","","Active"
="01663M","INARI-C3M","305","","","0.120","","-","-","0.205","0.045","0","","-","377820","57%","0.015","","","Active"
="01663N","INARI-C3N","305","","","-","","-","-","0.375","0.115","0","","-","42515","86%","0.044","","","Delisted"
="01663O","INARI-C3O","305","0.095","0.110","0.105","+0.005","0.110","0.095","0.160","0.045","6650","","38","312495","53%","0.010","","","Active"
="01663P","INARI-C3P","305","0.050","0.055","0.050","+0.005","0.055","0.050","0.085","0.030","5500","","45","651910","36%","0.003","","","Active"
="01663Q","INARI-C3Q","305","0.095","0.100","0.095","+0.005","0.100","0.095","0.130","0.065","50040","","55","2235965","50%","0.013","","","Active"
="01663R","INARI-C3R","305","0.085","0.095","0.090","+0.005","0.095","0.085","0.125","0.055","16000","","50","574780","45%","0.010","","","Active"
="01663S","INARI-C3S","305","","","0.155","","-","-","0.195","0.090","0","","-","249225","57%","","","","Active"
="01663T","INARI-C3T","305","","","0.140","","-","-","0.185","0.045","0","","-","75035","56%","0.031","","","Active"
="01663U","INARI-C3U","305","0.190","0.205","0.195","+0.010","0.205","0.180","0.275","0.070","39358","","61","1616940","46%","0.017","","","Active"
="01663V","INARI-C3V","305","","","0.150","","-","-","0.180","0.115","0","","-","-","0%","","","","Active"
="01663W","INARI-C3W","305","0.165","0.175","0.170","+0.005","0.175","0.165","0.215","0.145","35454","","76","-","53%","","","","Active"
="01663X","INARI-C3X","305","","","0.110","","-","-","0.135","0.105","0","","-","-","0%","","","","Active"
="01663Y","INARI-C3Y","305","0.170","0.180","0.175","+0.005","0.180","0.170","0.215","0.160","40","","50","-","0%","","","","Active"
="01663Z","INARI-C3Z","305","","","0.110","","-","-","0.110","0.095","0","","-","-","0%","","","","Active"
="01664A","INARI-C4A","305","","","0.055","","-","-","0.060","0.050","0","","-","-","0%","","","","Active"
="0166HE","INARI-HE","305","0.045","0.040","0.045","-0.005","0.045","0.040","0.155","0.040","5369","","37","479350","38%","-0.018","","","Active"
="2607","INCKEN","125","","","0.355","","-","-","0.440","0.300","0","","-","11170","14%","-0.007","-1.87","","Active"
="0265","INFOM","405","1.360","1.380","1.370","+0.010","1.430","1.360","1.550","0.685","20001","0.87%","47","1191885","42%","0.017","3.51","39.37","Active"
="0253","INFOTEC","105","","","0.410","","-","-","1.090","0.385","0","6.83%","-","120860","36%","-0.011","4.81","8.53","Active"
="5178","INGENIEU","102","0.030","0.025","0.030","-0.005","0.030","0.025","0.060","0.025","7213","","4","2558575","50%","","1.67","1.50","Active"
="5178WB","INGENIEU-WB","102","0.005","0.010","0.005","+0.005","0.010","0.005","0.020","0.005","4900","","41","2444095","33%","","","","Active"
="5295","INNATURE","101","0.180","0.180","0.185","-0.005","0.180","0.180","0.245","0.150","2253","5.56%","-","2149665","33%","","1.09","16.50","Active"
="0147","INNITY","463","","","0.175","","-","-","0.460","0.150","0","","-","19885","40%","-0.009","-5.24","","Active"
="6262","INNO","125","1.880","1.880","1.880","-","1.880","1.860","1.990","1.550","444","8.27%","24","221550","55%","0.004","18.20","10.33","Active"
="3379","INSAS","110","0.840","0.840","0.840","-","0.845","0.835","0.985","0.820","1964","2.98%","79","531140","47%","","14.16","5.80","Active"
="3379PB","INSAS-PB","110","0.995","0.995","1.000","-0.005","0.995","0.995","1.000","0.970","120","","-","46895","60%","0.001","","","Active"
="3379WC","INSAS-WC","110","0.010","0.010","0.010","-","0.010","0.010","0.185","0.010","19853","","25","714605","40%","-0.001","","","Active"
="0192","INTA","103","0.420","0.425","0.425","-","0.430","0.420","0.545","0.345","4982","4.71%","70","1837770","44%","","6.08","7.91","Active"
="0192WA","INTA-WA","103","0.080","0.085","0.085","-","0.085","0.080","0.195","0.045","1130","","81","774085","40%","0.002","","","Active"
="1961","IOICORP","125","4.050","4.080","4.050","+0.030","4.090","4.050","4.080","3.420","19268","2.57%","48","2324985","63%","0.033","24.51","16.69","Active"
="196167","IOICORP-C67","325","","","-","","-","-","0.080","0.045","0","","-","218395","50%","0.001","","","Delisted"
="196168","IOICORP-C68","325","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="196169","IOICORP-C69","325","","","-","","-","-","0.100","0.055","0","","-","-","0%","","","","Delisted"
="196170","IOICORP-C70","325","","","0.080","","-","-","0.080","0.075","0","","-","-","0%","","","","Active"
="196171","IOICORP-C71","325","0.095","0.100","0.100","-","0.100","0.095","0.100","0.075","180","","28","-","0%","","","","Active"
="196172","IOICORP-C72","325","","","0.050","","-","-","0.050","0.045","0","","-","-","0%","","","","Active"
="5249","IOIPG","120","2.100","2.090","2.100","-0.010","2.110","2.080","2.320","1.630","28951","3.83%","64","4946145","41%","-0.010","19.32","10.76","Active"
="524934","IOIPG-C34","320","","","0.020","","-","-","0.065","0.020","0","","-","1848025","27%","-0.003","","","Active"
="524937","IOIPG-C37","320","","","0.025","","-","-","0.055","0.025","0","","-","422880","20%","","","","Active"
="524938","IOIPG-C38","320","0.075","0.075","0.075","-","0.075","0.075","0.125","0.065","1000","","100","255355","31%","-0.003","","","Active"
="524939","IOIPG-C39","320","0.100","0.100","0.115","-0.015","0.100","0.100","0.165","0.105","2048","","100","-","0%","","","","Active"
="524940","IOIPG-C40","320","","","0.070","","-","-","0.095","0.070","0","","-","-","0%","","","","Active"
="524941","IOIPG-C41","320","0.060","0.060","0.060","-","0.060","0.060","0.085","0.060","4000","","50","-","45%","","","","Active"
="524942","IOIPG-C42","320","","","0.160","","-","-","","","0","","-","-","0%","","","","Active"
="524943","IOIPG-C43","320","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5107","IQGROUP","101","0.515","0.515","0.515","-","0.515","0.515","0.690","0.470","1","","-","39555","45%","-0.001","0.56","92.52","Active"
="8834","IREKA","103","","","0.010","","-","-","0.425","0.005","0","","-","2315340","31%","-0.031","-8.28","","Suspended, Alert"
="0010","IRIS","405","0.245","0.245","0.245","-","0.245","0.240","0.345","0.235","835","8.16%","11","144040","29%","-0.003","2.91","8.36","Active"
="5309","ITMAX","105","4.490","4.440","4.500","-0.060","4.500","4.440","4.810","3.160","13904","0.45%","45","1254915","36%","-0.012","7.81","56.97","Active"
="5309C1","ITMAX-C1","305","0.085","0.085","0.085","-","0.085","0.085","0.090","0.085","20","","50","-","0%","","","","Active"
="5309CS","ITMAX-CS","305","","","0.155","","-","-","0.190","0.085","0","","-","104575","47%","0.005","","","Active"
="5309CT","ITMAX-CT","305","","","0.190","","-","-","0.245","0.105","0","","-","143245","36%","0.001","","","Active"
="5309CU","ITMAX-CU","305","0.235","0.235","0.240","-0.005","0.235","0.235","0.330","0.185","1000","","100","184105","34%","-0.005","","","Active"
="5309CV","ITMAX-CV","305","0.050","0.050","0.050","-","0.050","0.050","0.070","0.050","20000","","6","-","0%","","","","Active"
="5309CW","ITMAX-CW","305","0.070","0.070","0.075","-0.005","0.070","0.070","0.115","0.070","2000","","50","228810","41%","-0.004","","","Active"
="5309CX","ITMAX-CX","305","","","0.070","","-","-","0.100","0.070","0","","-","-","0%","","","","Active"
="5309CY","ITMAX-CY","305","","","0.130","","-","-","0.135","0.130","0","","-","-","0%","","","","Active"
="5309CZ","ITMAX-CZ","305","","","0.070","","-","-","0.070","0.070","0","","-","-","0%","","","","Active"
="9393","ITRONIC","105","0.025","0.025","0.025","-","0.025","0.025","0.055","0.020","10971","","27","1312205","100%","","-0.56","","Active"
="9393WA","ITRONIC-WA","105","0.010","0.010","0.005","+0.005","0.010","0.010","0.025","0.005","5","","100","677625","33%","","","","Active"
="1589","IWCITY","120","0.290","0.285","0.290","-0.005","0.290","0.280","0.635","0.265","19034","","31","2937245","27%","-0.008","-2.06","","Active"
="7223","JADI","101","0.030","0.030","0.030","-","0.030","0.030","0.060","0.010","15","","100","2843690","40%","","-1.72","","Active"
="7223WB","JADI-WB","101","0.005","0.005","0.005","-","0.005","0.005","0.020","0.005","950","","47","5176200","37%","","","","Active"
="0024","JAG","402","0.285","0.285","0.285","-","0.285","0.285","0.345","0.190","60780","","98","8036530","58%","0.005","0.96","32.94","Active"
="0024WC","JAG-WC","402","0.035","0.030","0.030","-","0.035","0.030","0.045","0.015","3751","","80","1918230","40%","0.001","","","Active"
="03002","JAGAAPP","705","","","0.050","","-","-","0.050","0.050","0","","-","158620","39%","-0.047","","","Active"
="4723","JAKS","103","0.100","0.100","0.105","-0.005","0.105","0.100","0.145","0.080","9650","5.00%","21","3523275","50%","","2.25","7.10","Active"
="4723WC","JAKS-WC","103","","","0.005","","-","-","0.025","0.005","0","","-","489410","100%","","","","Suspended"
="8648","JASKITA","102","0.430","0.410","0.430","-0.020","0.430","0.410","0.445","0.155","1100","8.54%","5","778355","72%","0.004","8.80","4.66","Active"
="7152","JAYCORP","101","0.390","0.390","0.395","-0.005","0.390","0.390","0.700","0.390","175","3.85%","-","42895","48%","-0.007","0.50","","Active"
="0058","JCBNEXT","102","","","1.800","","-","-","1.800","1.550","0","","-","12895","56%","0.013","38.83","4.63","Active"
="5161","JCY","105","0.380","0.380","0.380","-","0.390","0.375","0.595","0.250","69329","","45","14225715","44%","0.007","1.36","28.28","Active"
="516119","JCY-C19","305","","","0.005","","-","-","0.065","0.005","0","","-","162955","25%","-0.005","","","Active"
="516120","JCY-C20","305","0.095","0.095","0.095","-","0.095","0.095","0.140","0.050","12220","","65","2134800","44%","0.005","","","Active"
="516121","JCY-C21","305","","","0.060","","-","-","0.070","0.060","0","","-","-","0%","","","","Active"
="058924","JDCOM-C24","358","","","-","","-","-","0.165","0.020","0","","-","188300","53%","-0.010","","","Delisted"
="058925","JDCOM-C25","358","0.150","0.150","0.160","-0.010","0.150","0.150","0.255","0.135","16000","","50","-","0%","","","","Active"
="058926","JDCOM-C26","358","","","0.150","","-","-","0.155","0.150","0","","-","-","0%","","","","Active"
="9083","JETSON","102","0.135","0.135","0.135","-","0.135","0.135","0.220","0.125","4990","","56","695740","17%","-0.007","-6.56","","Active"
="0146","JFTECH","105","0.540","0.560","0.550","+0.010","0.570","0.535","0.870","0.355","17761","0.45%","56","2735465","54%","0.027","0.38","122.44","Active"
="0146WA","JFTECH-WA","105","0.005","0.005","0.005","-","0.005","0.005","0.190","0.005","300","","100","2676010","100%","","","","Active"
="0127","JHM","105","0.315","0.320","0.315","+0.005","0.320","0.315","0.520","0.280","3312","","54","368370","47%","0.001","-3.75","","Active"
="8923","JIANKUN","120","0.025","0.030","0.030","-","0.030","0.025","0.055","0.025","1311","","100","1481670","50%","","-7.76","","Active"
="8923WB","JIANKUN-WB","120","","","0.010","","-","-","0.020","0.005","0","","-","216280","100%","","","","Active"
="03040","JISHAN","702","","","0.690","","-","-","0.690","0.480","0","","-","64150","67%","0.049","","","Active"
="6769","JKGLAND","120","","","0.110","","-","-","0.135","0.100","0","","-","429735","50%","","1.94","5.66","Active"
="7096","JOE","102","0.050","0.050","0.055","-0.005","0.050","0.050","0.150","0.040","20","","-","61750","25%","","-3.24","","Active"
="3441","JOHAN","110","","","0.030","","-","-","0.050","0.020","0","","-","386450","50%","","-0.17","37.20","Active"
="5323","JPG","125","1.520","1.540","1.530","+0.010","1.560","1.510","1.600","0.975","67724","3.41%","57","7444240","62%","0.028","11.36","15.04","Active"
="5323CG","JPG-CG","325","","","0.020","","-","-","0.060","0.020","0","","-","1030835","43%","-0.003","","","Active"
="5323CI","JPG-CI","325","0.145","0.155","0.150","+0.005","0.155","0.145","0.175","0.080","6000","","8","754460","62%","0.011","","","Active"
="5323CJ","JPG-CJ","325","0.125","0.130","0.125","+0.005","0.135","0.125","0.145","0.075","7950","","62","196850","55%","0.016","","","Active"
="5323CK","JPG-CK","325","0.110","0.110","0.105","+0.005","0.115","0.110","0.120","0.090","8086","","52","-","0%","","","","Active"
="5323CL","JPG-CL","325","0.115","0.120","0.115","+0.005","0.120","0.115","0.135","0.095","40","","50","-","0%","","","","Active"
="5323CM","JPG-CM","325","","","0.100","","-","-","0.120","0.085","0","","-","-","57%","","","","Active"
="5323CN","JPG-CN","325","0.080","0.085","0.080","+0.005","0.090","0.080","0.100","0.060","8100","","26","729645","56%","0.010","","","Active"
="5323CO","JPG-CO","325","0.065","0.065","-","-0.085","0.065","0.065","","","500","","-","-","","","","","New"
="5673","JSB","102","0.350","0.335","0.350","-0.015","0.350","0.325","0.530","0.280","9967","","97","3613660","34%","-0.011","-6.77","","Active"
="5673WB","JSB-WB","102","0.080","0.080","0.080","-","0.080","0.070","0.210","0.065","50708","","80","7174470","11%","-0.024","","","Active"
="0369","JSSOLAR","461","0.310","0.315","0.305","+0.010","0.320","0.305","0.425","0.300","25828","","90","2345200","36%","-0.015","","","Active"
="0292","JTGROUP","403","0.660","0.685","0.660","+0.025","0.685","0.655","0.770","0.275","14363","","51","2156450","40%","0.003","2.47","30.90","Active"
="4383","JTIASA","125","1.110","1.100","1.120","-0.020","1.110","1.090","1.530","0.995","25818","5.91%","39","2620345","17%","-0.018","18.17","6.08","Active"
="438310","JTIASA-C10","325","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="438311","JTIASA-C11","325","0.070","0.070","-","-0.080","0.070","0.070","","","1000","","-","-","","","","","New"
="4383C5","JTIASA-C5","325","","","0.015","","-","-","0.060","0.010","0","","-","-","32%","","","","Active"
="4383C6","JTIASA-C6","325","0.055","0.055","0.055","-","0.055","0.055","0.115","0.055","2040","","2","282910","14%","-0.007","","","Active"
="4383C7","JTIASA-C7","325","0.065","0.065","0.070","-0.005","0.065","0.065","0.160","0.070","730","","68","308190","17%","-0.011","","","Active"
="4383C8","JTIASA-C8","325","","","0.065","","-","-","0.085","0.065","0","","-","-","0%","","","","Active"
="4383C9","JTIASA-C9","325","","","0.055","","-","-","0.075","0.055","0","","-","-","0%","","","","Active"
="0111","K1","405","0.130","0.135","0.135","-","0.135","0.130","0.215","0.105","6842","","7","3689745","33%","0.002","0.02","181.46","Active"
="0111WD","K1-WD","405","","","0.040","","-","-","0.060","0.020","0","","-","921235","44%","0.003","","","Active"
="0193","KAB","161","0.375","0.375","0.380","-0.005","0.380","0.370","0.395","0.295","213045","","99","8930450","37%","0.002","1.08","37.31","Active"
="8672","KAMDAR","101","","","0.225","","-","-","0.480","0.165","0","","-","19455","54%","-0.002","-4.35","","Active"
="0170","KANGER","401","0.035","0.040","0.035","+0.005","0.040","0.035","0.045","0.025","1193","","1","489800","40%","","-2.47","","Active"
="0170WB","KANGER-WB","401","0.005","0.005","0.005","-","0.005","0.005","0.010","0.005","10","","100","1072860","50%","","","","Active"
="5247","KAREX","101","0.875","0.860","0.860","-","0.875","0.860","1.090","0.675","5421","1.16%","9","2299455","12%","0.001","0.02","4355.66","Active"
="0054","KARYON","102","0.155","0.155","0.155","-","0.155","0.155","0.185","0.120","2640","2.45%","4","337745","40%","","1.87","8.28","Active"
="7216","KAWAN","101","1.040","1.040","1.040","-","1.050","1.040","1.760","0.990","284","6.73%","74","119015","50%","-0.002","8.79","11.94","Active"
="7199","KEINHIN","102","","","1.370","","-","-","1.520","0.995","0","1.82%","-","58815","75%","0.063","11.14","9.48","Active"
="7323","KEN","120","","","0.520","","-","-","0.575","0.400","0","","-","24325","47%","-0.001","4.58","12.13","Active"
="6483","KENANGA","110","0.875","0.875","0.880","-0.005","0.875","0.870","1.100","0.830","2849","9.14%","80","385820","71%","0.002","13.18","6.72","Active"
="0307","KENERGY","402","0.675","0.675","0.685","-0.010","0.675","0.660","0.965","0.465","6786","1.85%","41","1520000","25%","-0.005","0.06","19.31","Active"
="7161","KERJAYA","103","2.670","2.580","2.700","-0.120","2.670","2.550","2.880","1.800","60794","5.81%","63","2738520","69%","0.095","12.70","20.41","Active"
="7161C4","KERJAYA-C4","303","0.170","0.170","0.185","-0.015","0.175","0.165","0.240","0.075","27935","","11","463940","59%","0.020","","","Active"
="9334","KESM","105","3.460","3.470","3.560","-0.090","3.490","3.280","4.400","2.460","429","1.73%","12","109650","57%","0.071","19.03","","Active"
="0143","KEYASIC","105","0.035","0.040","0.040","-","0.040","0.035","0.050","0.030","1426","","12","1775955","50%","","-0.46","","Active"
="5321","KEYFIELD","161","1.520","1.530","1.530","-","1.550","1.510","2.600","1.300","2211","7.19%","31","1007020","32%","0.010","31.79","5.42","Active"
="5321CC","KEYFIELD-CC","361","","","0.005","","-","-","0.175","0.020","0","","-","105220","24%","-0.035","","","Active"
="5321CF","KEYFIELD-CF","361","0.145","0.145","0.155","-0.010","0.145","0.145","0.190","0.145","2000","","75","-","50%","","","","Active"
="6491","KFIMA","102","2.390","2.420","2.400","+0.020","2.420","2.390","2.770","2.030","593","7.85%","7","117350","35%","-0.013","45.92","4.55","Active"
="0151","KGB","102","5.360","5.360","5.380","-0.020","5.420","5.270","5.880","2.600","14829","1.49%","49","2814930","34%","-0.029","18.24","33.18","Active"
="0151C1","KGB-C1","302","0.135","0.145","0.145","-","0.145","0.135","0.155","0.125","11054","","70","-","0%","","","","Active"
="0151C2","KGB-C2","302","","","0.040","","-","-","0.050","0.040","0","","-","-","0%","","","","Active"
="0151C3","KGB-C3","302","0.075","0.080","0.075","+0.005","0.080","0.075","0.080","0.065","110","","27","-","0%","","","","Active"
="0151CN","KGB-CN","302","0.290","0.300","0.295","+0.005","0.300","0.290","0.390","0.115","1440","","63","67610","41%","0.041","","","Active"
="0151CO","KGB-CO","302","","","0.405","","-","-","0.520","0.120","0","","-","91205","55%","0.057","","","Active"
="0151CP","KGB-CP","302","","","0.415","","-","-","0.495","0.135","0","","-","-","78%","","","","Active"
="0151CQ","KGB-CQ","302","","","0.410","","-","-","0.410","0.140","0","","-","-","0%","","","","Active"
="0151CR","KGB-CR","302","0.395","0.410","0.405","+0.005","0.420","0.395","0.520","0.210","5460","","51","156720","29%","-0.004","","","Active"
="0151CS","KGB-CS","302","","","0.200","","-","-","0.210","0.135","0","","-","-","77%","","","","Active"
="0151CT","KGB-CT","302","0.200","0.200","0.195","+0.005","0.200","0.200","0.270","0.125","1","","100","69550","27%","0.002","","","Active"
="0151CU","KGB-CU","302","0.180","0.180","0.180","-","0.180","0.180","0.245","0.165","1000","","50","-","0%","","","","Active"
="0151CV","KGB-CV","302","0.110","0.110","0.110","-","0.110","0.110","0.185","0.095","150","","100","232935","29%","-0.005","","","Active"
="0151CW","KGB-CW","302","","","0.145","","-","-","0.210","0.140","0","","-","-","0%","","","","Active"
="0151CX","KGB-CX","302","","","0.080","","-","-","0.105","0.080","0","","-","-","0%","","","","Active"
="0151CY","KGB-CY","302","0.095","0.095","0.095","-","0.100","0.095","0.145","0.085","4000","","38","-","0%","","","","Active"
="0151CZ","KGB-CZ","302","","","0.060","","-","-","0.075","0.055","0","","-","-","0%","","","","Active"
="0151WB","KGB-WB","102","3.890","3.980","3.990","-0.010","4.000","3.890","4.480","1.200","903","","51","137775","34%","-0.024","","","Active"
="0036","KGROUP","405","0.085","0.085","0.080","+0.005","0.085","0.080","0.330","0.005","2591","","32","428080","23%","-0.008","-0.40","","Active"
="0282","KGW","464","0.155","0.155","0.155","-","0.160","0.150","0.195","0.115","26819","","65","1496280","36%","0.002","0.56","27.92","Active"
="0322","KHB","402","0.105","0.105","0.105","-","0.105","0.105","0.205","0.095","2392","","-","242900","45%","-0.001","0.83","15.96","Active"
="6203","KHEESAN","101","0.235","0.240","0.235","+0.005","0.250","0.230","0.300","0.195","4086","","17","118440","45%","-0.001","1.30","18.50","Active, Alert"
="7062","KHIND","101","","","1.630","","-","-","2.480","1.600","0","6.13%","-","13145","56%","-0.034","3.52","50.98","Active"
="0210","KHJB","401","","","0.130","","-","-","0.160","0.110","0","","-","67705","54%","-0.001","-0.80","","Active"
="6211","KIALIM","102","0.415","0.415","0.390","+0.025","0.415","0.415","0.585","0.320","30","","100","38120","26%","0.001","9.20","4.51","Active"
="5371","KIMHIN","102","0.800","0.845","0.845","-","0.845","0.800","0.870","0.370","2","","-","18645","52%","0.004","-22.93","","Active"
="5171","KIMLUN","103","1.420","1.400","1.420","-0.020","1.420","1.390","1.520","0.805","3035","1.43%","20","751310","58%","-0.012","14.24","10.92","Active"
="5280","KIPREIT","150","0.895","0.890","0.895","-0.005","0.895","0.885","0.920","0.820","11791","7.64%","55","1571580","75%","0.003","15.94","7.41","Active"
="5310","KITACON","103","0.730","0.730","0.715","+0.015","0.730","0.710","0.795","0.665","21","4.11%","24","90120","48%","","10.38","7.04","Active"
="0293","KJTS","402","1.410","1.370","1.410","-0.040","1.410","1.370","1.810","0.685","3533","0.38%","26","1183765","27%","-0.038","1.23","111.68","Active"
="9466","KKB","102","1.240","1.230","1.230","-","1.240","1.230","1.600","1.200","73","6.10%","70","33520","33%","-0.012","9.07","8.78","Active"
="5235SS","KLCC","150","8.700","8.770","8.700","+0.070","8.770","8.690","9.130","7.920","8315","5.07%","17","1702885","41%","0.012","56.31","14.98","Active"
="0835EA","KLCI1XI","653","","","1.665","","-","-","2.000","1.660","0","","-","2325","32%","-0.035","","","Active"
="0834EA","KLCI2XL","653","","","2.285","","-","-","2.285","1.920","0","","-","12670","61%","0.019","","","Active"
="2445","KLK","125","20.800","21.080","20.780","+0.300","21.180","20.780","22.660","18.340","1560","0.95%","41","495910","54%","0.154","54.30","31.88","Active"
="244535","KLK-C35","325","","","0.040","","-","-","0.125","0.040","0","","-","-","0%","","","","Active"
="244537","KLK-C37","325","","","0.075","","-","-","0.105","0.075","0","","-","126420","39%","","","","Active"
="244538","KLK-C38","325","0.055","0.055","0.050","+0.005","0.055","0.055","0.090","0.035","546","","68","96270","53%","-0.003","","","Active"
="244539","KLK-C39","325","0.185","0.185","0.180","+0.005","0.185","0.185","0.180","0.125","375","","-","-","59%","","","","Active"
="244540","KLK-C40","325","","","0.065","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="244541","KLK-C41","325","","","0.130","","-","-","0.130","0.105","0","","-","-","0%","","","","Active"
="2453","KLUANG","125","5.190","5.190","5.180","+0.010","5.190","5.190","6.140","4.800","3","","100","19055","28%","-0.092","38.28","7.25","Active"
="5027","KMLOONG","125","2.360","2.350","2.360","-0.010","2.360","2.330","2.700","2.120","210","6.38%","78","145165","43%","-0.002","16.59","11.85","Active"
="7164","KNM","161","","","-","","-","-","0.075","0.005","0","","-","23715610","25%","-0.005","-3.59","","Delisted"
="5035","KNUSFOR","102","","","0.455","","-","-","0.750","0.450","0","","-","21325","47%","-0.014","10.56","4.31","Active"
="6971","KOBAY","102","1.460","1.440","1.470","-0.030","1.460","1.420","1.670","1.020","3710","","52","653365","73%","0.064","-5.05","","Active"
="7017","KOMARK","102","0.050","0.055","0.050","+0.005","0.055","0.050","0.110","0.040","484","","97","94480","25%","","-10.54","","Active"
="7017WD","KOMARK-WD","102","","","0.005","","-","-","0.020","0.005","0","","-","14565","17%","-0.006","","","Active"
="0338","KOPI","401","1.450","1.410","1.450","-0.040","1.460","1.410","1.610","0.625","49731","","48","6444945","40%","0.028","","","Active"
="7153","KOSSAN","162","1.190","1.160","1.190","-0.030","1.200","1.160","2.870","1.120","44356","6.90%","32","6811950","35%","-0.006","4.70","24.23","Active"
="715376","KOSSAN-C76","362","","","0.005","","-","-","0.115","0.005","0","","-","391650","18%","","","","Active"
="715379","KOSSAN-C79","362","","","-","","-","-","0.145","0.020","0","","-","218300","36%","-0.019","","","Delisted"
="715380","KOSSAN-C80","362","","","0.005","","-","-","0.055","0.015","0","","-","-","0%","","","","Active"
="715381","KOSSAN-C81","362","0.010","0.010","0.010","-","0.010","0.010","0.075","0.010","233","","100","286545","20%","-0.013","","","Active"
="715382","KOSSAN-C82","362","","","0.010","","-","-","0.075","0.005","0","","-","857845","37%","-0.003","","","Active"
="715383","KOSSAN-C83","362","","","0.040","","-","-","0.055","0.040","0","","-","-","0%","","","","Active"
="715384","KOSSAN-C84","362","0.070","0.070","0.075","-0.005","0.070","0.070","0.110","0.070","6000","","67","-","37%","","","","Active"
="715385","KOSSAN-C85","362","0.070","0.070","0.075","-0.005","0.070","0.070","0.090","0.075","80","","50","-","0%","","","","Active"
="715386","KOSSAN-C86","362","0.060","0.055","0.060","-0.005","0.060","0.055","0.105","0.050","14430","","73","2234565","37%","","","","Active"
="715387","KOSSAN-C87","362","0.070","0.070","0.075","-0.005","0.070","0.065","0.125","0.070","1220","","50","291530","32%","","","","Active"
="0002","KOTRA","162","4.230","4.200","4.230","-0.030","4.230","4.200","4.690","3.850","144","6.07%","8","13390","30%","-0.014","28.64","14.67","Active"
="5878","KPJ","162","2.700","2.690","2.680","+0.010","2.710","2.660","3.050","2.100","33792","1.54%","43","7324805","33%","0.010","8.11","29.90","Active"
="587820","KPJ-C20","362","","","0.165","","-","-","0.310","0.070","0","","-","5195","33%","-0.033","","","Active"
="587822","KPJ-C22","362","","","0.060","","-","-","0.165","0.030","0","","-","493660","73%","-0.021","","","Active"
="587823","KPJ-C23","362","","","0.020","","-","-","0.090","0.020","0","","-","74685","32%","-0.007","","","Active"
="587824","KPJ-C24","362","","","0.045","","-","-","0.090","0.030","0","","-","982285","62%","","","","Active"
="587825","KPJ-C25","362","","","0.060","","-","-","0.070","0.040","0","","-","-","0%","","","","Active"
="587826","KPJ-C26","362","0.100","0.105","0.105","-","0.105","0.100","0.180","0.070","2070","","48","132960","24%","","","","Active"
="587827","KPJ-C27","362","","","0.105","","-","-","0.175","0.060","0","","-","151885","20%","-0.001","","","Active"
="587828","KPJ-C28","362","","","0.035","","-","-","0.065","0.015","0","","-","264960","43%","0.008","","","Active"
="587829","KPJ-C29","362","0.065","0.065","0.065","-","0.065","0.065","0.105","0.065","2000","","100","-","0%","","","","Active"
="587830","KPJ-C30","362","0.105","0.105","0.120","-0.015","0.105","0.105","0.170","0.120","10","","-","-","0%","","","","Active"
="7077","KPPROP","120","0.360","0.355","0.360","-0.005","0.360","0.355","0.720","0.285","1356","2.82%","58","1520205","58%","0.006","1.35","41.64","Active"
="7077LA","KPPROP-LA","520","0.355","0.355","0.365","-0.010","0.355","0.355","0.390","0.305","600","","-","-","0%","","","","Active"
="5843","KPS","102","0.645","0.660","0.660","-","0.660","0.645","0.705","0.590","1723","9.85%","84","283035","42%","0.010","13.70","4.69","Active"
="9121","KPSCB","102","0.610","0.620","0.610","+0.010","0.620","0.600","0.695","0.400","202","","100","11970","47%","0.001","10.29","6.03","Active"
="1996","KRETAM","125","0.690","0.690","0.695","-0.005","0.690","0.690","0.710","0.480","447","1.45%","-","118180","50%","","7.59","9.18","Active"
="0176","KRONO","405","0.210","0.210","0.210","-","0.210","0.210","0.320","0.180","3259","","45","455665","33%","-0.003","1.55","16.31","Active"
="0176WA","KRONO-WA","405","0.045","0.040","0.045","-0.005","0.045","0.040","0.125","0.035","1290","","-","69285","43%","","","","Active"
="3476","KSENG","102","5.500","5.540","5.580","-0.040","5.540","5.470","6.010","5.100","433","0.90%","22","39555","49%","-0.014","39.88","13.18","Active"
="5038","KSL","120","2.850","2.790","2.850","-0.060","2.870","2.750","3.460","1.250","20695","","44","2665375","47%","0.056","46.24","6.49","Active"
="5038CN","KSL-CN","320","","","0.630","","-","-","0.910","0.090","0","","-","183740","59%","0.029","","","Active"
="5038CO","KSL-CO","320","0.575","0.575","0.620","-0.045","0.575","0.540","0.930","0.110","159","","19","356315","61%","0.039","","","Active"
="5038CP","KSL-CP","320","0.410","0.410","0.435","-0.025","0.420","0.395","0.660","0.345","2524","","46","320300","51%","-0.006","","","Active"
="5038CQ","KSL-CQ","320","0.095","0.090","0.100","-0.010","0.095","0.090","0.125","0.090","1600","","47","-","53%","","","","Active"
