"Code","Stock","Sector","Open","Last","Prv Close","Chg","High","Low","Y-High","Y-Low","Vol","DY*","B%","Vol MA (20)","RSI (14)","MACD (26, 12)","EPS*","P/E","Status"
="01663Z","INARI-C3Z","305","","","0.095","","-","-","0.095","0.095","0","","-","-","0%","","","","Active"
="0166HE","INARI-HE","305","","","0.040","","-","-","0.155","0.040","0","","-","375605","33%","-0.023","","","Active"
="2607","INCKEN","125","","","0.385","","-","-","0.440","0.300","0","","-","9325","27%","","-1.87","","Active"
="0265","INFOM","405","1.550","1.460","1.530","-0.070","1.550","1.460","1.540","0.685","11579","0.82%","35","1337420","60%","0.043","3.51","41.65","Active"
="0253","INFOTEC","105","0.430","0.420","0.430","-0.010","0.430","0.420","1.090","0.385","935","6.67%","29","234175","33%","-0.005","4.81","8.74","Active"
="5178","INGENIEU","102","0.030","0.030","0.030","-","0.030","0.030","0.060","0.025","17716","","-","2446240","50%","","1.67","1.80","Active"
="5178WB","INGENIEU-WB","102","0.005","0.005","0.005","-","0.005","0.005","0.020","0.005","1300","","-","1734370","40%","","","","Active"
="5295","INNATURE","101","0.190","0.190","0.190","-","0.190","0.185","0.245","0.150","14093","5.26%","2","2256315","60%","0.003","1.09","17.42","Active"
="0147","INNITY","463","0.175","0.175","0.175","-","0.175","0.175","0.460","0.150","1","","-","20300","52%","-0.009","-5.24","","Active"
="6262","INNO","125","1.860","1.880","1.860","+0.020","1.880","1.850","1.990","1.550","2905","8.27%","85","299580","48%","0.001","18.20","10.33","Active"
="3379","INSAS","110","0.840","0.845","0.845","-","0.845","0.835","0.985","0.820","2517","2.96%","55","653290","50%","","14.16","5.83","Active"
="3379PB","INSAS-PB","110","0.995","1.000","0.995","+0.005","1.000","0.995","1.000","0.970","501","","-","26445","56%","0.001","","","Active"
="3379WC","INSAS-WC","110","0.015","0.015","0.015","-","0.015","0.015","0.185","0.010","34615","","7","839400","43%","-0.001","","","Active"
="0192","INTA","103","0.435","0.440","0.430","+0.010","0.445","0.430","0.545","0.345","24784","4.55%","71","1983150","53%","-0.001","6.08","8.18","Active"
="0192WA","INTA-WA","103","0.090","0.090","0.090","-","0.095","0.085","0.195","0.045","19882","","73","704110","78%","0.003","","","Active"
="1961","IOICORP","125","4.030","4.020","4.060","-0.040","4.040","4.010","4.080","3.420","25821","2.61%","56","1982280","60%","0.029","24.51","16.45","Active"
="196167","IOICORP-C67","325","","","0.075","","-","-","0.080","0.045","0","","-","218395","50%","0.001","","","Suspended"
="196168","IOICORP-C68","325","","","0.070","","-","-","0.070","0.070","0","","-","-","0%","","","","Active"
="196169","IOICORP-C69","325","","","0.100","","-","-","0.100","0.055","0","","-","-","0%","","","","Suspended"
="196170","IOICORP-C70","325","","","0.080","","-","-","0.080","0.075","0","","-","-","0%","","","","Active"
="196171","IOICORP-C71","325","","","0.085","","-","-","0.090","0.075","0","","-","-","0%","","","","Active"
="196172","IOICORP-C72","325","","","0.045","","-","-","0.050","0.045","0","","-","-","0%","","","","Active"
="5249","IOIPG","120","2.070","2.100","2.080","+0.020","2.110","2.070","2.340","1.630","43150","3.81%","63","5349240","35%","-0.010","19.32","10.81","Active"
="524934","IOIPG-C34","320","","","0.020","","-","-","0.065","0.020","0","","-","1848025","27%","-0.003","","","Active"
="524937","IOIPG-C37","320","","","0.025","","-","-","0.055","0.025","0","","-","422880","20%","","","","Active"
="524938","IOIPG-C38","320","","","0.090","","-","-","0.125","0.065","0","","-","531560","36%","-0.001","","","Active"
="524939","IOIPG-C39","320","","","0.115","","-","-","0.165","0.105","0","","-","-","0%","","","","Active"
="524940","IOIPG-C40","320","","","0.070","","-","-","0.095","0.070","0","","-","-","0%","","","","Active"
="524941","IOIPG-C41","320","","","0.070","","-","-","0.085","0.065","0","","-","-","0%","","","","Active"
="5107","IQGROUP","101","0.515","0.515","0.510","+0.005","0.515","0.515","0.690","0.470","150","","-","48075","47%","-0.002","0.56","92.52","Active"
="8834","IREKA","103","","","0.010","","-","-","0.425","0.005","0","","-","2315340","31%","-0.031","-8.28","","Suspended, Alert"
="0010","IRIS","405","0.245","0.245","0.245","-","0.250","0.245","0.345","0.235","1484","8.16%","8","189550","22%","-0.002","2.91","8.36","Active"
="5309","ITMAX","105","4.450","4.540","4.450","+0.090","4.540","4.450","4.810","3.160","3825","0.44%","57","1149875","35%","","7.81","58.25","Active"
="5309C1","ITMAX-C1","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5309CS","ITMAX-CS","305","","","0.155","","-","-","0.190","0.085","0","","-","104575","47%","0.005","","","Active"
="5309CT","ITMAX-CT","305","0.195","0.195","0.195","-","0.195","0.195","0.245","0.105","400","","100","143035","49%","0.004","","","Active"
="5309CU","ITMAX-CU","305","0.235","0.250","0.235","+0.015","0.250","0.235","0.330","0.185","550","","45","211215","35%","-0.002","","","Active"
="5309CV","ITMAX-CV","305","","","0.070","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="5309CW","ITMAX-CW","305","","","0.070","","-","-","0.115","0.070","0","","-","216550","42%","","","","Active"
="5309CX","ITMAX-CX","305","","","0.090","","-","-","0.100","0.085","0","","-","-","0%","","","","Active"
="5309CY","ITMAX-CY","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="5309CZ","ITMAX-CZ","305","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="9393","ITRONIC","105","0.025","0.025","0.025","-","0.030","0.025","0.055","0.020","14208","","66","1198325","50%","","-0.56","","Active"
="9393WA","ITRONIC-WA","105","","","0.010","","-","-","0.025","0.005","0","","-","611695","100%","","","","Active"
="1589","IWCITY","120","0.295","0.300","0.295","+0.005","0.305","0.295","0.635","0.265","25103","","68","3335330","35%","-0.004","-2.06","","Active"
="7223","JADI","101","","","0.035","","-","-","0.060","0.010","0","","-","2999290","57%","0.002","-1.72","","Active"
="7223WB","JADI-WB","101","","","0.005","","-","-","0.020","0.005","0","","-","6136590","43%","","","","Active"
="0024","JAG","402","0.285","0.290","0.280","+0.010","0.300","0.280","0.345","0.190","118483","","84","8054725","55%","0.006","0.96","33.52","Active"
="0024WC","JAG-WC","402","0.030","0.035","0.030","+0.005","0.040","0.030","0.045","0.015","120423","","60","941215","50%","0.001","","","Active"
="03002","JAGAAPP","705","","","0.050","","-","-","0.050","0.050","0","","-","158620","39%","-0.047","","","Active"
="4723","JAKS","103","0.105","0.105","0.105","-","0.105","0.100","0.145","0.080","33849","4.76%","79","4119545","50%","","2.25","7.46","Active"
="4723WC","JAKS-WC","103","","","0.005","","-","-","0.025","0.005","0","","-","489410","100%","","","","Active"
="8648","JASKITA","102","0.370","0.380","0.385","-0.005","0.380","0.365","0.445","0.155","670","9.21%","42","2181375","63%","0.002","8.80","4.32","Active"
="7152","JAYCORP","101","","","0.400","","-","-","0.700","0.390","0","3.75%","-","51170","47%","-0.007","0.50","","Active"
="0058","JCBNEXT","102","","","1.770","","-","-","1.800","1.550","0","","-","13950","50%","0.012","38.83","4.55","Active"
="5161","JCY","105","0.405","0.425","0.405","+0.020","0.430","0.400","0.595","0.250","255288","","65","14906125","42%","0.011","1.36","31.62","Active"
="516119","JCY-C19","305","","","0.005","","-","-","0.065","0.005","0","","-","162955","25%","-0.005","","","Active"
="516120","JCY-C20","305","0.115","0.130","0.110","+0.020","0.130","0.115","0.140","0.050","33168","","64","1626625","38%","0.008","","","Active"
="058924","JDCOM-C24","358","","","0.040","","-","-","0.165","0.020","0","","-","188300","53%","-0.010","","","Suspended"
="058925","JDCOM-C25","358","","","0.240","","-","-","0.255","0.185","0","","-","-","0%","","","","Active"
="058926","JDCOM-C26","358","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="9083","JETSON","102","0.140","0.140","0.140","-","0.145","0.140","0.220","0.125","1636","","1","976750","17%","-0.005","-6.56","","Active"
="0146","JFTECH","105","0.615","0.645","0.620","+0.025","0.660","0.610","0.870","0.355","42152","0.39%","56","2530355","71%","0.034","0.38","141.03","Active"
="0146WA","JFTECH-WA","105","0.005","0.005","0.005","-","0.010","0.005","0.190","0.005","22782","","46","2439295","50%","","","","Active"
="0127","JHM","105","0.305","0.315","0.305","+0.010","0.320","0.305","0.520","0.280","8451","","45","350325","50%","","-3.75","","Active"
="8923","JIANKUN","120","0.025","0.030","0.025","+0.005","0.030","0.025","0.055","0.025","6903","","-","1462785","100%","","-7.76","","Active"
="8923WB","JIANKUN-WB","120","0.005","0.010","0.010","-","0.010","0.005","0.020","0.005","151","","1","218210","100%","","","","Active"
="03040","JISHAN","702","","","0.690","","-","-","0.690","0.480","0","","-","64150","67%","0.049","","","Active"
="6769","JKGLAND","120","0.105","0.110","0.110","-","0.110","0.105","0.135","0.100","4502","","90","627260","50%","","1.94","5.66","Active"
="7096","JOE","102","0.060","0.060","0.060","-","0.060","0.060","0.150","0.040","1918","","-","54415","40%","0.002","-3.24","","Active"
="3441","JOHAN","110","0.030","0.030","0.030","-","0.030","0.030","0.050","0.020","430","","-","363105","33%","0.001","-0.17","37.20","Active"
="5323","JPG","125","1.560","1.550","1.560","-0.010","1.580","1.540","1.600","0.975","61628","3.39%","33","7689190","58%","0.044","11.36","15.13","Active"
="5323CG","JPG-CG","325","0.020","0.020","0.035","-0.015","0.020","0.020","0.060","0.020","11601","","92","973080","55%","-0.002","","","Active"
="5323CI","JPG-CI","325","","","0.175","","-","-","0.175","0.080","0","","-","621560","76%","0.016","","","Active"
="5323CJ","JPG-CJ","325","0.145","0.135","0.140","-0.005","0.145","0.135","0.145","0.075","716","","-","63445","73%","","","","Active"
="5323CK","JPG-CK","325","","","0.120","","-","-","0.120","0.090","0","","-","-","0%","","","","Active"
="5323CL","JPG-CL","325","","","0.125","","-","-","0.135","0.095","0","","-","-","0%","","","","Active"
="5323CM","JPG-CM","325","0.110","0.110","0.115","-0.005","0.110","0.110","0.120","0.085","500","","100","-","0%","","","","Active"
="5323CN","JPG-CN","325","0.095","0.095","0.090","+0.005","0.095","0.095","0.100","0.060","6500","","77","426490","69%","","","","Active"
="5673","JSB","102","0.400","0.415","0.405","+0.010","0.420","0.375","0.530","0.280","62875","","96","3311435","55%","0.008","-6.77","","Active"
="5673WB","JSB-WB","102","0.150","0.150","0.150","-","0.180","0.125","0.210","0.080","54898","","70","7103890","15%","-0.002","","","Active"
="0369","JSSOLAR","461","0.330","0.335","0.330","+0.005","0.340","0.325","0.425","0.305","13755","","69","4013145","37%","-0.014","","","Active"
="0292","JTGROUP","403","0.700","0.700","0.695","+0.005","0.705","0.690","0.770","0.275","9253","","29","3507715","47%","0.012","2.47","31.47","Active"
="4383","JTIASA","125","1.140","1.150","1.140","+0.010","1.160","1.140","1.530","0.995","25775","5.65%","67","2158510","8%","-0.012","18.17","6.36","Active"
="438310","JTIASA-C10","325","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="4383C5","JTIASA-C5","325","0.010","0.015","0.030","-0.015","0.015","0.010","0.060","0.025","700","","86","-","35%","","","","Active"
="4383C6","JTIASA-C6","325","0.065","0.065","0.065","-","0.065","0.065","0.115","0.065","2500","","80","151760","30%","-0.005","","","Active"
="4383C7","JTIASA-C7","325","","","0.085","","-","-","0.160","0.085","0","","-","246875","33%","-0.009","","","Active"
="4383C8","JTIASA-C8","325","","","0.065","","-","-","0.085","0.065","0","","-","-","0%","","","","Active"
="4383C9","JTIASA-C9","325","","","0.065","","-","-","0.075","0.065","0","","-","-","0%","","","","Active"
="0111","K1","405","0.145","0.140","0.145","-0.005","0.145","0.140","0.215","0.105","15741","","-","3477920","59%","0.006","0.02","188.18","Active"
="0111WD","K1-WD","405","0.040","0.040","0.045","-0.005","0.045","0.040","0.060","0.020","2989","","-","885515","70%","0.004","","","Active"
="0193","KAB","161","0.385","0.385","0.385","-","0.385","0.380","0.395","0.295","52477","","96","7503165","56%","0.005","1.08","38.31","Active"
="8672","KAMDAR","101","","","0.225","","-","-","0.480","0.165","0","","-","19455","54%","-0.002","-4.35","","Active"
="0170","KANGER","401","0.040","0.040","0.035","+0.005","0.040","0.035","0.050","0.025","1592","","-","735470","33%","","-2.47","","Active"
="0170WB","KANGER-WB","401","","","0.005","","-","-","0.010","0.005","0","","-","1072860","50%","","","","Active"
="5247","KAREX","101","0.870","0.870","0.870","-","0.890","0.865","1.090","0.675","8159","1.15%","34","2406895","24%","0.021","0.02","4406.30","Active"
="0054","KARYON","102","0.165","0.160","0.160","-","0.165","0.155","0.185","0.120","610","2.38%","51","561610","43%","","1.87","8.55","Active"
="7216","KAWAN","101","1.020","1.020","1.020","-","1.030","1.020","1.760","0.990","495","6.86%","23","152795","25%","-0.004","8.79","11.71","Active"
="7199","KEINHIN","102","1.400","1.400","1.400","-","1.420","1.360","1.520","0.995","196","1.79%","16","73620","70%","0.071","11.14","9.69","Active"
="7323","KEN","120","","","0.505","","-","-","0.575","0.400","0","","-","27970","36%","","4.58","11.78","Active"
="6483","KENANGA","110","0.850","0.850","0.845","+0.005","0.850","0.845","1.100","0.830","3651","9.41%","38","406830","37%","-0.003","13.18","6.53","Active"
="0307","KENERGY","402","0.750","0.750","0.750","-","0.755","0.735","0.965","0.465","8048","1.67%","42","1886835","47%","0.018","0.06","21.46","Active"
="7161","KERJAYA","103","2.750","2.790","2.750","+0.040","2.790","2.730","2.820","1.800","23952","5.38%","67","2848955","68%","0.104","12.70","22.07","Active"
="7161C4","KERJAYA-C4","303","0.215","0.215","0.210","+0.005","0.215","0.215","0.240","0.075","1","","100","492640","58%","0.022","","","Active"
="9334","KESM","105","3.510","3.630","3.520","+0.110","3.630","3.500","4.400","2.460","988","1.65%","74","140450","37%","0.058","19.03","","Active"
="0143","KEYASIC","105","0.035","0.035","0.035","-","0.040","0.035","0.050","0.030","6444","","-","3560600","43%","","-0.46","","Active"
="5321","KEYFIELD","161","1.520","1.530","1.540","-0.010","1.530","1.520","2.600","1.300","2546","7.19%","53","1131660","52%","0.032","31.79","5.42","Active"
="5321CC","KEYFIELD-CC","361","","","0.005","","-","-","0.175","0.020","0","","-","105220","24%","-0.035","","","Active"
="5321CF","KEYFIELD-CF","361","0.145","0.150","0.185","-0.035","0.150","0.145","0.190","0.155","550","","91","-","0%","","","","Active"
="6491","KFIMA","102","2.430","2.430","2.430","-","2.430","2.410","2.770","2.020","750","7.82%","27","132630","29%","-0.003","45.92","4.57","Active"
="0151","KGB","102","5.530","5.490","5.530","-0.040","5.560","5.450","5.880","2.600","20338","1.46%","41","3069450","38%","0.033","18.24","33.96","Active"
="0151C1","KGB-C1","302","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0151C2","KGB-C2","302","","","0.040","","-","-","0.050","0.040","0","","-","-","0%","","","","Active"
="0151C3","KGB-C3","302","","","0.150","","-","-","","","0","","-","-","0%","","","","Active"
="0151CN","KGB-CN","302","","","0.310","","-","-","0.390","0.115","0","","-","24180","61%","0.069","","","Active"
="0151CO","KGB-CO","302","","","0.440","","-","-","0.520","0.120","0","","-","91705","65%","0.064","","","Active"
="0151CP","KGB-CP","302","","","0.460","","-","-","0.495","0.135","0","","-","-","0%","","","","Active"
="0151CQ","KGB-CQ","302","","","0.410","","-","-","0.410","0.140","0","","-","-","0%","","","","Active"
="0151CR","KGB-CR","302","0.440","0.440","0.425","+0.015","0.440","0.440","0.520","0.210","29","","100","60335","30%","0.014","","","Active"
="0151CS","KGB-CS","302","","","0.195","","-","-","0.200","0.135","0","","-","-","0%","","","","Active"
="0151CT","KGB-CT","302","0.225","0.225","0.220","+0.005","0.225","0.225","0.270","0.125","1","","100","78365","47%","0.017","","","Active"
="0151CU","KGB-CU","302","","","0.230","","-","-","0.245","0.185","0","","-","-","0%","","","","Active"
="0151CV","KGB-CV","302","0.135","0.135","0.130","+0.005","0.135","0.135","0.185","0.105","246","","100","327995","37%","0.003","","","Active"
="0151CW","KGB-CW","302","0.165","0.165","0.180","-0.015","0.165","0.165","0.210","0.165","250","","100","-","0%","","","","Active"
="0151CX","KGB-CX","302","","","0.095","","-","-","0.105","0.090","0","","-","-","0%","","","","Active"
="0151CY","KGB-CY","302","","","0.140","","-","-","0.145","0.120","0","","-","-","0%","","","","Active"
="0151CZ","KGB-CZ","302","","","0.060","","-","-","0.075","0.055","0","","-","-","0%","","","","Active"
="0151WB","KGB-WB","102","4.100","4.150","4.130","+0.020","4.150","4.090","4.480","1.200","591","","63","201340","38%","0.034","","","Active"
="0036","KGROUP","405","0.105","0.100","0.105","-0.005","0.105","0.100","0.330","0.005","1106","","-","371990","33%","-0.005","-0.40","","Active"
="0282","KGW","464","0.155","0.155","0.155","-","0.155","0.155","0.195","0.115","23400","","100","1554100","53%","0.004","0.56","27.92","Active"
="0322","KHB","402","0.110","0.105","0.110","-0.005","0.110","0.105","0.215","0.095","487","","12","393250","44%","-0.001","0.83","15.96","Active"
="6203","KHEESAN","101","0.230","0.230","0.230","-","0.230","0.230","0.300","0.195","33","","-","107615","48%","","1.30","17.73","Active, Alert"
="7062","KHIND","101","1.660","1.650","1.650","-","1.660","1.650","2.480","1.600","110","6.06%","9","13550","63%","-0.039","3.52","51.61","Active"
="0210","KHJB","401","","","0.130","","-","-","0.160","0.110","0","","-","66990","54%","-0.001","-0.80","","Active"
="6211","KIALIM","102","0.415","0.415","0.415","-","0.415","0.415","0.615","0.320","10","","-","41980","49%","0.008","9.20","4.51","Active"
="5371","KIMHIN","102","0.780","0.850","0.850","-","0.850","0.780","0.870","0.370","10","","22","18540","55%","0.010","-22.93","","Active"
="5171","KIMLUN","103","1.310","1.310","1.320","-0.010","1.340","1.310","1.520","0.805","8799","1.53%","56","681120","27%","-0.011","14.24","10.21","Active"
="5280","KIPREIT","150","0.880","0.880","0.880","-","0.885","0.875","0.935","0.820","12419","7.73%","12","1507485","43%","","15.94","7.33","Active"
="5310","KITACON","103","0.740","0.730","0.740","-0.010","0.745","0.730","0.795","0.665","251","4.11%","100","72415","60%","","10.38","7.04","Active"
="0293","KJTS","402","1.500","1.510","1.500","+0.010","1.550","1.500","1.810","0.665","5344","0.34%","52","1611605","36%","-0.037","1.23","123.09","Active"
="9466","KKB","102","1.240","1.240","1.240","-","1.240","1.240","1.600","1.200","574","6.05%","78","31445","46%","-0.010","9.07","8.85","Active"
="5235SS","KLCC","150","8.770","8.700","8.770","-0.070","8.800","8.700","9.130","7.920","14061","5.11%","30","1508030","58%","0.035","56.31","14.86","Active"
="0835EA","KLCI1XI","653","","","1.665","","-","-","2.000","1.660","0","","-","2325","32%","-0.035","","","Active"
="0834EA","KLCI2XL","653","","","2.285","","-","-","2.285","1.920","0","","-","12670","61%","0.019","","","Active"
="2445","KLK","125","20.440","20.500","20.880","-0.380","20.900","20.420","22.660","18.340","7583","0.98%","32","429775","56%","0.164","54.30","31.00","Active"
="244535","KLK-C35","325","","","0.040","","-","-","0.125","0.040","0","","-","-","0%","","","","Active"
="244537","KLK-C37","325","","","0.075","","-","-","0.105","0.075","0","","-","126420","39%","","","","Active"
="244538","KLK-C38","325","0.035","0.035","0.040","-0.005","0.035","0.035","0.090","0.035","150","","33","94510","44%","-0.005","","","Active"
="244539","KLK-C39","325","","","0.165","","-","-","0.180","0.125","0","","-","-","0%","","","","Active"
="244540","KLK-C40","325","","","0.055","","-","-","0.070","0.055","0","","-","-","0%","","","","Active"
="244541","KLK-C41","325","","","0.105","","-","-","0.120","0.105","0","","-","-","0%","","","","Active"
="2453","KLUANG","125","5.110","5.120","5.140","-0.020","5.130","5.110","6.140","4.800","52","","-","24250","9%","-0.089","38.28","7.16","Active"
="5027","KMLOONG","125","2.320","2.320","2.310","+0.010","2.340","2.320","2.700","2.120","605","6.47%","93","157930","24%","-0.004","16.59","11.69","Active"
="7164","KNM","161","","","0.005","","-","-","0.075","0.005","0","","-","23715610","25%","-0.005","-3.59","","Suspended, Alert"
="5035","KNUSFOR","102","","","0.470","","-","-","0.750","0.450","0","","-","14780","50%","-0.014","10.56","4.45","Active"
="6971","KOBAY","102","1.470","1.500","1.470","+0.030","1.550","1.440","1.670","1.020","15526","","41","519155","78%","0.029","-5.05","","Active"
="7017","KOMARK","102","","","0.060","","-","-","0.110","0.040","0","","-","90385","56%","0.002","-10.54","","Active"
="7017WD","KOMARK-WD","102","","","0.005","","-","-","0.020","0.005","0","","-","14565","17%","-0.006","","","Active"
="0338","KOPI","401","1.430","1.440","1.430","+0.010","1.470","1.420","1.610","0.625","59232","","53","6743840","51%","0.043","","","Active"
="7153","KOSSAN","162","1.230","1.190","1.230","-0.040","1.230","1.190","2.870","1.120","52002","6.72%","10","6633865","37%","0.009","4.70","24.86","Active"
="715376","KOSSAN-C76","362","","","0.005","","-","-","0.115","0.005","0","","-","391650","18%","","","","Active"
="715379","KOSSAN-C79","362","","","0.005","","-","-","0.145","0.020","0","","-","218300","36%","-0.019","","","Suspended"
="715380","KOSSAN-C80","362","","","0.005","","-","-","0.055","0.015","0","","-","-","0%","","","","Active"
="715381","KOSSAN-C81","362","","","0.020","","-","-","0.075","0.020","0","","-","296345","22%","-0.012","","","Active"
="715382","KOSSAN-C82","362","0.015","0.015","0.010","+0.005","0.015","0.015","0.075","0.010","1520","","100","840085","46%","-0.003","","","Active"
="715383","KOSSAN-C83","362","","","0.040","","-","-","0.055","0.040","0","","-","-","0%","","","","Active"
="715384","KOSSAN-C84","362","","","0.080","","-","-","0.110","0.080","0","","-","-","0%","","","","Active"
="715385","KOSSAN-C85","362","","","0.090","","-","-","0.090","0.090","0","","-","-","0%","","","","Active"
="715386","KOSSAN-C86","362","0.065","0.060","0.070","-0.010","0.065","0.060","0.105","0.050","12017","","11","1985395","37%","0.005","","","Active"
="715387","KOSSAN-C87","362","0.070","0.080","0.080","-","0.080","0.070","0.125","0.070","550","","9","-","35%","","","","Active"
="0002","KOTRA","162","4.220","4.220","4.180","+0.040","4.220","4.220","4.690","3.850","2","6.04%","100","16250","30%","-0.021","28.64","14.74","Active"
="5878","KPJ","162","2.800","2.840","2.800","+0.040","2.840","2.790","3.050","2.060","66715","1.46%","25","9032985","41%","0.043","8.11","31.57","Active"
="587820","KPJ-C20","362","","","0.165","","-","-","0.310","0.070","0","","-","5195","33%","-0.033","","","Active"
="587822","KPJ-C22","362","","","0.060","","-","-","0.165","0.030","0","","-","493660","73%","-0.021","","","Active"
="587823","KPJ-C23","362","","","0.045","","-","-","0.090","0.020","0","","-","74685","35%","-0.005","","","Active"
="587824","KPJ-C24","362","","","0.065","","-","-","0.090","0.030","0","","-","946535","56%","","","","Active"
="587825","KPJ-C25","362","","","0.060","","-","-","0.070","0.040","0","","-","-","0%","","","","Active"
="587826","KPJ-C26","362","","","0.145","","-","-","0.180","0.070","0","","-","96150","54%","0.009","","","Active"
="587827","KPJ-C27","362","0.130","0.130","0.130","-","0.130","0.130","0.175","0.060","1000","","-","149455","46%","0.005","","","Active"
="587828","KPJ-C28","362","","","0.045","","-","-","0.065","0.015","0","","-","261310","57%","","","","Active"
="587829","KPJ-C29","362","","","0.100","","-","-","0.105","0.070","0","","-","-","0%","","","","Active"
="587830","KPJ-C30","362","","","0.145","","-","-","0.170","0.125","0","","-","-","0%","","","","Active"
="7077","KPPROP","120","0.370","0.385","0.365","+0.020","0.395","0.370","0.730","0.285","28181","2.60%","42","1509120","69%","0.006","1.35","44.95","Active"
="7077LA","KPPROP-LA","520","0.370","0.380","0.360","+0.020","0.380","0.370","0.390","0.305","2124","","51","-","0%","","","","Active"
="5843","KPS","102","0.660","0.665","0.660","+0.005","0.665","0.660","0.705","0.590","832","9.77%","36","285525","59%","0.015","13.70","4.72","Active"
="9121","KPSCB","102","","","0.650","","-","-","0.695","0.400","0","","-","17865","55%","0.009","10.29","6.32","Active"
="1996","KRETAM","125","0.685","0.690","0.690","-","0.690","0.685","0.710","0.480","1088","1.45%","-","138925","47%","","7.59","9.18","Active"
="0176","KRONO","405","0.215","0.220","0.220","-","0.220","0.215","0.320","0.180","3930","","85","593765","36%","-0.001","1.55","17.08","Active"
="0176WA","KRONO-WA","405","0.045","0.050","0.045","+0.005","0.050","0.045","0.125","0.035","630","","97","77270","29%","","","","Active"
="3476","KSENG","102","5.500","5.560","5.550","+0.010","5.560","5.490","6.010","5.100","468","0.90%","94","36690","39%","-0.008","39.88","13.23","Active"
="5038","KSL","120","3.000","3.000","2.980","+0.020","3.040","2.990","3.460","1.250","9984","","52","3646540","57%","0.106","46.24","6.98","Active"
="5038CN","KSL-CN","320","0.670","0.670","0.650","+0.020","0.670","0.670","0.910","0.090","998","","-","227710","55%","0.043","","","Active"
="5038CO","KSL-CO","320","0.660","0.665","0.670","-0.005","0.665","0.660","0.930","0.110","200","","-","351900","51%","0.068","","","Active"
="5038CP","KSL-CP","320","0.470","0.465","0.475","-0.010","0.485","0.465","0.660","0.345","1152","","45","429995","54%","0.001","","","Active"
="5038CQ","KSL-CQ","320","","","0.105","","-","-","0.125","0.090","0","","-","-","0%","","","","Active"
="5038CR","KSL-CR","320","","","0.075","","-","-","0.080","0.060","0","","-","-","0%","","","","Active"
="5038CS","KSL-CS","320","0.055","0.055","0.060","-0.005","0.055","0.055","0.070","0.055","310","","-","-","0%","","","","Active"
="5192","KSSC","102","","","0.725","","-","-","0.935","0.640","0","","-","77225","25%","-0.008","4.75","18.24","Active"
="5192WA","KSSC-WA","102","","","0.205","","-","-","0.500","0.180","0","","-","37110","14%","-0.012","","","Active"
="0180","KTC","101","0.155","0.150","0.150","-","0.155","0.150","0.215","0.120","2004","","63","421720","20%","","2.76","5.36","Active"
="0308","KTI","420","0.405","0.410","0.405","+0.005","0.410","0.400","0.480","0.265","35903","0.73%","96","1832830","37%","-0.001","1.29","38.45","Active"
="058719","KUAISHO-C19","358","","","0.145","","-","-","0.260","0.140","0","","-","-","0%","","","","Active"
="058720","KUAISHO-C20","358","0.085","0.085","0.120","-0.035","0.085","0.085","0.225","0.100","15000","","17","-","49%","","","","Active"
="0587H7","KUAISHO-H7","358","","","0.065","","-","-","0.125","0.065","0","","-","-","0%","","","","Active"
="6874","KUB","102","0.935","0.945","0.940","+0.005","0.960","0.910","1.180","0.535","12054","4.23%","39","2232905","33%","0.033","9.70","8.16","Active"
="2186","KUCHAI","110","0.440","0.445","0.440","+0.005","0.445","0.440","2.080","0.440","165","","100","70465","43%","-0.020","-146.64","","Active"
="0315","KUCINGKO","463","0.105","0.105","0.105","-","0.110","0.105","0.345","0.100","1082","8.10%","2","717050","40%","","1.01","10.41","Active"
="8362","KYM","102","0.250","0.280","0.250","+0.030","0.280","0.250","0.380","0.230","4","","100","31205","28%","-0.002","1.25","22.34","Active"
="3174","L&G","120","0.160","0.155","0.160","-0.005","0.160","0.155","0.190","0.090","84649","5.16%","16","25325925","37%","0.005","1.22","13.02","Active"
="0268","L&PBHD","102","0.110","0.115","0.115","-","0.115","0.110","0.330","0.080","3402","4.35%","50","3930220","59%","0.003","1.98","5.81","Active"
="7179","LAGENDA","120","1.260","1.260","1.260","-","1.290","1.230","1.400","1.090","3680","5.16%","74","745100","56%","0.019","22.05","5.72","Active"
="0018","LAMBO","405","","","0.005","","-","-","0.005","0.005","0","","-","5769605","25%","-0.004","0.19","2.64","Suspended, Alert"
="1643","LANDMRK","101","0.125","0.135","0.130","+0.005","0.135","0.125","0.175","0.110","2537","","48","605385","53%","0.001","-4.26","","Active"
="9385","LAYHONG","101","0.310","0.310","0.310","-","0.315","0.310","0.380","0.285","6289","","5","1815835","50%","0.002","12.11","2.57","Active"
="9326","LBALUM","102","0.465","0.470","0.465","+0.005","0.470","0.465","0.530","0.420","3379","5.32%","30","378725","43%","-0.002","8.35","3.44","Active"
="8494","LBICAP","120","0.440","0.445","0.445","-","0.445","0.440","0.520","0.380","100","5.62%","100","22975","52%","0.002","3.60","15.52","Active"
